Date,Open,High,Low,Close,Volume
2020-02-10,133.34,136.01,133.34,135.99,631300
2020-02-11,136.44,137.62,135.45,137.5,460600
2020-02-12,137.4,138.32,136.41,138.17,604300
2020-02-13,136.13,137.25,135.83,136.44,808800
2020-02-14,136.36,138.84,136.23,138.5,748100
2020-02-18,132.56,134.25,130.24,133.98,1034900
2020-02-19,133.59,134.3,130.02,130.78,766700
2020-02-20,128.4,131.58,126.33,129.48,1245900
2020-02-21,128.86,128.87,126.99,128.21,638700
2020-02-24,124.91,127.52,124.64,126.59,677100
2020-02-25,127.06,127.31,123.45,123.65,782900
2020-02-26,124.27,125.42,121.91,123.31,809900
2020-02-27,121.35,123.92,117.77,117.84,1206900
2020-02-28,114.54,116.37,111.64,114.66,1246500
2020-03-02,115.03,120.51,114.4,120.51,912700
2020-03-03,120.41,124.14,117.89,119.0,848900
2020-03-04,121.32,124.12,120.31,123.99,772600
2020-03-05,121.91,124.36,121.11,122.3,961500
2020-03-06,119.04,119.94,115.2,119.46,970100
2020-03-09,111.95,119.67,101.83,114.67,1126900
2020-03-10,117.21,118.32,110.32,118.05,1277700
2020-03-11,115.6,116.3,113.19,114.45,1220100
2020-03-12,108.08,111.75,102.8,103.09,1598800
2020-03-13,108.9,112.33,103.96,111.49,1081300
2020-03-16,99.52,104.44,94.64,97.71,1040000
2020-03-17,99.56,106.43,97.06,102.6,1290300
2020-03-18,95.31,101.44,82.59,96.68,1547200
2020-03-19,95.72,99.48,92.95,94.16,1280900
2020-03-20,96.29,96.46,81.61,82.84,1202700
2020-03-23,82.27,83.6,77.37,78.6,1262400
2020-03-24,80.79,87.12,80.05,84.92,948200
2020-03-25,84.76,92.17,82.64,89.45,830700
2020-03-26,89.38,97.43,89.38,96.78,745400
2020-03-27,95.71,96.4,90.56,91.62,764300
2020-03-30,92.24,95.74,91.0,95.01,849700
2020-03-31,93.77,95.63,91.18,92.02,1142700
2020-04-01,88.55,88.55,82.9,84.59,1061000
2020-04-02,84.16,87.0,82.62,84.42,1059200
2020-04-03,84.02,85.87,82.2,84.04,830700
2020-04-06,87.39,95.13,87.08,94.49,843300
2020-04-07,98.06,98.84,91.6,92.75,1064500
2020-04-08,91.71,96.39,90.88,94.65,856100
2020-04-09,94.72,97.81,94.16,95.36,816700
2020-04-13,94.88,96.55,92.3,95.77,816500
2020-04-14,97.75,99.11,96.88,97.92,615100
2020-04-15,96.38,96.87,93.05,94.46,623600
2020-04-16,94.37,95.47,92.15,93.98,754900
2020-04-17,96.37,98.25,94.92,97.63,767500
