Date,Open,High,Low,Close,Volume
2020-02-10,72.61,72.95,72.0,72.28,893000.0
2020-02-11,72.69,73.29,72.57,72.66,779400.0
2020-02-12,72.73,73.32,72.63,72.92,620100.0
2020-02-13,72.44,73.7,72.37,73.67,1084200.0
2020-02-14,73.76,74.12,72.54,72.89,1402600.0
2020-02-18,73.37,75.95,72.91,73.92,1188500.0
2020-02-19,73.51,76.04,73.5,75.66,1762700.0
2020-02-20,75.66,76.2,74.62,74.95,1871300.0
2020-02-21,74.37,75.68,74.01,74.89,1727100.0
2020-02-24,73.03,73.67,71.28,72.47,1823300.0
2020-02-25,72.75,72.96,71.52,71.84,2659700.0
2020-02-26,72.18,73.77,71.91,72.24,2505600.0
2020-02-27,71.45,71.66,68.61,68.65,2810500.0
2020-02-28,67.19,70.84,66.45,69.94,4858800.0
2020-03-02,69.96,71.54,68.62,71.45,2449700.0
2020-03-03,70.96,72.09,69.21,69.74,1959100.0
2020-03-04,70.65,72.67,69.74,72.63,1531200.0
2020-03-05,70.61,71.74,70.22,71.58,2126800.0
2020-03-06,69.69,71.22,69.39,70.0,2759600.0
2020-03-09,65.76,69.63,65.55,67.28,3523600.0
2020-03-10,68.67,69.62,66.99,69.47,3563100.0
2020-03-11,68.15,69.31,66.54,66.9,2911700.0
2020-03-12,63.03,65.68,61.55,61.59,4430500.0
2020-03-13,63.71,64.81,60.59,64.7,3102000.0
2020-03-16,57.45,62.17,57.4,58.34,2589400.0
2020-03-17,59.78,61.8,57.6,61.35,3161900.0
2020-03-18,58.95,60.87,56.57,60.33,2262500.0
2020-03-19,59.68,61.07,57.3,57.61,2202300.0
2020-03-20,58.2,58.95,52.49,54.56,3215000.0
2020-03-23,54.62,57.16,52.19,55.48,2307200.0
2020-03-24,57.2,63.23,57.16,62.66,2687300.0
2020-03-25,63.19,66.83,60.85,63.96,2156500.0
2020-03-26,64.29,65.57,62.15,64.75,2004600.0
2020-03-27,63.13,66.24,61.96,64.66,1515700.0
2020-03-30,65.07,66.88,63.42,66.51,1482400.0
2020-03-31,65.74,67.15,65.51,66.26,1667700.0
2020-04-01,64.5,67.09,63.57,65.03,1604200.0
2020-04-02,65.42,67.49,64.87,67.23,2073700.0
2020-04-03,66.77,67.97,65.89,66.64,1381600.0
2020-04-06,68.26,69.18,67.56,68.73,1846200.0
2020-04-07,69.72,71.37,69.72,70.19,1913800.0
2020-04-08,70.56,72.5,69.71,71.97,1673300.0
2020-04-09,72.12,72.97,70.51,70.99,1523800.0
2020-04-13,70.86,71.19,69.22,70.07,985600.0
2020-04-14,70.79,71.36,69.75,70.13,2195900.0
2020-04-15,69.39,69.7,68.1,68.27,1625600.0
2020-04-16,68.45,69.76,67.1,69.47,2049400.0
2020-04-17,71.11,71.44,69.65,71.25,1523900.0
