Date,Open,High,Low,Close,Volume
2020-02-10,335.23,343.89,334.33,342.63,5876400
2020-02-11,345.58,346.01,340.08,342.38,5311500
2020-02-12,344.37,347.88,343.8,345.4,4421500
2020-02-13,344.32,347.89,342.63,342.82,3783100
2020-02-14,342.3,344.5,338.0,340.49,4199800
2020-02-18,338.77,339.99,336.1,338.88,2904600
2020-02-19,338.12,341.47,335.86,338.3,4935700
2020-02-20,338.29,341.24,335.39,336.28,2807500
2020-02-21,334.05,334.66,330.23,330.38,3709900
2020-02-24,320.0,321.74,316.33,317.9,6073200
2020-02-25,318.26,320.64,303.63,304.14,8052500
2020-02-26,307.0,315.22,304.06,305.59,6987300
2020-02-27,300.37,301.0,284.29,287.76,10972400
2020-02-28,278.07,282.86,269.6,275.11,15375100
2020-03-02,279.54,291.71,274.29,289.27,11012300
2020-03-03,292.0,297.44,278.08,280.62,7499300
2020-03-04,284.55,285.91,277.01,283.12,6986100
2020-03-05,275.79,276.31,259.65,260.37,14669100
2020-03-06,253.7,264.29,249.8,262.33,12861800
2020-03-09,238.0,241.48,224.37,227.17,11585500
2020-03-10,237.0,237.83,215.0,231.01,13059600
2020-03-11,222.99,226.99,187.0,189.08,28503500
2020-03-12,160.53,189.85,154.81,154.84,31734400
2020-03-13,174.97,178.28,161.38,170.2,21168500
2020-03-16,149.42,151.0,128.76,129.61,26844400
2020-03-17,132.51,134.96,101.25,124.14,54492200
2020-03-18,99.86,107.85,89.0,101.89,61943200
2020-03-19,98.8,103.57,90.35,97.71,40210600
2020-03-20,99.85,107.0,94.28,95.01,41370700
2020-03-23,98.75,114.49,93.56,105.62,46140100
2020-03-24,123.68,127.96,116.13,127.68,43683100
2020-03-25,154.9,174.77,141.0,158.73,77826000
2020-03-26,172.29,186.48,167.18,180.55,63267300
2020-03-27,172.0,172.92,155.54,162.0,47880200
2020-03-30,153.81,153.81,140.68,152.28,51052500
2020-03-31,155.0,160.64,149.0,149.14,29954000
2020-04-01,138.91,144.38,130.0,130.7,41899700
2020-04-02,128.51,136.68,120.02,123.27,42372400
2020-04-03,125.0,131.29,122.5,124.52,37347400
2020-04-06,133.7,149.69,129.21,148.77,51085500
2020-04-07,162.0,164.8,140.26,141.58,56699100
2020-04-08,147.51,154.0,144.55,146.87,41351000
2020-04-09,154.71,157.98,150.09,151.84,38049500
2020-04-13,155.5,156.0,146.26,147.33,26034100
2020-04-14,150.51,152.4,140.0,141.0,33970500
2020-04-15,139.0,148.69,132.9,145.98,39297600
2020-04-16,141.46,143.24,134.0,134.24,41364800
2020-04-17,149.41,154.0,145.0,154.0,52389400
