Date,Open,High,Low,Close,Volume
2020-02-10,291.6,292.84,289.21,292.62,385000
2020-02-11,294.04,294.75,292.27,293.49,263100
2020-02-12,294.52,297.9,293.25,297.12,417100
2020-02-13,295.41,300.12,295.41,298.1,442100
2020-02-14,298.71,301.24,297.37,300.88,263800
2020-02-18,300.93,302.67,298.83,302.51,386600
2020-02-19,303.8,304.81,302.73,304.26,296000
2020-02-20,302.51,304.57,296.71,297.7,585100
2020-02-21,294.89,296.73,292.24,293.36,500300
2020-02-24,285.62,290.32,284.46,288.16,592300
2020-02-25,288.11,289.69,279.3,279.88,875400
2020-02-26,281.85,287.07,281.6,283.91,707400
2020-02-27,277.8,280.45,269.31,269.55,932800
2020-02-28,255.52,267.52,255.0,266.74,1392300
2020-03-02,266.06,279.76,264.47,279.6,1058100
2020-03-03,277.39,286.63,270.86,272.37,895700
2020-03-04,280.54,286.14,275.5,286.11,681800
2020-03-05,278.22,283.25,272.12,275.04,651900
2020-03-06,264.87,273.76,263.6,272.32,835500
2020-03-09,258.97,259.76,248.62,250.84,1113400
2020-03-10,257.26,268.9,253.24,268.42,911600
2020-03-11,259.98,262.33,245.67,250.41,644500
2020-03-12,231.98,236.02,214.24,225.69,1942700
2020-03-13,233.25,244.07,223.61,243.58,1253500
2020-03-16,197.57,207.68,197.57,202.51,1741000
2020-03-17,206.56,210.65,195.85,209.12,1878200
2020-03-18,173.57,182.39,163.19,177.98,1914300
2020-03-19,176.23,185.37,160.39,183.0,1430900
2020-03-20,180.17,189.42,167.35,175.09,2573700
2020-03-23,177.22,177.22,154.33,157.06,1642900
2020-03-24,165.82,178.76,165.31,173.8,1375700
2020-03-25,174.22,200.56,168.86,192.33,1677200
2020-03-26,194.36,197.98,182.54,192.58,1731000
2020-03-27,187.44,187.75,180.0,181.57,1005600
2020-03-30,181.9,183.6,175.35,180.45,1073800
2020-03-31,178.49,179.58,171.92,173.22,1613600
2020-04-01,165.44,167.38,160.55,162.69,1114200
2020-04-02,160.25,167.29,158.89,165.19,1437300
2020-04-03,163.26,167.5,162.19,164.23,1007900
2020-04-06,169.0,180.6,168.28,179.49,1343000
2020-04-07,190.78,195.33,185.35,185.9,1611100
2020-04-08,188.48,193.97,185.51,192.41,942900
2020-04-09,197.94,207.15,197.51,198.74,934400
2020-04-13,198.75,198.85,191.46,195.08,761500
2020-04-14,200.66,203.95,198.64,201.7,845000
2020-04-15,196.76,197.01,186.11,187.07,915200
2020-04-16,189.32,191.13,186.49,190.64,763300
2020-04-17,198.99,204.75,196.61,204.16,812000
