Date,Open,High,Low,Close,Volume
2020-02-10,57.15,57.72,57.04,57.31,4541100
2020-02-11,57.7,58.69,57.57,58.26,4566500
2020-02-12,58.88,59.51,58.77,59.06,5227500
2020-02-13,58.35,58.8,57.95,58.72,4353100
2020-02-14,58.83,59.06,58.18,58.5,3810100
2020-02-18,58.47,59.06,58.01,58.32,5690600
2020-02-19,58.49,58.58,58.03,58.51,4399900
2020-02-20,58.2,58.99,58.12,58.38,5239400
2020-02-21,57.96,58.02,56.87,57.87,6295600
2020-02-24,54.83,55.38,53.34,54.23,17983100
2020-02-25,54.54,54.71,50.75,50.89,15836500
2020-02-26,51.44,51.77,49.0,49.59,15985900
2020-02-27,46.72,50.98,45.03,48.19,21937800
2020-02-28,46.02,47.79,45.14,46.13,19861000
2020-03-02,46.22,47.25,44.33,47.16,20098700
2020-03-03,49.81,49.97,46.04,46.18,26344100
2020-03-04,47.5,48.64,46.02,48.5,20381800
2020-03-05,46.5,46.57,44.42,45.01,22918800
2020-03-06,43.47,46.93,42.87,45.89,25809300
2020-03-09,43.04,45.01,42.43,43.52,25784700
2020-03-10,45.57,45.88,41.46,45.47,28693300
2020-03-11,44.0,44.34,41.73,42.67,23542000
2020-03-12,37.47,38.78,33.46,33.71,36331900
2020-03-13,38.54,38.74,34.79,38.36,33052500
2020-03-16,32.8,38.08,31.23,35.81,35535400
2020-03-17,36.23,37.19,30.6,31.74,33097500
2020-03-18,29.79,29.79,19.1,23.49,64242500
2020-03-19,23.36,24.15,20.0,21.51,44623400
2020-03-20,23.17,26.85,21.26,21.35,55062900
2020-03-23,22.17,22.83,20.6,22.22,44426400
2020-03-24,26.26,28.98,24.52,26.89,65730300
2020-03-25,31.49,33.28,27.4,31.1,70733900
2020-03-26,32.61,35.89,30.42,31.7,57779500
2020-03-27,30.72,31.32,29.02,29.55,34960700
2020-03-30,28.49,29.29,26.0,28.67,29527500
2020-03-31,29.35,30.53,28.42,28.53,25002300
2020-04-01,26.59,26.59,23.69,23.87,56133000
2020-04-02,23.92,24.65,22.51,22.68,39407400
2020-04-03,23.03,23.65,21.75,22.48,48967800
2020-04-06,22.31,23.5,20.76,22.32,95093000
2020-04-07,25.21,25.85,21.9,22.25,98907200
2020-04-08,23.09,23.64,22.53,23.23,67565200
2020-04-09,25.4,25.53,23.35,24.39,91692900
2020-04-13,24.98,25.06,22.08,23.25,76173000
2020-04-14,23.99,25.29,23.83,24.54,60843600
2020-04-15,24.91,25.5,23.31,24.35,88092500
2020-04-16,23.76,23.8,22.63,22.78,57610200
2020-04-17,24.15,24.61,23.59,24.27,52594500
