Date,Open,High,Low,Close,Volume
2020-02-10,78.41,79.2,78.01,79.17,1514900
2020-02-11,79.3,79.74,78.93,79.23,1839700
2020-02-12,79.83,79.93,78.46,78.84,1746500
2020-02-13,78.3,78.52,76.89,77.08,2093500
2020-02-14,77.21,77.71,77.06,77.65,1168700
2020-02-18,77.4,77.83,76.64,77.49,1110000
2020-02-19,77.81,77.82,76.57,76.7,1326500
2020-02-20,76.6,77.18,76.09,76.63,1417400
2020-02-21,76.11,76.35,75.51,75.65,1128400
2020-02-24,73.61,73.63,72.07,72.4,1808300
2020-02-25,72.73,72.86,69.81,70.13,2618200
2020-02-26,70.81,71.76,70.14,70.6,3169800
2020-02-27,69.47,72.31,69.08,70.21,4059900
2020-02-28,68.21,69.25,67.39,69.08,3845700
2020-03-02,69.17,70.66,67.93,70.57,2548200
2020-03-03,70.23,72.57,68.93,69.3,2231300
2020-03-04,70.01,72.07,69.22,71.99,5390100
2020-03-05,70.21,70.44,67.52,68.09,2517900
2020-03-06,66.07,67.37,65.67,66.74,2727300
2020-03-09,63.03,63.59,58.97,62.04,3301000
2020-03-10,63.41,63.93,59.24,62.39,5852200
2020-03-11,60.44,61.19,58.83,59.36,3531900
2020-03-12,55.59,57.8,52.35,55.67,5198100
2020-03-13,58.0,59.68,54.87,59.66,3340200
2020-03-16,53.28,56.0,50.74,51.78,3044100
2020-03-17,52.8,53.49,49.37,52.6,3610200
2020-03-18,49.1,49.1,37.27,45.01,5951000
2020-03-19,44.62,47.06,42.45,46.0,4527100
2020-03-20,47.2,47.54,43.85,45.53,4091300
2020-03-23,44.29,44.99,40.59,41.96,3677000
2020-03-24,44.31,50.15,43.75,49.87,3345500
2020-03-25,50.38,51.89,48.37,49.84,3886200
2020-03-26,50.67,52.38,49.21,51.61,3996200
2020-03-27,49.25,50.88,47.65,49.6,3945300
2020-03-30,48.95,52.53,48.92,52.04,3703700
2020-03-31,51.51,55.78,51.51,55.13,3168300
2020-04-01,53.38,55.53,52.49,54.91,3819100
2020-04-02,54.63,56.42,54.28,55.94,2357900
2020-04-03,56.15,58.25,53.35,54.22,2324000
2020-04-06,55.73,57.92,54.83,57.19,2683400
2020-04-07,59.68,60.95,58.27,58.39,2360700
2020-04-08,58.45,61.42,57.96,60.57,2320600
2020-04-09,61.28,62.88,60.36,60.97,1419600
2020-04-13,60.85,60.96,58.54,59.35,1626100
2020-04-14,60.51,61.69,60.34,60.94,2089600
2020-04-15,59.36,59.76,57.33,57.43,2698800
2020-04-16,56.81,56.94,55.45,56.72,2144800
2020-04-17,58.25,60.39,58.18,60.29,1823200
