Date,Open,High,Low,Close,Volume
2020-02-10,41.61,42.91,41.41,42.76,1269000.0
2020-02-11,43.05,44.14,43.01,43.77,1475600.0
2020-02-12,43.99,44.45,43.48,44.04,1421000.0
2020-02-13,43.64,43.96,43.48,43.76,885000.0
2020-02-14,43.76,44.09,43.48,43.69,1157000.0
2020-02-18,43.56,43.98,42.99,43.74,1733900.0
2020-02-19,43.76,44.31,43.66,43.86,1070300.0
2020-02-20,43.86,44.44,43.66,44.27,937400.0
2020-02-21,43.98,44.04,43.65,43.85,1218400.0
2020-02-24,42.44,43.18,42.03,42.6,2262400.0
2020-02-25,40.98,41.7,40.29,40.72,3753800.0
2020-02-26,40.48,40.95,39.27,39.38,4449700.0
2020-02-27,38.61,42.32,38.55,39.9,3527700.0
2020-02-28,39.15,40.24,38.65,39.33,4720000.0
2020-03-02,39.51,40.8,38.49,40.77,3068200.0
2020-03-03,40.53,41.63,38.37,38.49,2739900.0
2020-03-04,39.16,40.36,37.88,40.35,4984000.0
2020-03-05,39.15,41.6,38.95,41.4,4313200.0
2020-03-06,40.27,42.62,40.19,42.45,4555600.0
2020-03-09,40.49,42.57,40.23,40.72,3661900.0
2020-03-10,41.6,42.01,39.53,41.96,3243000.0
2020-03-11,40.96,40.96,39.6,39.75,2325800.0
2020-03-12,37.82,40.27,37.79,38.52,6776000.0
2020-03-13,39.96,41.34,38.48,41.26,5280600.0
2020-03-16,36.95,39.35,36.95,37.78,3434400.0
2020-03-17,38.44,39.22,36.62,38.91,2883900.0
2020-03-18,36.92,39.24,34.58,38.22,2297900.0
2020-03-19,37.57,37.82,35.43,36.65,2806800.0
2020-03-20,36.92,36.94,33.93,34.56,2301400.0
2020-03-23,34.19,35.78,33.62,35.4,3217500.0
2020-03-24,36.63,37.26,35.49,36.29,2655600.0
2020-03-25,36.45,37.6,34.85,36.69,2858200.0
2020-03-26,37.03,37.96,36.56,37.07,1775900.0
2020-03-27,36.09,37.49,35.44,36.65,1809900.0
2020-03-30,36.64,38.67,36.2,38.39,1780100.0
2020-03-31,38.04,38.84,37.37,37.6,2031000.0
2020-04-01,36.61,36.79,35.03,35.41,2217100.0
2020-04-02,35.39,36.86,34.99,35.74,2000500.0
2020-04-03,35.9,36.73,35.36,35.67,1262600.0
2020-04-06,36.8,38.3,36.32,38.01,3000700.0
2020-04-07,38.78,40.22,38.2,39.44,3942200.0
2020-04-08,39.67,40.68,39.23,40.0,1502100.0
2020-04-09,40.3,41.19,39.42,39.99,1849300.0
2020-04-13,39.75,40.22,38.87,39.41,1155800.0
2020-04-14,39.97,40.91,39.82,40.44,1505400.0
2020-04-15,39.82,40.28,39.32,39.86,1501700.0
2020-04-16,39.83,39.99,38.99,39.68,1443700.0
2020-04-17,40.58,41.15,40.09,40.85,1296700.0
