Date,Open,High,Low,Close,Volume
2020-02-10,43.21,43.65,43.04,43.57,1068600
2020-02-11,43.74,44.23,43.63,44.0,697500
2020-02-12,44.21,44.49,43.91,44.45,863400
2020-02-13,44.3,44.4,44.0,44.37,860200
2020-02-14,44.37,44.52,43.77,43.97,1141800
2020-02-18,43.71,43.93,42.83,43.19,1079300
2020-02-19,43.34,43.58,43.21,43.42,620600
2020-02-20,43.24,44.34,43.18,44.28,1072200
2020-02-21,43.91,44.53,43.53,44.29,1218800
2020-02-24,42.99,43.58,42.77,43.32,1021500
2020-02-25,43.48,43.48,42.11,42.15,1926700
2020-02-26,42.6,42.74,41.53,41.59,1218100
2020-02-27,40.68,41.26,39.37,39.37,1523200
2020-02-28,38.08,39.17,37.16,39.15,2165300
2020-03-02,39.23,40.89,38.8,40.83,1606100
2020-03-03,40.59,41.75,39.2,39.23,1830700
2020-03-04,39.98,40.69,39.52,40.63,1755700
2020-03-05,39.22,39.73,38.32,38.44,1815100
2020-03-06,37.11,38.54,36.95,38.05,1729400
2020-03-09,35.69,37.81,35.07,35.47,1856100
2020-03-10,36.56,37.47,35.52,37.39,2139600
2020-03-11,36.13,37.11,35.73,36.18,1774100
2020-03-12,33.13,35.55,32.96,33.46,2103600
2020-03-13,35.22,35.72,32.63,35.59,1433000
2020-03-16,31.78,32.58,30.05,30.19,1386500
2020-03-17,30.94,31.21,29.1,30.2,1657400
2020-03-18,28.22,28.78,24.21,25.44,1739100
2020-03-19,25.19,25.46,23.18,24.33,1771600
2020-03-20,24.85,25.69,23.45,23.63,2519300
2020-03-23,23.34,23.52,21.88,22.71,1304700
2020-03-24,23.9,27.08,23.65,26.85,1875200
2020-03-25,27.0,29.49,25.98,28.83,1543200
2020-03-26,29.16,30.82,28.84,30.22,1722000
2020-03-27,29.67,30.54,28.89,29.75,1766600
2020-03-30,29.44,30.15,28.88,29.45,1984600
2020-03-31,29.14,30.31,28.96,29.58,2499600
2020-04-01,28.23,28.23,26.86,27.19,1537600
2020-04-02,26.95,28.86,26.8,27.57,1554900
2020-04-03,27.49,28.44,27.3,28.2,1305800
2020-04-06,29.69,30.84,29.69,30.65,1328100
2020-04-07,32.06,32.43,31.07,31.11,924900
2020-04-08,30.97,32.71,30.86,32.49,977800
2020-04-09,33.02,33.9,32.33,32.64,1394200
2020-04-13,32.44,32.76,30.95,31.27,806100
2020-04-14,32.11,32.96,31.69,32.01,1355700
2020-04-15,31.05,32.53,30.42,30.93,2278300
2020-04-16,30.78,30.85,29.58,30.48,1409000
2020-04-17,31.59,32.58,31.36,31.66,1153700
