Date,Open,High,Low,Close,Volume
2020-02-10,28.19,28.81,27.98,28.79,15134300
2020-02-11,29.06,29.94,28.97,29.84,8977700
2020-02-12,30.0,30.78,29.99,30.47,9315400
2020-02-13,30.03,30.4,29.73,30.09,9119400
2020-02-14,30.01,30.27,29.14,29.2,5524800
2020-02-18,29.04,29.35,28.49,28.63,10485100
2020-02-19,28.84,28.88,28.31,28.33,8400700
2020-02-20,28.24,28.9,28.2,28.51,10093400
2020-02-21,28.12,28.3,27.17,27.82,11253600
2020-02-24,25.98,26.11,25.0,25.45,21713200
2020-02-25,25.62,25.75,23.05,23.12,22296900
2020-02-26,23.57,23.75,22.11,22.31,19610300
2020-02-27,20.85,22.48,19.77,20.6,31833600
2020-02-28,19.8,20.35,18.77,19.05,37166400
2020-03-02,19.05,19.06,17.51,18.86,38738000
2020-03-03,19.66,19.79,17.8,17.85,35402500
2020-03-04,18.36,18.55,17.3,18.53,44362100
2020-03-05,17.54,17.65,15.98,16.04,44656800
2020-03-06,15.02,17.12,14.8,15.97,54505000
2020-03-09,14.87,15.79,14.46,14.75,42558000
2020-03-10,15.82,17.67,14.61,17.0,56972700
2020-03-11,16.31,16.49,15.52,16.26,43705800
2020-03-12,14.05,15.75,13.33,13.45,53968500
2020-03-13,15.3,15.6,13.12,14.31,58376100
2020-03-16,12.41,16.2,12.0,15.92,84916800
2020-03-17,15.79,18.49,14.79,15.58,58055800
2020-03-18,14.24,14.28,10.17,11.65,78458800
2020-03-19,11.6,12.16,10.01,10.29,71584500
2020-03-20,10.65,12.0,10.3,10.38,62681800
2020-03-23,10.9,11.36,10.01,10.25,56427300
2020-03-24,11.96,14.81,11.54,13.92,101553100
2020-03-25,16.69,16.99,14.31,15.39,93795100
2020-03-26,16.06,17.24,15.16,15.66,77530600
2020-03-27,14.98,15.22,13.91,14.04,50783500
2020-03-30,13.2,13.22,11.81,12.25,50516800
2020-03-31,12.9,12.96,12.1,12.19,44851400
2020-04-01,11.45,11.48,10.5,10.69,56854400
2020-04-02,10.61,11.03,10.0,10.06,65534600
2020-04-03,10.34,10.49,9.09,9.39,87018900
2020-04-06,9.72,9.94,9.11,9.5,94272300
2020-04-07,11.07,12.2,10.05,10.22,138061000
2020-04-08,10.91,11.4,10.5,11.33,82718700
2020-04-09,12.64,13.4,11.82,12.51,117592800
2020-04-13,12.9,12.95,11.25,11.56,73385500
2020-04-14,12.22,12.6,11.75,11.95,68039500
2020-04-15,12.52,12.69,11.39,12.29,124719900
2020-04-16,11.91,12.03,11.05,11.07,83627000
2020-04-17,11.87,11.95,11.5,11.57,61279500
