Date,Open,High,Low,Close,Volume
2020-02-10,205.35,208.41,205.07,208.25,501800.0
2020-02-11,210.11,212.45,209.33,211.03,586800.0
2020-02-12,213.26,214.16,212.09,212.68,679600.0
2020-02-13,211.04,213.1,210.29,211.81,575600.0
2020-02-14,211.91,212.12,209.39,210.62,535200.0
2020-02-18,209.46,210.14,207.06,209.37,800200.0
2020-02-19,209.95,211.54,209.4,210.56,904900.0
2020-02-20,210.02,214.7,209.66,214.04,946100.0
2020-02-21,212.57,214.03,210.53,213.97,702100.0
2020-02-24,206.01,206.85,200.34,201.94,1294800.0
2020-02-25,202.86,203.64,192.81,193.36,1308100.0
2020-02-26,195.3,196.48,188.28,188.58,2268100.0
2020-02-27,183.86,191.99,180.69,184.84,1722200.0
2020-02-28,178.09,183.71,175.29,183.71,2000500.0
2020-03-02,185.13,191.92,181.7,191.48,1122000.0
2020-03-03,190.91,197.67,184.75,185.44,1184000.0
2020-03-04,188.5,193.86,186.18,193.45,1584900.0
2020-03-05,185.85,187.33,176.44,177.42,1920400.0
2020-03-06,172.21,173.41,162.54,164.04,3336000.0
2020-03-09,149.14,151.5,137.62,145.64,3002000.0
2020-03-10,151.88,159.15,145.27,159.15,2398200.0
2020-03-11,153.39,154.29,143.56,146.81,1911800.0
2020-03-12,135.4,137.07,125.47,129.65,2611700.0
2020-03-13,138.49,141.68,127.9,139.51,2826600.0
2020-03-16,126.27,127.58,116.5,117.08,2362900.0
2020-03-17,119.0,123.44,109.4,122.31,2153400.0
2020-03-18,112.92,116.69,92.47,101.9,2315700.0
2020-03-19,100.43,105.89,93.64,103.63,1874600.0
2020-03-20,107.16,117.15,101.12,101.84,2388900.0
2020-03-23,100.17,102.02,92.97,97.0,1676300.0
2020-03-24,104.84,115.61,103.83,114.87,1928300.0
2020-03-25,117.97,134.22,112.6,125.8,2843000.0
2020-03-26,128.17,132.0,122.34,129.8,2232600.0
2020-03-27,124.66,125.43,117.43,120.58,2398500.0
2020-03-30,122.53,130.71,119.06,129.6,1767700.0
2020-03-31,128.4,134.43,126.42,128.99,2520500.0
2020-04-01,120.13,121.79,113.15,115.42,2335200.0
2020-04-02,115.13,124.67,114.45,118.16,1460400.0
2020-04-03,117.73,119.46,113.37,115.15,1212600.0
2020-04-06,125.8,130.85,122.71,130.02,1373500.0
2020-04-07,137.53,142.67,131.52,131.6,1790300.0
2020-04-08,133.33,141.78,133.06,140.58,1218300.0
2020-04-09,144.44,147.98,140.63,144.34,1448100.0
2020-04-13,141.62,143.1,135.23,138.11,1094100.0
2020-04-14,141.92,143.9,138.81,141.29,922200.0
2020-04-15,132.51,135.25,129.5,130.25,2332800.0
2020-04-16,130.73,131.43,122.61,125.28,3105100.0
2020-04-17,131.19,138.85,130.54,137.8,1716700.0
