Date,Open,High,Low,Close,Volume
2020-02-10,154.28,154.88,152.88,153.92,606900
2020-02-11,155.18,155.18,152.42,152.51,571000
2020-02-12,152.43,154.16,150.83,153.72,1285600
2020-02-13,155.05,163.92,152.72,161.42,1751900
2020-02-14,162.15,163.54,161.21,162.11,900200
2020-02-18,161.76,161.76,158.46,158.8,923100
2020-02-19,159.29,161.45,158.94,161.04,789800
2020-02-20,160.72,161.25,158.37,160.59,565600
2020-02-21,159.65,160.48,157.96,158.7,786600
2020-02-24,154.15,157.11,153.61,154.89,988500
2020-02-25,155.93,156.19,149.98,151.4,951300
2020-02-26,152.55,154.75,150.81,152.59,873200
2020-02-27,149.78,151.3,144.26,144.34,1003000
2020-02-28,139.21,142.79,137.78,141.3,1611500
2020-03-02,143.22,150.25,142.31,150.09,1220000
2020-03-03,149.94,153.97,148.51,150.88,1529100
2020-03-04,153.57,162.61,152.2,162.45,1500700
2020-03-05,158.52,160.61,155.27,157.84,1703300
2020-03-06,153.02,155.56,148.97,153.78,1496700
2020-03-09,143.89,147.93,140.87,141.32,1331800
2020-03-10,145.39,152.47,142.69,152.46,1249700
2020-03-11,148.05,151.63,140.62,145.1,1627200
2020-03-12,134.25,139.4,129.1,135.12,2160400
2020-03-13,140.05,142.05,130.37,140.34,1713400
2020-03-16,128.34,131.4,120.37,128.59,1559300
2020-03-17,131.47,135.98,128.63,133.65,1669000
2020-03-18,123.53,126.84,107.53,123.79,1862200
2020-03-19,122.38,122.38,106.94,115.11,1724700
2020-03-20,116.69,117.69,105.08,105.37,1240400
2020-03-23,104.33,110.69,102.74,104.35,1525600
2020-03-24,108.1,114.63,106.87,113.36,1390900
2020-03-25,113.04,119.16,108.03,115.42,1392300
2020-03-26,117.11,121.89,116.72,121.33,902600
2020-03-27,117.88,122.9,116.76,119.24,749900
2020-03-30,120.4,124.28,119.31,121.78,940900
2020-03-31,120.92,122.59,118.73,119.14,1161800
2020-04-01,115.14,116.9,112.26,113.17,1087600
2020-04-02,111.75,113.94,106.76,109.02,1164800
2020-04-03,107.97,111.8,105.38,106.34,792400
2020-04-06,111.0,114.66,109.97,113.55,1030300
2020-04-07,120.32,123.02,115.72,115.94,1279400
2020-04-08,117.1,123.85,115.38,122.36,747900
2020-04-09,123.07,127.67,122.88,123.9,873400
2020-04-13,122.91,123.75,118.27,121.1,1160100
2020-04-14,122.99,130.17,120.81,129.45,1210300
2020-04-15,126.36,127.41,123.71,123.94,849600
2020-04-16,124.61,125.28,120.24,121.68,950300
2020-04-17,123.87,127.79,123.87,127.64,1046100
