Date,Open,High,Low,Close,Volume
2020-02-10,157.21,158.24,155.9,157.15,2754800
2020-02-11,157.99,159.48,157.03,159.41,2275100
2020-02-12,161.17,161.95,160.51,160.74,2736400
2020-02-13,160.17,160.28,157.44,158.19,3413900
2020-02-14,158.28,159.56,157.26,159.43,2233500
2020-02-18,158.79,158.95,156.49,157.32,2478900
2020-02-19,157.52,158.89,156.8,157.78,2296400
2020-02-20,157.44,159.81,156.94,157.0,3275100
2020-02-21,156.78,157.03,154.59,155.39,3535300
2020-02-24,152.93,153.19,150.73,151.05,3635600
2020-02-25,151.8,151.93,144.54,145.41,5263400
2020-02-26,148.1,150.33,146.64,147.5,5152100
2020-02-27,149.74,153.9,147.54,148.69,8223300
2020-02-28,152.58,155.18,144.57,147.77,11508700
2020-03-02,149.85,151.92,146.91,151.52,8026300
2020-03-03,150.94,152.49,143.02,143.81,8296500
2020-03-04,145.58,152.49,144.56,152.47,5773800
2020-03-05,149.32,152.83,148.08,149.92,5887000
2020-03-06,148.12,153.22,146.42,152.14,7155100
2020-03-09,145.15,147.99,142.14,142.65,8194400
2020-03-10,147.56,151.87,143.46,151.79,5651700
2020-03-11,148.26,148.26,145.03,145.79,4748200
2020-03-12,138.59,140.32,129.06,132.27,8215800
2020-03-13,139.63,140.3,129.71,140.29,6580300
2020-03-16,128.58,134.17,126.75,129.62,7440800
2020-03-17,130.64,135.43,128.34,133.12,6535400
2020-03-18,127.2,138.0,127.13,135.67,6860400
2020-03-19,136.36,138.8,131.62,136.16,6365700
2020-03-20,136.71,137.87,121.5,123.66,9589200
2020-03-23,126.9,127.14,112.92,116.71,7934300
2020-03-24,121.09,132.14,119.81,131.42,9311700
2020-03-25,131.84,133.37,125.55,130.25,7742500
2020-03-26,130.5,135.04,129.33,134.84,6717000
2020-03-27,131.53,135.72,129.62,131.93,4262300
2020-03-30,130.95,136.65,129.77,136.39,3869500
2020-03-31,134.36,138.07,134.35,135.17,3613700
2020-04-01,130.7,134.51,129.72,131.83,3777600
2020-04-02,131.06,136.85,130.8,136.56,3990300
2020-04-03,134.67,136.09,131.59,132.48,3588300
2020-04-06,136.51,139.86,135.56,139.32,5639700
2020-04-07,146.05,149.16,142.98,143.18,5496300
2020-04-08,144.3,148.25,142.5,147.53,3071100
2020-04-09,147.0,148.26,145.1,146.33,4784200
2020-04-13,146.05,147.12,143.87,144.96,2642300
2020-04-14,148.15,149.5,146.6,148.67,3318400
2020-04-15,146.73,147.09,143.48,143.73,3043900
2020-04-16,143.84,145.01,141.82,143.48,4170400
2020-04-17,145.99,147.04,143.38,145.02,5393100
