Date,Open,High,Low,Close,Volume
2020-02-10,39.37,40.29,39.26,40.19,5277200.0
2020-02-11,40.31,40.62,40.25,40.41,3116900.0
2020-02-12,40.58,41.5,40.58,41.43,5993700.0
2020-02-13,41.2,41.21,40.43,40.78,3835700.0
2020-02-14,40.77,41.6,40.66,41.6,4706300.0
2020-02-18,41.62,42.0,41.16,41.63,4339400.0
2020-02-19,41.73,42.08,41.49,41.61,4206100.0
2020-02-20,41.46,42.05,41.32,41.88,4741200.0
2020-02-21,41.7,42.29,41.53,42.09,12196500.0
2020-02-24,41.32,41.48,40.68,41.28,6659800.0
2020-02-25,41.28,41.33,39.09,39.11,7673500.0
2020-02-26,39.51,40.06,38.97,38.98,6226500.0
2020-02-27,38.39,39.08,37.58,37.58,8569100.0
2020-02-28,36.6,37.02,35.28,36.26,13381400.0
2020-03-02,36.5,37.8,35.79,37.75,8790700.0
2020-03-03,37.6,39.13,36.99,37.13,9620000.0
2020-03-04,37.84,39.14,37.26,39.01,8141200.0
2020-03-05,38.15,39.06,37.85,38.49,9336500.0
2020-03-06,36.96,38.15,36.94,37.83,9936100.0
2020-03-09,35.28,36.59,34.93,35.42,13133800.0
2020-03-10,36.52,37.28,34.86,37.23,11199900.0
2020-03-11,36.11,36.46,34.65,34.91,10216500.0
2020-03-12,32.36,32.95,30.26,30.26,9363000.0
2020-03-13,32.04,32.81,30.66,32.81,9801000.0
2020-03-16,28.75,32.85,28.58,30.6,9864600.0
2020-03-17,31.29,31.9,28.72,29.53,9708500.0
2020-03-18,27.67,28.13,23.96,26.32,7365400.0
2020-03-19,25.94,26.63,24.12,26.08,7761700.0
2020-03-20,26.69,26.69,24.11,24.91,12206800.0
2020-03-23,24.44,24.55,22.78,23.5,10135000.0
2020-03-24,24.64,25.64,24.3,25.36,12893300.0
2020-03-25,25.56,27.37,24.78,26.13,13131700.0
2020-03-26,26.41,27.55,25.82,27.0,11994200.0
2020-03-27,26.13,26.67,25.23,25.94,7731300.0
2020-03-30,25.94,26.69,24.66,26.49,8695900.0
2020-03-31,26.2,27.47,25.98,26.96,8473000.0
2020-04-01,25.79,26.22,24.77,25.16,7616600.0
2020-04-02,25.18,26.67,25.15,26.05,8349700.0
2020-04-03,25.98,26.3,25.0,25.47,6786900.0
2020-04-06,26.73,27.96,26.63,27.41,8617700.0
2020-04-07,28.6,29.53,28.1,28.27,5960000.0
2020-04-08,28.52,29.73,28.3,29.31,4418100.0
2020-04-09,29.63,31.34,29.62,30.6,8105500.0
2020-04-13,30.35,30.53,29.0,29.36,4041300.0
2020-04-14,30.0,31.1,29.79,30.8,6660800.0
2020-04-15,29.79,29.81,28.94,29.1,4256200.0
2020-04-16,29.03,29.17,28.1,28.5,5279400.0
2020-04-17,29.22,30.08,29.1,29.54,4144400.0
