Date,Open,High,Low,Close,Volume
2020-02-10,20.71,20.97,20.69,20.95,9681300.0
2020-02-11,21.09,21.13,20.99,21.09,9409200.0
2020-02-12,21.21,21.49,21.19,21.43,10774100.0
2020-02-13,21.49,21.61,21.41,21.56,13643900.0
2020-02-14,21.62,21.71,21.51,21.62,8824300.0
2020-02-18,21.6,21.64,21.47,21.63,11007400.0
2020-02-19,21.69,21.96,21.58,21.78,11498800.0
2020-02-20,21.97,22.19,21.81,21.86,18830400.0
2020-02-21,21.72,21.85,21.52,21.76,14432400.0
2020-02-24,21.34,21.64,21.25,21.39,19068300.0
2020-02-25,21.47,21.56,20.65,20.69,19427000.0
2020-02-26,20.66,20.68,20.1,20.17,17465600.0
2020-02-27,19.84,20.03,19.17,19.18,23660900.0
2020-02-28,18.69,18.95,18.08,18.84,32731000.0
2020-03-02,19.03,19.94,18.77,19.89,22540300.0
2020-03-03,20.0,20.33,19.25,19.51,20242700.0
2020-03-04,19.81,20.03,19.63,19.88,18485700.0
2020-03-05,19.47,19.75,19.05,19.36,16981900.0
2020-03-06,18.86,19.1,18.28,19.0,23715800.0
2020-03-09,16.95,17.1,15.72,15.82,43807500.0
2020-03-10,16.41,16.94,14.69,15.76,33913900.0
2020-03-11,15.25,15.76,14.87,15.23,31677900.0
2020-03-12,13.97,14.35,13.22,13.62,35722200.0
2020-03-13,14.77,14.87,12.99,14.52,40427800.0
2020-03-16,12.89,13.64,12.43,12.51,26557400.0
2020-03-17,12.66,13.17,12.11,12.42,26658900.0
2020-03-18,11.59,11.67,9.28,9.81,46226100.0
2020-03-19,9.86,11.25,9.26,11.01,34340100.0
2020-03-20,11.64,12.23,10.96,12.14,40081000.0
2020-03-23,11.81,12.11,10.82,10.84,25384600.0
2020-03-24,11.8,12.72,11.16,12.66,20610000.0
2020-03-25,12.81,14.5,12.24,13.49,28456500.0
2020-03-26,13.7,14.59,13.52,14.23,25315900.0
2020-03-27,13.52,14.11,13.36,13.51,21313100.0
2020-03-30,13.17,13.27,12.42,13.04,24655700.0
2020-03-31,13.23,13.95,12.94,13.68,23995400.0
2020-04-01,12.82,13.05,12.28,12.51,17770600.0
2020-04-02,12.95,13.89,12.77,13.22,20015700.0
2020-04-03,13.22,13.53,12.66,13.18,26863800.0
2020-04-06,13.72,13.95,13.38,13.75,19274300.0
2020-04-07,14.4,14.51,13.78,13.95,19149400.0
2020-04-08,14.13,14.63,13.94,14.57,13820100.0
2020-04-09,14.94,15.62,14.64,15.09,17469900.0
2020-04-13,15.48,15.61,14.48,14.69,13918900.0
2020-04-14,14.73,14.98,14.57,14.86,17458500.0
2020-04-15,14.12,14.51,13.78,14.1,15941700.0
2020-04-16,13.99,14.14,13.7,13.87,14946400.0
2020-04-17,14.11,14.74,14.05,14.71,18663000.0
