Date,Open,High,Low,Close,Volume
2020-02-10,11.51,11.56,11.24,11.33,12410000
2020-02-11,11.53,11.65,11.38,11.52,11352100
2020-02-12,11.79,11.91,11.41,11.56,23898500
2020-02-13,11.22,11.23,10.59,11.06,30411400
2020-02-14,11.08,11.14,10.54,10.59,19189500
2020-02-18,10.45,10.51,10.28,10.3,17992600
2020-02-19,10.35,10.52,10.15,10.47,17660400
2020-02-20,10.55,10.6,10.24,10.25,14551100
2020-02-21,10.15,10.22,9.97,10.11,18987900
2020-02-24,9.64,9.64,9.39,9.46,21076900
2020-02-25,9.5,9.51,8.81,8.92,27736200
2020-02-26,8.99,9.0,8.39,8.41,26970000
2020-02-27,8.01,8.44,7.81,7.93,35223800
2020-02-28,7.57,8.3,7.54,8.28,32563600
2020-03-02,8.45,8.45,7.93,8.34,23726100
2020-03-03,8.32,8.47,7.85,8.08,28467100
2020-03-04,8.23,8.31,7.94,8.11,19274400
2020-03-05,7.86,7.95,7.67,7.8,19893900
2020-03-06,7.45,7.58,6.78,6.83,31805300
2020-03-09,4.21,5.0,3.32,3.63,105292500
2020-03-10,4.85,4.87,3.52,4.4,103558800
2020-03-11,4.22,4.49,4.0,4.09,69880200
2020-03-12,3.78,4.2,3.65,3.98,51908800
2020-03-13,4.36,4.53,3.71,4.53,46499500
2020-03-16,3.81,4.51,3.8,4.0,40301300
2020-03-17,4.15,4.17,3.55,3.62,43146500
2020-03-18,3.5,3.66,3.2,3.45,37555200
2020-03-19,3.5,3.93,3.41,3.83,38897500
2020-03-20,4.0,4.04,3.42,3.56,48008100
2020-03-23,3.56,3.6,3.31,3.35,32313300
2020-03-24,3.69,3.71,3.46,3.61,45463000
2020-03-25,3.8,3.87,3.41,3.58,45456400
2020-03-26,3.73,4.06,3.6,3.88,49996700
2020-03-27,3.72,3.77,3.49,3.52,44091900
2020-03-30,3.49,3.5,3.15,3.24,51862500
2020-03-31,3.46,3.52,3.25,3.29,45654200
2020-04-01,3.22,3.29,3.02,3.12,52822600
2020-04-02,3.26,3.74,3.15,3.47,86465000
2020-04-03,3.73,3.8,3.33,3.65,69728200
2020-04-06,3.69,3.74,3.51,3.62,63813600
2020-04-07,3.89,4.15,3.6,3.68,76558200
2020-04-08,3.91,3.96,3.66,3.95,60575900
2020-04-09,4.35,4.55,3.82,4.12,100806200
2020-04-13,4.43,4.45,4.15,4.39,56835400
2020-04-14,4.35,4.36,4.1,4.25,45640900
2020-04-15,3.95,4.24,3.92,4.23,42160600
2020-04-16,4.22,4.22,3.88,3.89,40223100
2020-04-17,3.95,4.35,3.92,4.35,48008500
