Date,Open,High,Low,Close,Volume
2020-02-10,23.88,23.88,22.61,22.77,4214600
2020-02-11,23.25,23.37,22.81,23.22,3094300
2020-02-12,23.79,24.09,23.54,23.8,2705600
2020-02-13,23.54,23.74,23.11,23.23,3527200
2020-02-14,23.29,23.31,22.44,22.78,2521200
2020-02-18,22.48,22.87,22.24,22.74,2547500
2020-02-19,22.68,23.44,22.55,23.27,3107800
2020-02-20,23.36,23.84,23.31,23.51,2347900
2020-02-21,23.19,23.29,22.7,23.1,2348000
2020-02-24,22.18,22.29,21.57,21.6,3104200
2020-02-25,21.72,21.72,19.98,20.13,3789900
2020-02-26,20.31,20.43,19.25,19.38,3378700
2020-02-27,18.67,19.71,18.3,18.73,3929100
2020-02-28,18.07,18.68,17.92,18.62,6912400
2020-03-02,18.94,19.73,18.32,19.73,5319000
2020-03-03,19.52,19.92,18.76,19.05,7056900
2020-03-04,19.34,19.37,18.43,18.9,4681100
2020-03-05,18.13,18.59,17.45,17.98,4550900
2020-03-06,17.32,17.67,15.13,15.61,7439300
2020-03-09,11.62,12.52,10.97,11.09,7780000
2020-03-10,12.03,12.23,10.84,12.03,7160400
2020-03-11,11.5,11.73,10.15,10.43,8567200
2020-03-12,9.66,10.15,8.57,8.7,7822300
2020-03-13,9.45,10.2,8.71,10.18,6490200
2020-03-16,8.51,10.17,8.51,8.86,7145000
2020-03-17,8.89,9.78,8.36,9.42,6132200
2020-03-18,8.53,9.95,8.0,8.47,7938600
2020-03-19,8.62,10.31,8.5,10.29,5662800
2020-03-20,10.71,11.14,9.96,10.19,7328300
2020-03-23,10.2,10.57,9.68,9.75,6081000
2020-03-24,10.25,11.24,10.25,11.14,4614900
2020-03-25,11.07,11.81,10.18,11.02,4710400
2020-03-26,11.2,11.6,10.69,11.25,5555500
2020-03-27,10.47,10.89,9.98,10.06,6951800
2020-03-30,9.67,9.9,9.07,9.4,5878500
2020-03-31,9.79,9.99,9.25,9.83,5141000
2020-04-01,9.47,9.57,8.89,9.35,3925600
2020-04-02,9.7,10.7,9.18,10.06,6470700
2020-04-03,10.46,10.64,9.54,9.85,5293600
2020-04-06,10.35,11.03,10.15,10.9,4344800
2020-04-07,11.76,12.34,10.81,10.87,6988200
2020-04-08,11.23,11.84,11.03,11.68,4963600
2020-04-09,12.32,12.74,11.3,11.6,5659300
2020-04-13,12.04,12.34,11.56,12.03,4282100
2020-04-14,12.06,12.49,11.77,12.06,3052300
2020-04-15,11.15,11.48,10.84,11.29,4496600
2020-04-16,11.13,11.17,10.41,10.85,3998800
2020-04-17,10.89,11.69,10.85,11.67,6859100
