Date,Open,High,Low,Close,Volume
2020-02-10,59.33,59.37,58.49,58.82,20934500
2020-02-11,59.43,59.73,59.03,59.38,14908700
2020-02-12,60.17,60.36,59.41,60.1,17862100
2020-02-13,59.9,60.25,59.41,59.77,16949400
2020-02-14,59.99,60.0,59.13,59.5,10855300
2020-02-18,59.01,59.24,58.32,58.74,18948500
2020-02-19,58.97,59.47,58.69,59.19,12804900
2020-02-20,59.08,59.39,58.58,58.72,14817200
2020-02-21,58.38,58.38,57.67,58.01,20315700
2020-02-24,56.52,56.7,55.29,55.29,32096600
2020-02-25,55.67,55.67,52.94,53.17,36414500
2020-02-26,53.51,53.78,51.92,52.0,29801000
2020-02-27,50.73,51.44,48.85,48.87,48104600
2020-02-28,47.84,50.46,47.1,50.46,62468400
2020-03-02,51.59,52.86,50.16,52.86,38127600
2020-03-03,52.92,53.12,50.01,50.32,50580700
2020-03-04,51.24,51.48,50.15,51.42,24079600
2020-03-05,49.46,49.74,48.11,49.16,40788200
2020-03-06,47.91,48.08,46.3,46.78,55640500
2020-03-09,40.92,43.72,40.02,41.06,72896300
2020-03-10,45.29,45.38,40.66,42.58,60445900
2020-03-11,41.58,42.65,40.96,41.18,51986100
2020-03-12,39.14,39.88,36.3,36.47,65725300
2020-03-13,39.25,39.38,34.33,37.39,79891500
2020-03-16,33.75,37.16,32.62,33.83,48924700
2020-03-17,34.54,36.67,33.55,36.11,41204400
2020-03-18,33.89,36.01,30.64,32.49,54036400
2020-03-19,33.09,34.24,31.73,33.78,49412400
2020-03-20,34.18,34.51,30.96,32.12,76534600
2020-03-23,31.91,32.08,29.54,30.85,56952500
2020-03-24,33.77,35.48,32.7,34.77,61835600
2020-03-25,35.82,37.86,34.51,36.58,56607700
2020-03-26,36.79,38.81,36.02,38.08,46722000
2020-03-27,36.42,36.96,35.51,36.25,51558600
2020-03-30,35.54,37.42,35.18,36.79,45835000
2020-03-31,37.61,38.7,36.66,37.25,41491600
2020-04-01,36.16,37.96,35.65,36.82,36045900
2020-04-02,38.0,41.16,37.18,39.63,62000200
2020-04-03,40.66,41.38,37.79,38.46,48425700
2020-04-06,39.12,40.05,38.48,39.7,41301900
2020-04-07,42.08,42.5,40.38,40.46,48921800
2020-04-08,41.15,43.2,40.68,43.02,33355600
2020-04-09,44.6,45.82,40.95,42.31,60208100
2020-04-13,43.6,43.84,41.17,41.95,29651900
2020-04-14,42.18,42.92,41.11,41.62,30769000
2020-04-15,40.22,40.28,38.63,39.71,33125000
2020-04-16,39.71,39.71,38.19,38.41,30934000
2020-04-17,39.12,42.5,39.11,42.4,40829100
