Date,Open,High,Low,Close,Volume
2020-02-10,105.73,106.96,105.52,106.95,6011800
2020-02-11,107.92,108.49,107.21,108.33,6072700
2020-02-12,109.6,109.69,108.72,109.14,5725700
2020-02-13,108.49,109.43,108.35,108.77,5991900
2020-02-14,109.24,109.36,107.99,108.49,5148700
2020-02-18,107.42,108.67,107.26,108.65,4975800
2020-02-19,108.92,109.49,108.3,109.14,5887500
2020-02-20,109.18,109.46,108.11,108.22,4466600
2020-02-21,107.41,107.61,106.09,107.43,6443900
2020-02-24,104.18,105.41,102.91,103.2,9539800
2020-02-25,103.28,103.4,98.55,99.25,12871900
2020-02-26,99.4,100.14,96.58,96.62,11990400
2020-02-27,94.56,96.78,92.72,92.77,15782900
2020-02-28,89.32,92.09,88.81,91.99,20840600
2020-03-02,92.66,95.28,90.88,95.19,15050800
2020-03-03,95.39,97.06,92.02,93.02,16525500
2020-03-04,94.98,97.59,94.29,97.1,14753000
2020-03-05,94.33,95.98,93.57,95.78,12814400
2020-03-06,92.56,94.67,92.07,93.94,16861900
2020-03-09,81.04,86.74,78.84,79.5,30595500
2020-03-10,84.99,85.05,79.87,83.75,22642900
2020-03-11,81.04,83.61,80.57,81.83,18412800
2020-03-12,76.11,77.0,71.81,75.16,25768200
2020-03-13,78.82,82.29,73.04,82.21,23497500
2020-03-16,71.52,77.35,68.68,68.69,17535300
2020-03-17,69.38,71.92,64.54,69.67,22684200
2020-03-18,65.25,65.27,53.78,54.25,24947300
2020-03-19,54.46,57.64,50.85,56.56,29871000
2020-03-20,58.67,59.77,55.54,58.53,26960400
2020-03-23,57.42,58.54,52.2,53.44,23764000
2020-03-24,60.59,66.67,59.45,65.59,29198800
2020-03-25,67.3,72.08,65.68,68.27,22560100
2020-03-26,69.28,75.98,66.91,75.27,24129100
2020-03-27,71.08,72.48,67.51,67.78,20411500
2020-03-30,67.03,71.87,66.05,70.91,18486800
2020-03-31,72.21,73.95,69.79,71.41,18514200
2020-04-01,68.5,71.24,66.63,67.57,14362000
2020-04-02,70.71,77.56,68.57,75.02,23220600
2020-04-03,76.87,77.85,71.97,74.02,14905400
2020-04-06,75.89,79.78,74.42,79.23,17334900
2020-04-07,83.04,84.45,79.68,79.75,16394800
2020-04-08,81.1,85.05,80.34,84.74,12284800
2020-04-09,87.46,88.61,80.34,83.09,17048500
2020-04-13,85.92,86.1,82.19,83.68,13854700
2020-04-14,84.22,85.82,83.11,83.39,14797600
2020-04-15,79.3,82.17,78.17,81.3,13982300
2020-04-16,80.13,81.0,77.67,78.83,12291900
2020-04-17,80.15,86.23,80.14,85.91,16130100
