Date,Open,High,Low,Close,Volume
2020-02-10,21.21,21.29,20.99,21.1,10099000.0
2020-02-11,21.46,21.55,21.2,21.42,12984000.0
2020-02-12,21.95,22.24,21.59,22.03,9893900.0
2020-02-13,21.83,22.08,21.59,21.88,10072300.0
2020-02-14,21.93,22.03,21.53,21.81,8415500.0
2020-02-18,21.51,21.67,21.09,21.55,8500200.0
2020-02-19,21.67,22.03,21.64,21.96,7035300.0
2020-02-20,22.2,22.26,21.63,21.64,7202300.0
2020-02-21,21.33,21.36,20.59,20.96,11631000.0
2020-02-24,19.96,19.99,19.46,19.55,12540100.0
2020-02-25,19.67,19.73,18.49,18.74,13040400.0
2020-02-26,18.96,19.0,18.07,18.14,16143400.0
2020-02-27,17.44,18.17,17.03,17.14,20069300.0
2020-02-28,16.52,16.91,16.07,16.72,27296100.0
2020-03-02,17.01,17.03,16.14,16.98,20530300.0
2020-03-03,16.68,17.02,15.65,15.89,26031300.0
2020-03-04,16.13,16.13,15.07,15.33,30188600.0
2020-03-05,14.94,14.98,14.37,14.68,28694400.0
2020-03-06,14.21,14.43,12.7,13.02,30003000.0
2020-03-09,9.7,9.7,7.87,8.12,74704100.0
2020-03-10,9.45,9.53,7.65,8.63,62821800.0
2020-03-11,8.1,8.3,7.74,7.8,35888800.0
2020-03-12,7.12,7.36,6.4,6.4,38621400.0
2020-03-13,7.29,7.32,6.3,7.12,43906600.0
2020-03-16,5.94,6.8,5.78,5.92,37973700.0
2020-03-17,6.11,6.38,5.56,6.12,36224500.0
2020-03-18,5.57,5.87,4.23,4.59,45137200.0
2020-03-19,4.76,5.32,4.48,4.78,39826500.0
2020-03-20,5.11,5.34,4.54,5.03,49166700.0
2020-03-23,5.18,5.36,4.88,5.22,27219200.0
2020-03-24,5.9,6.92,5.79,6.61,48419800.0
2020-03-25,7.49,7.49,6.02,6.74,51372200.0
2020-03-26,6.85,7.74,6.72,7.02,32866100.0
2020-03-27,6.55,6.78,6.16,6.37,33438800.0
2020-03-30,6.28,6.65,6.01,6.35,28100100.0
2020-03-31,6.77,6.96,6.52,6.82,34498500.0
2020-04-01,6.59,6.67,6.21,6.58,27200600.0
2020-04-02,6.78,8.17,6.73,7.49,51270900.0
2020-04-03,7.8,8.0,7.31,7.58,35876800.0
2020-04-06,7.8,7.97,7.58,7.88,28269000.0
2020-04-07,8.52,8.8,7.75,8.01,40153500.0
2020-04-08,8.27,8.76,8.24,8.72,27550400.0
2020-04-09,9.58,9.69,7.94,8.18,62400000.0
2020-04-13,8.52,8.52,7.65,7.82,46429300.0
2020-04-14,7.83,8.12,7.47,7.6,37407700.0
2020-04-15,7.12,7.17,6.77,6.92,34865300.0
2020-04-16,6.95,6.95,6.51,6.65,26960600.0
2020-04-17,6.87,7.55,6.86,7.55,34351200.0
