Date,Open,High,Low,Close,Volume
2020-02-10,28.77,28.86,28.44,28.79,1634300
2020-02-11,28.92,29.37,28.88,29.08,1524600
2020-02-12,29.42,29.84,29.33,29.61,2564800
2020-02-13,29.47,29.65,29.31,29.6,1935900
2020-02-14,29.56,29.6,29.27,29.43,1438600
2020-02-18,29.26,29.61,28.87,29.06,1482600
2020-02-19,29.13,29.29,28.99,29.13,1592700
2020-02-20,28.98,29.81,28.98,29.54,1702400
2020-02-21,29.26,29.48,28.8,29.39,1328500
2020-02-24,28.41,28.43,27.05,27.06,2355300
2020-02-25,27.12,27.16,25.02,25.11,2596500
2020-02-26,25.36,25.44,24.75,24.77,2873200
2020-02-27,24.05,24.49,23.1,23.46,3479200
2020-02-28,22.56,23.11,22.18,22.86,4507700
2020-03-02,23.06,24.6,22.6,24.56,3963100
2020-03-03,24.43,25.11,22.32,22.35,3632700
2020-03-04,22.91,22.94,21.82,22.67,3054300
2020-03-05,21.69,21.69,20.84,21.12,2596900
2020-03-06,19.9,20.97,19.81,20.25,3461700
2020-03-09,18.15,18.87,16.23,16.81,3980900
2020-03-10,17.95,18.1,16.37,18.08,3900600
2020-03-11,17.47,17.89,16.45,17.14,4419400
2020-03-12,15.5,16.08,13.3,13.31,4955700
2020-03-13,14.8,15.21,13.57,15.21,6192700
2020-03-16,12.85,13.11,12.14,12.21,4504800
2020-03-17,12.53,13.24,11.35,13.18,4339400
2020-03-18,12.07,12.56,11.21,11.57,4323100
2020-03-19,11.29,12.02,10.3,10.61,4401300
2020-03-20,10.79,11.76,10.14,10.36,4658600
2020-03-23,10.42,10.49,9.4,10.18,3879600
2020-03-24,11.48,13.22,11.12,12.85,5285400
2020-03-25,13.4,15.57,12.82,14.35,4395300
2020-03-26,14.65,16.16,14.31,15.57,3682500
2020-03-27,14.6,16.73,13.93,15.66,4305600
2020-03-30,15.7,15.88,14.51,15.63,2780200
2020-03-31,15.46,15.88,14.52,14.72,2383700
2020-04-01,13.71,13.73,12.81,12.85,2347800
2020-04-02,12.64,13.84,12.36,12.71,3040900
2020-04-03,12.7,13.43,12.7,13.2,3381100
2020-04-06,14.52,14.71,13.59,13.96,2464400
2020-04-07,15.26,15.84,13.86,13.95,4506600
2020-04-08,14.18,15.1,14.03,14.92,3981100
2020-04-09,15.57,16.6,15.05,15.28,5661800
2020-04-13,15.2,15.57,14.31,15.45,3213500
2020-04-14,15.85,16.54,15.43,16.05,3509900
2020-04-15,15.0,15.24,14.44,14.67,2902400
2020-04-16,14.48,14.75,14.03,14.24,2488400
2020-04-17,15.0,15.54,14.88,15.21,2470200
