Date,Open,High,Low,Close,Volume
2020-02-10,113.58,115.3,113.47,115.18,941300
2020-02-11,115.17,116.13,114.14,114.26,463000
2020-02-12,114.36,114.52,112.41,113.52,582600
2020-02-13,113.63,114.36,113.41,113.86,409800
2020-02-14,114.1,115.7,114.1,115.65,530400
2020-02-18,112.96,115.61,112.59,115.12,1085100
2020-02-19,115.42,116.77,114.65,114.72,726400
2020-02-20,115.0,115.25,112.78,113.95,692300
2020-02-21,113.7,114.9,113.45,114.63,2527200
2020-02-24,112.31,114.87,111.86,114.2,1217800
2020-02-25,114.37,114.77,111.32,111.88,963600
2020-02-26,111.94,114.12,111.94,112.49,948100
2020-02-27,111.47,111.98,106.81,106.94,1342500
2020-02-28,104.73,104.95,99.99,102.06,2281000
2020-03-02,102.51,109.83,102.51,109.6,1264100
2020-03-03,110.22,113.53,108.61,109.55,1317200
2020-03-04,111.64,116.0,109.98,115.82,1206500
2020-03-05,112.04,114.05,111.06,113.56,1645100
2020-03-06,110.35,111.76,107.16,109.98,1260000
2020-03-09,102.23,107.91,101.98,105.22,1434200
2020-03-10,107.81,108.28,101.72,104.2,1989000
2020-03-11,101.38,101.48,97.33,98.85,1827400
2020-03-12,91.43,93.32,88.3,88.63,1766600
2020-03-13,93.15,96.37,85.72,96.05,1680900
2020-03-16,87.0,92.78,83.35,85.31,1417200
2020-03-17,87.47,95.88,87.0,95.03,2225400
2020-03-18,90.44,95.49,89.15,91.57,2265800
2020-03-19,91.77,92.6,85.52,88.0,1753500
2020-03-20,89.82,89.82,79.67,80.5,2161500
2020-03-23,80.57,80.57,71.66,72.86,1793900
2020-03-24,76.91,83.19,76.39,82.99,1975400
2020-03-25,82.99,91.02,82.28,86.96,1969100
2020-03-26,88.05,96.09,88.05,93.82,1699300
2020-03-27,90.04,95.44,89.28,92.78,1127300
2020-03-30,94.03,99.83,92.81,99.44,1437400
2020-03-31,99.52,100.4,94.58,94.95,1515700
2020-04-01,90.12,93.29,90.0,92.27,1058800
2020-04-02,92.05,94.45,90.33,93.96,1237100
2020-04-03,94.53,95.92,93.57,95.22,851900
2020-04-06,99.89,102.27,98.07,101.59,916800
2020-04-07,104.72,107.11,100.22,100.94,1125500
2020-04-08,101.53,104.81,101.23,104.13,744900
2020-04-09,104.78,108.59,104.78,107.92,740600
2020-04-13,105.29,106.99,102.67,103.29,805600
2020-04-14,105.65,107.88,104.27,107.56,1384400
2020-04-15,106.11,108.11,104.61,106.0,829900
2020-04-16,106.89,108.93,106.5,108.31,722700
2020-04-17,111.1,111.91,109.38,111.24,773800
