Date,Open,High,Low,Close,Volume
2020-02-10,13.64,13.73,13.6,13.68,5460300.0
2020-02-11,13.74,13.89,13.71,13.78,5115000.0
2020-02-12,13.85,13.97,13.77,13.8,5206800.0
2020-02-13,13.76,13.9,13.69,13.9,7647200.0
2020-02-14,13.9,13.91,13.75,13.83,5274700.0
2020-02-18,13.78,13.87,13.49,13.66,6393800.0
2020-02-19,13.7,13.81,13.68,13.78,6607100.0
2020-02-20,13.77,13.97,13.74,13.89,5123300.0
2020-02-21,13.76,13.83,13.55,13.66,8930500.0
2020-02-24,13.32,13.35,13.14,13.26,7364300.0
2020-02-25,13.28,13.31,12.56,12.6,12025000.0
2020-02-26,12.88,12.96,12.45,12.47,12170700.0
2020-02-27,12.23,12.6,11.98,12.13,21354600.0
2020-02-28,11.93,12.1,11.7,12.05,33656500.0
2020-03-02,12.01,12.9,11.76,12.71,19653100.0
2020-03-03,12.55,13.12,12.22,12.36,25218500.0
2020-03-04,12.47,12.59,12.17,12.42,21492600.0
2020-03-05,12.02,12.09,11.37,11.57,16861900.0
2020-03-06,10.92,11.4,10.68,10.92,20856400.0
2020-03-09,10.36,10.79,9.08,9.28,20120800.0
2020-03-10,9.75,10.01,9.09,9.79,20124300.0
2020-03-11,9.45,9.49,8.85,8.97,29290700.0
2020-03-12,8.24,8.89,7.82,8.23,17195700.0
2020-03-13,9.04,9.33,8.37,9.33,15997600.0
2020-03-16,7.8,8.4,7.61,8.28,15691400.0
2020-03-17,8.61,8.79,7.68,8.37,24100500.0
2020-03-18,7.82,7.99,7.35,7.72,16587900.0
2020-03-19,7.47,7.76,6.86,7.68,22654000.0
2020-03-20,7.8,8.07,7.25,7.62,20332400.0
2020-03-23,7.58,7.78,6.85,7.0,12937100.0
2020-03-24,7.42,7.67,7.23,7.43,19288000.0
2020-03-25,7.58,7.94,7.18,7.64,18525700.0
2020-03-26,7.51,8.6,7.44,8.5,15544400.0
2020-03-27,8.06,8.62,7.98,8.3,15901900.0
2020-03-30,8.23,8.45,7.93,8.38,10411800.0
2020-03-31,8.29,8.52,7.98,8.21,15633500.0
2020-04-01,7.8,7.81,7.34,7.45,10230600.0
2020-04-02,7.33,7.78,7.15,7.37,10177200.0
2020-04-03,7.29,7.45,6.82,6.83,13744500.0
2020-04-06,7.35,7.57,7.21,7.49,17535100.0
2020-04-07,8.01,8.39,7.75,8.13,21015000.0
2020-04-08,8.24,8.88,8.24,8.81,15218300.0
2020-04-09,9.12,9.57,8.84,9.03,20653400.0
2020-04-13,9.09,9.15,8.55,8.72,10161300.0
2020-04-14,8.9,8.93,8.15,8.4,12515400.0
2020-04-15,8.01,8.01,7.69,7.73,9741800.0
2020-04-16,7.7,7.71,7.12,7.18,15604400.0
2020-04-17,7.63,8.15,7.53,8.06,16009300.0
