Date,Open,High,Low,Close,Volume
2020-02-10,172.04,173.43,171.55,173.33,454500
2020-02-11,174.2,176.86,173.79,175.17,462500
2020-02-12,176.11,177.08,175.56,176.16,409300
2020-02-13,175.03,177.1,174.37,176.89,514100
2020-02-14,176.61,177.49,176.04,177.3,525100
2020-02-18,176.39,177.96,174.26,175.79,994900
2020-02-19,177.04,177.9,176.31,177.52,559100
2020-02-20,176.75,179.32,176.47,178.2,654900
2020-02-21,177.12,177.43,173.19,173.94,595300
2020-02-24,167.09,167.94,161.9,163.07,846800
2020-02-25,163.49,163.94,153.71,154.9,1085800
2020-02-26,155.06,159.0,154.68,154.68,1031900
2020-02-27,150.29,152.62,144.88,144.94,1487200
2020-02-28,138.13,141.63,135.33,140.1,2050400
2020-03-02,140.92,149.61,138.31,149.58,1482600
2020-03-03,148.2,149.06,138.26,139.37,1433500
2020-03-04,142.19,144.13,138.04,143.23,1243500
2020-03-05,137.19,138.23,131.51,133.37,1456000
2020-03-06,127.17,130.22,122.72,125.53,1588900
2020-03-09,113.19,117.4,106.72,108.2,1498400
2020-03-10,113.88,118.53,109.56,118.27,1738700
2020-03-11,113.81,115.08,107.5,109.84,1535600
2020-03-12,100.32,103.79,91.24,91.64,1968200
2020-03-13,98.34,112.58,97.36,112.38,1810500
2020-03-16,90.01,99.11,85.22,85.61,1888700
2020-03-17,88.72,97.14,81.41,97.11,1930500
2020-03-18,88.77,93.24,79.33,93.11,1803300
2020-03-19,91.04,98.32,85.85,94.62,1601800
2020-03-20,96.45,97.17,85.78,89.07,1608700
2020-03-23,87.21,88.45,81.33,82.18,1449700
2020-03-24,88.8,99.91,86.25,99.21,1485900
2020-03-25,102.02,110.46,96.69,102.72,1375800
2020-03-26,104.63,110.93,99.77,109.93,1298100
2020-03-27,104.11,107.66,102.01,102.45,1152700
2020-03-30,101.94,108.92,99.18,108.22,992200
2020-03-31,107.54,108.17,99.15,101.61,1281300
2020-04-01,95.08,98.64,92.37,93.51,1205900
2020-04-02,92.76,99.58,91.21,93.25,922500
2020-04-03,92.76,93.66,87.8,89.55,937900
2020-04-06,95.46,102.98,93.04,101.71,1064900
2020-04-07,108.24,111.28,101.54,102.6,1302900
2020-04-08,103.59,111.53,101.41,110.74,996200
2020-04-09,112.68,123.55,112.68,119.45,1608600
2020-04-13,115.89,116.84,112.15,113.95,827100
2020-04-14,117.37,117.47,110.78,113.33,1049200
2020-04-15,107.82,108.75,102.83,103.27,728700
2020-04-16,102.72,103.45,99.26,100.83,861200
2020-04-17,106.13,110.67,105.91,110.01,1077200
