Date,Open,High,Low,Close,Volume
2020-02-10,83.17,83.64,83.09,83.48,1512300.0
2020-02-11,83.49,83.95,83.22,83.55,2709400.0
2020-02-12,83.69,83.72,82.01,83.13,2887700.0
2020-02-13,83.09,83.84,82.75,83.75,1689700.0
2020-02-14,83.75,83.98,83.22,83.66,1709100.0
2020-02-18,83.67,84.09,82.9,83.29,2720000.0
2020-02-19,81.62,83.19,80.88,81.31,4417500.0
2020-02-20,80.61,81.5,80.41,80.73,2835600.0
2020-02-21,80.51,81.61,80.15,81.35,2730500.0
2020-02-24,80.04,81.14,79.61,80.86,3660400.0
2020-02-25,80.82,80.92,79.48,79.89,4476300.0
2020-02-26,80.3,81.42,79.36,79.55,3293700.0
2020-02-27,79.04,79.8,76.13,76.18,3187800.0
2020-02-28,74.78,75.83,71.56,73.06,7029900.0
2020-03-02,73.5,78.81,73.49,78.78,4671600.0
2020-03-03,78.59,79.86,76.11,77.14,3930600.0
2020-03-04,77.93,81.09,77.7,80.94,3717100.0
2020-03-05,78.68,80.86,78.42,80.43,4157800.0
2020-03-06,77.83,80.87,77.52,80.41,4836100.0
2020-03-09,75.32,77.38,73.3,75.19,6472600.0
2020-03-10,77.16,77.9,74.5,77.86,4653600.0
2020-03-11,75.44,75.56,73.14,75.01,5388100.0
2020-03-12,69.68,73.25,68.04,69.53,7255100.0
2020-03-13,73.33,78.04,70.92,77.97,5919000.0
2020-03-16,67.43,74.95,66.5,72.9,5809900.0
2020-03-17,75.01,78.54,72.83,77.19,6868800.0
2020-03-18,73.18,74.59,68.71,72.05,4979200.0
2020-03-19,71.26,71.66,66.13,66.95,6030000.0
2020-03-20,67.11,71.78,65.1,68.19,6943400.0
2020-03-23,66.91,68.64,62.1,66.46,5880300.0
2020-03-24,70.08,71.8,67.03,68.95,5913100.0
2020-03-25,68.9,72.68,68.02,69.86,4536400.0
2020-03-26,70.77,76.5,70.02,75.72,4861700.0
2020-03-27,72.67,74.64,71.51,73.44,4481900.0
2020-03-30,74.07,76.73,73.02,76.08,4367600.0
2020-03-31,75.29,75.7,73.26,73.74,3865800.0
2020-04-01,71.27,73.0,70.63,72.26,4397300.0
2020-04-02,71.78,77.44,71.65,76.46,3836400.0
2020-04-03,76.13,76.65,74.82,75.84,2745600.0
2020-04-06,77.75,78.43,74.08,75.99,4435300.0
2020-04-07,77.88,78.6,75.41,75.6,4581000.0
2020-04-08,76.1,78.55,74.64,77.81,4076300.0
2020-04-09,78.91,80.76,78.12,80.39,4811800.0
2020-04-13,80.0,80.0,76.87,77.1,2625300.0
2020-04-14,79.07,81.45,78.72,80.47,2912300.0
2020-04-15,74.31,80.08,72.68,79.25,3223800.0
2020-04-16,79.12,79.84,77.88,79.09,2877400.0
2020-04-17,81.03,82.91,79.26,82.5,3507700.0
