Date,Open,High,Low,Close,Volume
2020-02-10,265.83,267.6,265.19,267.3,729300
2020-02-11,268.65,271.79,267.59,269.85,946300
2020-02-12,270.85,275.82,261.35,272.26,981300
2020-02-13,271.98,273.25,266.91,271.62,910900
2020-02-14,272.23,276.83,271.85,276.66,931900
2020-02-18,276.55,279.62,272.77,279.5,771100
2020-02-19,280.93,286.04,280.77,284.11,986300
2020-02-20,283.44,284.41,274.06,277.7,1000900
2020-02-21,275.66,275.66,267.98,270.69,961400
2020-02-24,263.73,268.07,263.03,265.69,990000
2020-02-25,267.42,268.87,258.15,259.47,1090700
2020-02-26,259.96,266.88,259.9,260.45,951300
2020-02-27,256.29,256.29,243.37,243.54,1993700
2020-02-28,236.15,241.14,231.56,239.51,1989200
2020-03-02,245.38,259.22,242.1,258.96,1526000
2020-03-03,257.67,262.72,248.95,252.32,1734900
2020-03-04,256.61,269.77,255.12,269.0,1221400
2020-03-05,259.7,264.15,248.24,252.07,1557400
2020-03-06,242.1,243.96,230.89,237.96,2197400
2020-03-09,217.68,223.26,208.95,210.4,2551400
2020-03-10,220.32,227.11,213.44,227.11,2208100
2020-03-11,220.43,221.18,206.23,210.8,1611900
2020-03-12,199.91,211.67,188.59,192.92,2632300
2020-03-13,204.6,213.11,194.12,212.61,2329300
2020-03-16,181.61,193.52,179.61,185.0,2856300
2020-03-17,188.49,205.99,185.09,201.65,2046600
2020-03-18,182.53,186.95,164.87,173.97,2819000
2020-03-19,173.19,181.09,165.64,177.53,2610500
2020-03-20,179.95,182.61,171.1,175.42,2017300
2020-03-23,171.18,181.65,163.84,164.73,1699800
2020-03-24,174.88,196.19,171.65,195.33,1404700
2020-03-25,193.08,217.44,191.72,206.68,1686800
2020-03-26,209.21,226.98,208.67,223.85,1650700
2020-03-27,214.88,226.06,214.88,219.72,1305800
2020-03-30,221.68,225.84,217.83,221.74,1026900
2020-03-31,217.84,221.5,210.31,211.04,1379100
2020-04-01,201.49,206.85,195.28,197.12,1455000
2020-04-02,194.98,206.52,191.59,206.27,1025200
2020-04-03,202.57,209.81,202.54,208.34,1002100
2020-04-06,220.11,230.98,216.97,228.67,1429000
2020-04-07,237.77,239.46,228.18,228.22,1009500
2020-04-08,232.4,233.85,224.83,226.03,1059600
2020-04-09,228.39,247.65,227.64,241.16,2129400
2020-04-13,238.29,239.48,229.1,230.59,944100
2020-04-14,237.74,240.38,234.7,237.25,926900
2020-04-15,229.92,232.94,227.3,229.33,989000
2020-04-16,230.61,237.49,229.14,234.2,1263900
2020-04-17,242.41,246.25,234.99,238.84,1523500
