Date,Open,High,Low,Close,Volume
2020-02-10,121.22,123.01,120.54,122.89,526200
2020-02-11,122.59,123.84,121.79,122.51,422100
2020-02-12,122.14,123.05,120.99,122.73,356300
2020-02-13,122.07,123.5,121.73,123.47,331500
2020-02-14,123.6,124.98,122.83,124.82,371900
2020-02-18,122.2,124.65,120.9,122.74,823200
2020-02-19,123.37,124.01,119.36,119.66,577800
2020-02-20,119.28,122.04,119.1,122.04,646800
2020-02-21,121.42,123.74,119.68,121.82,2379500
2020-02-24,119.9,123.47,119.16,121.2,827700
2020-02-25,121.8,121.81,119.37,121.31,703600
2020-02-26,123.13,124.36,121.54,123.01,860800
2020-02-27,119.57,125.35,118.89,120.45,1424100
2020-02-28,122.31,122.31,111.47,113.6,1920100
2020-03-02,112.03,117.77,112.03,117.77,1232900
2020-03-03,117.58,119.02,115.74,116.8,1188800
2020-03-04,117.11,119.3,114.6,118.17,1312000
2020-03-05,115.51,120.67,115.3,115.54,1588800
2020-03-06,114.6,118.68,113.68,116.36,1401400
2020-03-09,111.65,116.34,109.74,111.38,1378000
2020-03-10,111.42,114.06,108.47,110.51,1400700
2020-03-11,111.61,111.61,105.14,105.98,1358100
2020-03-12,98.62,101.64,89.9,93.14,1855200
2020-03-13,95.06,99.23,90.99,94.47,1711500
2020-03-16,91.68,91.68,81.72,82.41,1597000
2020-03-17,84.17,91.28,80.4,88.23,1903700
2020-03-18,86.27,86.67,73.86,75.58,1853900
2020-03-19,75.63,89.62,71.76,82.62,1671000
2020-03-20,82.96,83.82,78.31,79.41,1760600
2020-03-23,79.92,80.16,72.87,76.27,1481300
2020-03-24,78.48,81.27,74.85,77.88,1911400
2020-03-25,77.54,83.25,76.55,79.72,1226900
2020-03-26,78.78,90.69,78.66,90.5,1406300
2020-03-27,86.81,94.56,86.7,90.57,1236800
2020-03-30,91.83,95.08,88.51,92.7,786000
2020-03-31,90.49,93.67,87.48,88.94,1017600
2020-04-01,86.1,89.9,84.62,87.87,999700
2020-04-02,85.44,92.55,85.44,92.05,1029600
2020-04-03,93.1,93.1,88.99,89.31,1175000
2020-04-06,93.77,96.89,89.9,94.56,972400
2020-04-07,97.0,97.0,90.68,93.17,1381300
2020-04-08,93.74,95.36,91.78,95.36,790800
2020-04-09,95.57,96.31,92.41,93.09,1498300
2020-04-13,92.51,94.19,91.1,92.98,2301000
2020-04-14,94.18,100.22,94.18,100.16,1581900
2020-04-15,97.95,100.91,97.22,97.75,1107800
2020-04-16,97.7,99.15,97.34,97.6,1121400
2020-04-17,97.88,101.88,97.88,101.64,1107600
