Date,Open,High,Low,Close,Volume
2020-02-10,229.05,230.63,228.55,230.47,688400.0
2020-02-11,231.4,233.03,230.51,230.62,822000.0
2020-02-12,230.09,231.44,229.46,230.32,589000.0
2020-02-13,230.31,233.98,230.16,233.98,790300.0
2020-02-14,234.28,235.2,233.15,235.12,585500.0
2020-02-18,232.72,234.85,231.94,234.66,760200.0
2020-02-19,236.04,237.58,234.74,236.82,1422500.0
2020-02-20,236.21,236.77,231.71,233.73,791200.0
2020-02-21,233.67,234.14,230.1,230.91,890700.0
2020-02-24,226.34,229.56,222.49,222.72,1250300.0
2020-02-25,226.79,227.58,220.9,221.87,1562000.0
2020-02-26,223.06,225.72,221.62,221.92,1093700.0
2020-02-27,219.27,221.15,211.5,211.67,1572200.0
2020-02-28,206.51,208.14,201.82,207.46,2363700.0
2020-03-02,208.24,220.66,208.06,220.49,2083000.0
2020-03-03,220.38,222.55,211.01,214.25,1252000.0
2020-03-04,218.09,224.98,216.15,224.9,1204800.0
2020-03-05,219.96,221.09,213.22,216.22,1283600.0
2020-03-06,208.94,215.45,205.94,214.26,1492700.0
2020-03-09,197.88,197.94,172.98,178.47,6143500.0
2020-03-10,184.32,189.18,174.8,182.63,4736400.0
2020-03-11,181.01,189.46,177.2,184.5,4879100.0
2020-03-12,174.98,180.9,169.09,173.04,4328600.0
2020-03-13,180.78,182.62,167.62,176.99,4007000.0
2020-03-16,160.27,175.81,154.11,170.09,3392700.0
2020-03-17,174.58,176.95,160.42,164.05,3626100.0
2020-03-18,156.01,158.53,144.68,155.52,2391100.0
2020-03-19,153.95,155.44,147.62,150.69,2627000.0
2020-03-20,152.21,155.0,145.37,149.16,3037800.0
2020-03-23,146.33,155.95,143.56,145.1,3027700.0
2020-03-24,150.28,167.12,149.86,165.61,2441600.0
2020-03-25,165.86,167.56,160.2,162.73,2845800.0
2020-03-26,163.46,167.01,161.08,165.27,2574300.0
2020-03-27,160.38,171.09,157.82,164.99,2180000.0
2020-03-30,167.15,172.56,161.69,170.59,1996800.0
2020-03-31,167.32,169.56,163.59,164.61,1704000.0
2020-04-01,167.08,167.08,151.7,153.28,1330300.0
2020-04-02,151.96,159.16,151.61,156.85,1524400.0
2020-04-03,154.67,157.89,150.65,153.74,1671100.0
2020-04-06,160.17,174.09,158.4,172.7,1537900.0
2020-04-07,177.71,179.24,172.93,175.47,2128700.0
2020-04-08,176.82,190.42,175.31,187.48,2284200.0
2020-04-09,190.08,193.1,186.2,191.55,1798600.0
2020-04-13,188.18,189.5,184.04,185.9,919000.0
2020-04-14,188.62,193.82,187.37,193.53,1234900.0
2020-04-15,189.97,191.94,182.28,183.47,1261800.0
2020-04-16,183.39,186.5,181.5,185.76,1239300.0
2020-04-17,191.28,193.48,188.13,190.32,1407300.0
