Date,Open,High,Low,Close,Volume
2020-02-10,43.24,43.45,42.75,42.93,2790600
2020-02-11,43.22,43.97,43.06,43.66,2019600
2020-02-12,43.93,44.56,43.93,44.04,2006600
2020-02-13,43.75,44.39,43.7,44.33,1362100
2020-02-14,44.29,44.61,43.71,43.92,2323900
2020-02-18,43.84,44.22,43.24,43.53,3131200
2020-02-19,43.67,44.8,43.56,44.66,2036100
2020-02-20,55.34,56.95,54.26,54.4,42360400
2020-02-21,54.19,54.39,52.82,53.03,17220000
2020-02-24,50.76,51.11,49.76,50.21,12165800
2020-02-25,50.38,50.79,48.01,48.35,8518600
2020-02-26,48.45,49.01,47.42,47.61,7787400
2020-02-27,46.0,47.71,45.5,45.79,9152100
2020-02-28,44.11,45.93,43.97,45.62,10812700
2020-03-02,45.42,46.94,44.9,46.87,8540000
2020-03-03,46.69,47.34,44.25,44.85,7987600
2020-03-04,45.5,45.89,44.75,45.83,7843600
2020-03-05,44.03,44.25,42.36,42.71,7799700
2020-03-06,40.64,42.35,40.24,42.06,12162600
2020-03-09,37.62,38.82,36.71,36.82,6861600
2020-03-10,38.91,39.85,36.71,39.5,7598400
2020-03-11,38.32,38.77,36.28,36.72,5054300
2020-03-12,33.88,34.26,30.64,30.75,6737200
2020-03-13,33.07,37.22,32.68,35.99,10981100
2020-03-16,29.9,34.31,28.29,29.4,6985200
2020-03-17,30.02,34.05,28.32,32.76,7726400
2020-03-18,30.18,31.41,25.67,29.26,7522600
2020-03-19,28.8,32.13,27.38,30.18,7358700
2020-03-20,30.2,30.76,28.4,28.88,7934900
2020-03-23,28.95,29.11,27.07,27.18,8122600
2020-03-24,29.24,33.0,28.61,32.77,7696600
2020-03-25,33.51,35.31,31.92,33.76,7842700
2020-03-26,34.36,36.78,33.13,35.67,5814800
2020-03-27,33.59,34.76,32.94,33.86,5880700
2020-03-30,33.52,35.69,32.94,35.19,5173900
2020-03-31,34.75,35.59,33.81,34.2,4089800
2020-04-01,32.11,32.55,31.3,31.87,7196000
2020-04-02,31.54,34.24,31.4,34.13,5113200
2020-04-03,33.99,34.59,33.07,34.17,6325300
2020-04-06,36.27,37.99,36.19,37.41,6357900
2020-04-07,39.76,40.02,37.06,37.27,8165700
2020-04-08,37.74,40.19,37.74,39.78,4352900
2020-04-09,40.62,42.32,40.62,41.62,6810600
2020-04-13,41.24,41.45,39.62,40.02,3364100
2020-04-14,40.75,41.24,38.74,40.38,2906800
2020-04-15,37.8,39.88,37.63,38.87,3008600
2020-04-16,38.15,39.45,37.49,38.98,5169800
2020-04-17,40.74,40.8,38.84,39.73,5902200
