Date,Open,High,Low,Close,Volume
2020-02-10,52.13,52.21,51.74,52.04,2168600
2020-02-11,52.19,52.64,52.13,52.24,2026700
2020-02-12,52.31,52.38,51.68,51.7,2474400
2020-02-13,51.71,51.96,51.43,51.76,2568500
2020-02-14,51.8,52.12,51.7,52.11,2073500
2020-02-18,51.98,52.08,51.32,51.46,2210000
2020-02-19,51.5,51.53,51.13,51.13,2182600
2020-02-20,51.07,51.23,50.73,51.08,2623700
2020-02-21,50.87,51.3,50.71,51.11,2977600
2020-02-24,50.13,50.29,48.79,48.83,4080300
2020-02-25,48.9,49.02,47.13,47.32,4013900
2020-02-26,47.66,47.91,45.73,46.17,5292000
2020-02-27,45.4,46.02,44.02,44.04,6232300
2020-02-28,42.96,43.52,41.58,42.5,8944900
2020-03-02,42.77,44.93,42.57,44.93,6569000
2020-03-03,44.67,45.28,42.73,42.98,7325900
2020-03-04,43.83,44.26,42.77,44.19,7922500
2020-03-05,42.86,42.86,40.86,41.24,5574500
2020-03-06,39.4,40.63,38.95,40.45,6310800
2020-03-09,37.69,39.83,36.45,37.29,7871300
2020-03-10,38.73,38.95,36.91,38.9,6962000
2020-03-11,37.6,37.78,36.04,36.64,5903400
2020-03-12,33.14,34.41,31.16,31.17,6057800
2020-03-13,33.27,34.57,30.91,34.41,6242000
2020-03-16,29.86,32.26,28.59,28.76,5979300
2020-03-17,29.27,30.11,26.79,29.91,7086300
2020-03-18,27.64,28.36,22.88,25.07,7493400
2020-03-19,24.97,28.22,24.0,26.68,7171300
2020-03-20,27.1,29.11,26.02,26.51,6985900
2020-03-23,26.22,26.77,24.93,25.48,6925700
2020-03-24,27.28,28.98,26.47,28.88,6025300
2020-03-25,29.21,37.92,28.95,36.43,14431000
2020-03-26,36.9,40.89,34.5,35.48,10739400
2020-03-27,33.9,36.86,33.47,35.11,6083000
2020-03-30,35.34,36.45,34.22,35.97,4315900
2020-03-31,35.45,35.71,33.79,33.96,7315700
2020-04-01,31.8,32.88,30.8,31.64,5237000
2020-04-02,31.38,32.85,30.86,31.57,4892600
2020-04-03,31.06,32.4,31.05,32.15,4690300
2020-04-06,34.25,35.82,33.81,34.94,5275800
2020-04-07,36.89,37.92,35.36,35.42,4625500
2020-04-08,35.72,37.78,35.46,37.47,4296900
2020-04-09,38.19,39.5,37.23,37.77,7065600
2020-04-13,37.84,37.84,36.24,36.98,2828200
2020-04-14,37.72,38.14,37.09,37.48,3347800
2020-04-15,35.9,36.24,35.05,35.46,3689500
2020-04-16,35.42,35.45,34.48,34.76,2878000
2020-04-17,35.94,36.56,35.28,36.19,3858400
