Date,Open,High,Low,Close,Volume
2020-02-10,136.65,137.44,136.06,137.12,783100.0
2020-02-11,137.69,138.45,136.9,137.25,751300.0
2020-02-12,137.51,138.13,135.77,137.12,940300.0
2020-02-13,136.66,136.66,134.79,135.08,1258200.0
2020-02-14,135.12,136.14,134.77,136.04,713900.0
2020-02-18,136.05,136.84,135.3,136.43,870700.0
2020-02-19,136.97,137.99,136.15,137.7,866800.0
2020-02-20,137.55,137.98,135.49,136.39,1105100.0
2020-02-21,136.29,136.29,133.52,134.93,1059000.0
2020-02-24,131.06,131.92,129.63,130.46,1288800.0
2020-02-25,131.44,131.89,124.74,125.3,1866000.0
2020-02-26,125.95,128.08,125.34,125.37,1697200.0
2020-02-27,122.64,124.07,118.58,118.66,2036100.0
2020-02-28,114.79,116.95,112.57,116.85,3329700.0
2020-03-02,117.94,124.44,116.6,124.25,2737000.0
2020-03-03,123.22,125.35,119.91,122.28,2985900.0
2020-03-04,124.13,127.67,122.82,127.5,2005900.0
2020-03-05,123.81,124.0,118.78,120.81,2083500.0
2020-03-06,115.63,117.21,112.77,115.6,2228700.0
2020-03-09,105.11,109.72,102.48,102.62,3009100.0
2020-03-10,107.07,112.61,105.16,111.68,2795300.0
2020-03-11,108.01,109.07,102.95,104.48,2359200.0
2020-03-12,96.13,99.82,90.78,90.83,3494000.0
2020-03-13,97.35,107.36,95.01,107.33,3063400.0
2020-03-16,91.84,108.55,88.3,97.55,3687200.0
2020-03-17,99.3,108.96,97.1,108.11,3420600.0
2020-03-18,101.55,109.54,98.61,108.41,3937200.0
2020-03-19,107.12,109.16,100.62,102.61,3098100.0
2020-03-20,102.4,102.4,90.0,90.34,3946300.0
2020-03-23,89.98,90.55,82.51,85.42,3411500.0
2020-03-24,90.15,93.03,87.49,89.5,3037100.0
2020-03-25,90.58,95.67,88.84,92.99,4559500.0
2020-03-26,94.72,102.03,93.01,101.34,2229900.0
2020-03-27,99.22,101.89,95.66,98.43,1625900.0
2020-03-30,97.84,100.33,95.72,98.83,1966400.0
2020-03-31,97.69,99.03,96.0,97.65,1796900.0
2020-04-01,93.65,96.08,92.36,93.87,2337500.0
2020-04-02,92.98,97.95,92.79,97.14,1421600.0
2020-04-03,96.19,98.45,94.06,95.19,1159100.0
2020-04-06,100.28,103.44,97.79,102.7,1623900.0
2020-04-07,106.43,107.0,101.59,101.9,1419000.0
2020-04-08,102.07,106.0,100.57,105.51,1278000.0
2020-04-09,106.47,108.72,104.31,105.16,1772800.0
2020-04-13,106.9,106.9,100.15,102.24,1192000.0
2020-04-14,105.97,106.4,101.76,101.93,2505900.0
2020-04-15,100.9,100.9,97.99,98.98,1228800.0
2020-04-16,98.84,99.94,96.42,99.54,1904600.0
2020-04-17,103.19,104.3,102.02,103.49,2300100.0
