Date,Open,High,Low,Close,Volume
2020-02-10,166.32,166.87,164.43,165.84,646200
2020-02-11,166.75,167.5,165.93,166.38,479000
2020-02-12,167.56,168.04,166.38,166.6,340000
2020-02-13,165.74,167.66,165.71,167.59,375200
2020-02-14,167.04,167.49,166.05,166.79,387300
2020-02-18,166.17,166.31,162.56,163.86,649100
2020-02-19,164.2,165.69,163.71,165.3,750300
2020-02-20,164.68,167.33,164.68,166.54,538900
2020-02-21,165.49,165.97,164.33,165.6,826600
2020-02-24,162.82,162.86,160.22,160.97,799500
2020-02-25,161.11,161.11,153.11,153.2,1083800
2020-02-26,154.16,156.2,150.71,150.76,985100
2020-02-27,147.4,152.29,142.05,142.12,1429300
2020-02-28,138.6,140.82,135.0,138.96,1945500
2020-03-02,138.96,146.07,136.12,146.02,1320700
2020-03-03,145.34,146.62,137.27,137.83,1493100
2020-03-04,139.14,141.91,134.09,141.65,1159700
2020-03-05,135.69,136.98,127.52,130.26,1630600
2020-03-06,124.84,127.93,121.23,123.87,1354800
2020-03-09,111.13,113.72,107.5,107.5,1380900
2020-03-10,114.84,117.98,108.16,115.66,1762200
2020-03-11,111.57,113.48,107.58,110.06,1314600
2020-03-12,101.07,111.95,100.01,101.25,1927400
2020-03-13,111.13,111.84,105.66,111.61,2085400
2020-03-16,95.06,106.25,93.66,98.53,1467100
2020-03-17,100.94,110.73,98.0,108.65,1772900
2020-03-18,100.35,109.61,99.59,106.66,1896900
2020-03-19,104.36,108.74,100.56,103.78,1339100
2020-03-20,105.66,105.66,97.54,97.76,1342000
2020-03-23,96.82,97.66,86.76,87.21,1387800
2020-03-24,93.05,99.17,89.86,97.77,1394400
2020-03-25,97.28,107.88,92.89,103.94,1560200
2020-03-26,104.72,110.59,102.66,109.59,1134500
2020-03-27,104.53,109.6,103.93,106.21,812600
2020-03-30,105.48,107.38,102.38,105.82,1145500
2020-03-31,104.24,107.71,100.58,102.39,978100
2020-04-01,96.97,98.66,93.5,94.89,899700
2020-04-02,93.68,99.32,93.17,94.77,793400
2020-04-03,93.62,96.39,90.03,90.75,1138500
2020-04-06,96.22,102.63,94.91,101.75,1141700
2020-04-07,108.73,110.8,102.07,102.57,921300
2020-04-08,103.94,107.03,102.11,106.55,672200
2020-04-09,109.71,114.0,108.34,113.59,1221500
2020-04-13,113.44,113.44,108.13,109.64,731800
2020-04-14,112.32,112.59,106.07,108.28,833900
2020-04-15,103.54,103.76,99.59,99.93,725900
2020-04-16,99.59,99.99,94.72,95.32,889800
2020-04-17,99.4,104.74,99.0,104.42,1130900
