Date,Open,High,Low,Close,Volume
2020-02-10,44.85,45.17,44.45,44.8,2411600
2020-02-11,44.97,45.94,44.88,45.42,2381100
2020-02-12,45.6,46.02,45.35,45.59,1434900
2020-02-13,45.22,45.96,45.2,45.91,1293400
2020-02-14,45.67,45.97,45.61,45.73,1147600
2020-02-18,45.5,45.68,44.48,44.58,2467800
2020-02-19,44.75,45.34,44.58,45.29,1655300
2020-02-20,45.11,45.89,45.11,45.72,1973900
2020-02-21,45.28,45.52,44.5,44.91,2009900
2020-02-24,43.71,44.06,42.79,43.26,2329900
2020-02-25,43.41,44.02,41.76,41.9,2790700
2020-02-26,42.3,42.44,41.18,41.34,2394300
2020-02-27,40.48,41.75,39.78,40.13,2469500
2020-02-28,38.78,40.26,38.66,39.5,4249400
2020-03-02,39.22,40.84,38.38,40.83,5006700
2020-03-03,40.51,40.87,38.08,38.46,3920700
2020-03-04,38.85,38.85,37.15,38.04,4440500
2020-03-05,37.01,37.01,35.42,35.69,5762900
2020-03-06,34.05,35.78,33.82,34.88,5930900
2020-03-09,32.62,32.99,30.47,30.68,9843600
2020-03-10,32.03,32.3,30.4,31.87,4999100
2020-03-11,30.87,31.33,29.26,29.61,7693300
2020-03-12,27.51,29.53,26.92,27.29,9309100
2020-03-13,29.17,29.5,27.36,29.09,10178300
2020-03-16,25.6,28.36,24.98,26.26,6062100
2020-03-17,27.0,28.17,25.57,27.73,5471200
2020-03-18,25.96,28.0,25.56,27.16,6266800
2020-03-19,26.6,27.7,25.81,26.94,5534600
2020-03-20,27.06,27.35,25.11,25.29,6262000
2020-03-23,25.61,25.75,23.31,23.81,6227600
2020-03-24,24.95,25.47,24.18,24.89,5638100
2020-03-25,25.11,26.42,24.36,25.56,7585400
2020-03-26,25.65,27.2,25.65,27.06,5722200
2020-03-27,26.15,27.94,26.05,27.27,4017800
2020-03-30,27.23,27.46,26.43,27.21,4279700
2020-03-31,26.92,27.21,26.21,26.46,3945900
2020-04-01,25.58,25.99,24.74,25.03,3837200
2020-04-02,24.72,26.3,24.72,25.1,2672100
2020-04-03,24.92,25.71,24.13,24.4,2785100
2020-04-06,25.45,26.78,25.28,26.62,3579700
2020-04-07,27.78,28.95,27.47,27.72,4383300
2020-04-08,27.92,29.23,27.67,29.11,3181400
2020-04-09,29.66,30.74,29.5,30.65,5445500
2020-04-13,30.46,30.64,29.36,29.74,3218900
2020-04-14,30.22,30.58,28.79,29.2,3253900
2020-04-15,28.04,28.37,27.59,27.69,4055100
2020-04-16,27.55,27.6,26.32,26.63,4420900
2020-04-17,27.69,28.86,27.5,28.75,3782800
