Date,Open,High,Low,Close,Volume
2020-02-10,93.02,93.71,92.65,93.69,565600
2020-02-11,94.29,96.13,94.23,95.95,670300
2020-02-12,96.69,97.18,96.04,96.7,542400
2020-02-13,96.15,98.2,95.65,98.19,1360000
2020-02-14,97.92,98.94,97.84,98.38,1118100
2020-02-18,98.05,98.9,97.76,98.86,1174700
2020-02-19,99.23,100.87,98.92,100.68,1119400
2020-02-20,100.64,101.86,99.76,100.68,1022200
2020-02-21,99.76,100.17,96.57,97.05,1184600
2020-02-24,93.74,94.31,91.91,93.21,1248000
2020-02-25,93.61,93.61,90.36,90.42,1395800
2020-02-26,91.08,92.25,89.51,89.51,1361500
2020-02-27,87.25,89.47,85.57,85.68,1411200
2020-02-28,82.6,85.67,81.08,83.15,1927000
2020-03-02,83.69,86.68,82.12,86.64,1709600
2020-03-03,86.2,87.79,79.5,79.77,2244200
2020-03-04,79.22,79.36,75.49,79.33,3143600
2020-03-05,76.72,77.17,73.41,74.26,2261300
2020-03-06,71.1,73.78,69.85,73.18,2517800
2020-03-09,65.81,67.84,59.7,64.7,2290700
2020-03-10,67.68,72.0,64.82,71.65,2230400
2020-03-11,69.35,69.92,65.36,67.07,1820500
2020-03-12,61.99,63.31,58.45,60.46,2068600
2020-03-13,65.27,72.1,63.63,71.91,2892900
2020-03-16,59.6,70.31,59.6,66.22,2583900
2020-03-17,68.0,76.09,65.82,76.08,2626100
2020-03-18,70.09,75.16,65.67,71.51,3326400
2020-03-19,70.33,72.69,65.68,66.48,1869600
2020-03-20,65.89,68.25,60.77,61.07,2127800
2020-03-23,60.26,60.45,53.9,54.78,1781700
2020-03-24,57.27,60.32,54.45,59.08,1405000
2020-03-25,58.39,64.96,56.55,60.43,1468600
2020-03-26,60.87,65.2,59.75,64.3,1448500
2020-03-27,61.15,63.18,59.7,61.3,915500
2020-03-30,61.07,64.36,59.67,64.03,1269600
2020-03-31,63.49,65.03,62.28,63.2,1253200
2020-04-01,59.59,59.95,57.05,58.98,1398100
2020-04-02,58.46,61.97,58.07,59.98,1128800
2020-04-03,59.54,60.67,57.07,57.53,1031000
2020-04-06,60.77,64.85,60.2,64.21,1085100
2020-04-07,67.64,67.67,63.6,63.91,1133100
2020-04-08,64.87,67.26,63.44,66.6,799400
2020-04-09,68.01,70.21,67.61,69.44,1606500
2020-04-13,68.72,68.93,66.76,67.43,790200
2020-04-14,69.01,69.26,65.3,67.0,980200
2020-04-15,64.12,64.45,62.41,62.68,1340300
2020-04-16,62.29,62.61,59.15,60.65,1288100
2020-04-17,62.99,64.75,62.25,63.67,2824200
