Date,Open,High,Low,Close,Volume
2020-02-10,46.72,46.91,46.48,46.82,18124800
2020-02-11,47.12,47.38,46.99,47.03,13686100
2020-02-12,47.26,47.52,46.81,46.84,16668100
2020-02-13,46.67,47.22,46.6,47.16,12530000
2020-02-14,47.18,47.36,46.8,47.26,15526400
2020-02-18,47.01,47.16,45.6,46.05,22423800
2020-02-19,46.31,46.41,46.04,46.15,15602500
2020-02-20,46.06,46.47,45.75,46.4,15965500
2020-02-21,46.53,46.9,46.16,46.75,21729100
2020-02-24,45.65,46.02,45.34,45.47,23075900
2020-02-25,45.37,45.74,44.06,44.22,31110100
2020-02-26,44.57,44.74,43.25,43.26,27372600
2020-02-27,42.46,43.44,41.59,41.62,41172700
2020-02-28,40.49,41.04,38.96,40.04,71710100
2020-03-02,40.16,41.44,38.67,41.42,44231200
2020-03-03,41.22,42.05,39.23,39.72,45091000
2020-03-04,40.19,40.6,39.16,40.58,33881500
2020-03-05,39.2,39.21,37.8,38.13,45037900
2020-03-06,36.26,36.93,35.61,36.35,56766500
2020-03-09,33.05,33.79,31.58,31.83,53277200
2020-03-10,33.94,34.38,31.64,34.38,40078700
2020-03-11,33.37,33.59,31.37,31.69,44769500
2020-03-12,29.22,30.25,26.58,26.66,68447600
2020-03-13,29.55,31.13,27.22,30.27,78365700
2020-03-16,25.82,28.65,25.78,25.97,57466700
2020-03-17,27.08,30.01,25.37,29.04,58112800
2020-03-18,27.15,28.31,26.36,27.56,51904100
2020-03-19,27.11,28.53,25.77,27.73,53123500
2020-03-20,28.11,28.18,25.66,25.97,73915800
2020-03-23,25.74,26.33,24.61,24.75,47064100
2020-03-24,26.42,28.59,25.81,28.34,48630300
2020-03-25,28.42,29.7,27.22,28.39,53341100
2020-03-26,28.75,30.76,28.5,30.28,45494700
2020-03-27,29.42,30.67,28.5,29.68,38942800
2020-03-30,29.76,29.87,28.31,29.32,41232800
2020-03-31,28.82,29.16,27.6,28.13,36920300
2020-04-01,26.48,26.82,25.68,26.04,48497400
2020-04-02,25.94,26.98,25.85,26.68,33113500
2020-04-03,26.46,26.82,25.39,25.71,32735800
2020-04-06,26.86,28.26,26.85,28.06,36056100
2020-04-07,30.14,30.17,28.14,28.2,39229900
2020-04-08,28.76,29.87,28.11,29.68,42213700
2020-04-09,30.5,33.23,30.48,32.54,62520600
2020-04-13,32.56,32.58,30.78,30.8,36068900
2020-04-14,31.47,31.85,28.97,29.58,64267100
2020-04-15,28.2,28.53,27.66,27.87,41883900
2020-04-16,27.72,27.72,26.13,26.35,52962100
2020-04-17,27.59,28.21,27.25,27.81,46985000
