Date,Open,High,Low,Close,Volume
2020-02-10,293.12,295.47,292.43,295.24,1089000
2020-02-11,295.86,296.75,291.28,292.81,1397500
2020-02-12,294.04,302.79,293.37,302.48,1288000
2020-02-13,300.58,302.47,296.28,300.01,1107700
2020-02-14,300.39,306.33,299.21,306.28,979300
2020-02-18,305.57,307.56,302.93,305.38,1047000
2020-02-19,306.77,311.55,305.81,309.78,1341100
2020-02-20,308.71,308.99,299.18,302.06,1898500
2020-02-21,300.08,300.54,290.35,291.95,2066700
2020-02-24,283.54,291.43,282.06,289.61,2006000
2020-02-25,290.62,292.19,280.35,282.02,1439400
2020-02-26,283.11,288.72,280.75,282.16,1460500
2020-02-27,276.26,276.78,266.58,266.58,2298200
2020-02-28,259.66,265.35,256.45,265.34,2901500
2020-03-02,270.47,290.64,268.64,288.69,3140800
2020-03-03,289.21,297.0,277.06,279.54,2691800
2020-03-04,284.42,295.6,281.32,295.42,1468300
2020-03-05,288.68,288.86,274.37,277.82,1824800
2020-03-06,268.31,271.72,263.43,270.48,2513700
2020-03-09,249.3,258.22,241.43,241.99,3947500
2020-03-10,251.97,258.87,245.15,258.61,3059300
2020-03-11,250.37,254.22,236.72,239.84,3389000
2020-03-12,223.75,230.89,213.21,220.98,4659900
2020-03-13,237.22,249.38,225.2,247.57,3394400
2020-03-16,222.13,231.82,209.24,221.68,3119400
2020-03-17,228.13,230.79,219.68,227.17,3205300
2020-03-18,212.44,218.05,185.66,192.67,4235700
2020-03-19,192.38,211.46,186.34,207.33,3203500
2020-03-20,210.56,214.54,204.67,208.34,3558500
2020-03-23,202.39,211.57,190.91,191.64,2605100
2020-03-24,202.34,218.93,199.47,218.19,2755800
2020-03-25,219.66,234.2,216.86,226.7,2045300
2020-03-26,231.03,246.02,229.91,244.42,2884200
2020-03-27,238.57,246.0,236.26,239.23,2924900
2020-03-30,240.89,248.1,238.5,246.46,2529500
2020-03-31,243.43,247.65,239.97,244.52,3805600
2020-04-01,233.46,238.93,232.91,233.83,3457900
2020-04-02,232.84,241.18,229.62,240.82,1735600
2020-04-03,237.82,240.96,235.51,238.29,2217600
2020-04-06,247.7,256.75,243.44,255.28,2129200
2020-04-07,264.29,264.67,255.19,255.51,1678600
2020-04-08,258.94,261.53,254.68,260.95,1326200
2020-04-09,262.39,284.27,262.39,282.94,2740500
2020-04-13,278.9,279.81,266.8,267.86,2900400
2020-04-14,275.01,278.39,270.67,276.74,2588700
2020-04-15,269.62,274.33,266.57,272.66,1594000
2020-04-16,273.59,275.56,270.31,273.96,1265100
2020-04-17,282.07,286.0,277.69,281.98,2667700
