Date,Open,High,Low,Close,Volume
2020-02-10,58.43,59.09,58.05,58.98,1499100.0
2020-02-11,59.33,60.75,59.28,59.81,1581100.0
2020-02-12,60.33,61.03,60.11,60.23,1691200.0
2020-02-13,59.76,60.56,59.74,60.42,1393800.0
2020-02-14,60.45,60.92,59.9,60.36,1520400.0
2020-02-18,59.81,60.42,58.93,59.43,1577300.0
2020-02-19,59.6,60.36,59.55,60.11,1647000.0
2020-02-20,59.82,61.2,59.78,60.28,1426500.0
2020-02-21,59.48,59.84,58.6,59.04,1774200.0
2020-02-24,56.39,56.57,53.58,54.42,2754200.0
2020-02-25,54.58,54.6,51.04,51.46,2554100.0
2020-02-26,52.1,52.23,50.53,50.55,2380600.0
2020-02-27,48.91,49.76,47.13,47.14,2824800.0
2020-02-28,45.31,46.44,43.49,44.83,3919400.0
2020-03-02,45.23,47.69,44.29,47.69,3389000.0
2020-03-03,47.49,48.11,43.61,43.71,3110200.0
2020-03-04,44.68,44.69,42.28,44.45,3165000.0
2020-03-05,42.52,42.84,40.21,40.66,2213700.0
2020-03-06,38.36,39.67,36.67,37.65,3666200.0
2020-03-09,33.99,34.98,30.13,31.32,4637300.0
2020-03-10,34.95,36.69,32.79,35.06,6362800.0
2020-03-11,33.18,33.67,30.91,31.48,3329400.0
2020-03-12,28.38,28.94,22.97,23.08,6204300.0
2020-03-13,25.83,28.51,23.38,28.51,4789700.0
2020-03-16,21.51,25.09,21.19,21.4,4148100.0
2020-03-17,22.18,23.09,19.07,22.63,4480300.0
2020-03-18,19.8,21.72,16.74,19.5,4408000.0
2020-03-19,18.89,20.59,17.13,18.98,3806000.0
2020-03-20,19.23,20.04,16.75,16.85,4474600.0
2020-03-23,16.84,17.48,15.91,17.14,5803900.0
2020-03-24,18.86,22.86,18.55,22.57,5354200.0
2020-03-25,24.09,26.53,22.25,24.78,5470600.0
2020-03-26,25.39,28.65,24.55,28.42,5818600.0
2020-03-27,25.68,29.16,25.48,27.12,4182200.0
2020-03-30,26.77,27.35,25.05,26.94,2819000.0
2020-03-31,26.72,26.91,25.78,26.0,3857100.0
2020-04-01,23.94,24.35,23.0,23.56,4446000.0
2020-04-02,23.18,24.71,22.48,23.24,3368600.0
2020-04-03,22.9,23.61,22.37,23.17,3939000.0
2020-04-06,25.49,26.92,24.7,26.66,3744200.0
2020-04-07,29.33,31.33,28.67,29.06,5523600.0
2020-04-08,29.59,32.49,29.31,32.16,3969000.0
2020-04-09,34.43,36.93,32.95,34.29,3851200.0
2020-04-13,34.21,34.44,31.43,32.37,2478100.0
2020-04-14,33.5,33.99,31.57,32.22,2391700.0
2020-04-15,29.91,30.38,28.88,28.9,2757000.0
2020-04-16,29.01,29.01,27.47,27.63,2174300.0
2020-04-17,28.84,30.18,28.82,29.66,3166700.0
