Date,Open,High,Low,Close,Volume
2020-02-10,234.49,234.96,232.58,234.45,2591300
2020-02-11,236.07,236.62,233.33,233.56,2238800
2020-02-12,235.09,238.23,234.81,235.73,2119200
2020-02-13,234.94,236.04,233.67,235.43,1461300
2020-02-14,235.02,236.08,233.34,234.18,1718700
2020-02-18,233.65,234.17,228.37,230.35,2736500
2020-02-19,232.12,234.89,230.42,234.42,2207100
2020-02-20,233.51,234.0,228.42,229.88,3183700
2020-02-21,228.08,228.96,225.57,227.79,3081600
2020-02-24,220.5,223.91,219.81,221.79,4139400
2020-02-25,222.03,223.1,213.25,214.94,5343100
2020-02-26,216.02,217.3,212.13,213.14,4171100
2020-02-27,207.91,210.86,202.85,203.17,5845900
2020-02-28,197.85,200.99,193.64,199.52,6740700
2020-03-02,200.16,208.32,196.4,208.17,5285500
2020-03-03,207.7,210.47,200.86,202.17,5677200
2020-03-04,204.56,207.62,201.44,207.44,3520400
2020-03-05,200.08,202.21,195.73,197.56,4151500
2020-03-06,189.5,195.08,188.1,191.65,5071900
2020-03-09,172.5,178.14,169.1,171.74,6443000
2020-03-10,180.49,184.25,172.21,183.2,6803900
2020-03-11,177.37,179.65,169.91,170.82,5314000
2020-03-12,159.01,165.71,149.07,149.74,8357700
2020-03-13,161.81,176.46,151.4,176.07,6368400
2020-03-16,149.3,168.49,149.07,153.7,6888000
2020-03-17,156.02,165.7,149.07,157.68,6876300
2020-03-18,149.07,155.0,134.57,139.15,9543200
2020-03-19,136.53,151.54,130.04,148.56,6548200
2020-03-20,148.06,148.26,137.43,137.55,7561300
2020-03-23,135.18,141.06,132.43,134.13,5472600
2020-03-24,143.42,152.94,142.74,152.65,6647400
2020-03-25,153.64,161.2,144.42,154.17,8587800
2020-03-26,155.4,166.62,153.35,164.76,6762200
2020-03-27,158.09,162.71,156.02,157.36,4186700
2020-03-30,157.54,159.43,152.23,158.63,4152800
2020-03-31,157.15,160.1,152.77,153.63,3588200
2020-04-01,145.19,148.64,144.1,144.39,4689100
2020-04-02,142.13,149.52,140.79,149.0,4446900
2020-04-03,148.27,149.98,144.33,146.02,2801600
2020-04-06,154.5,157.94,152.81,157.25,4689400
2020-04-07,164.97,168.09,161.44,164.99,4953500
2020-04-08,167.5,176.99,167.5,175.86,5194800
2020-04-09,179.46,186.17,178.65,183.12,6449900
2020-04-13,182.71,183.82,178.02,178.07,4774300
2020-04-14,181.22,182.24,173.46,177.12,4149600
2020-04-15,169.57,180.55,168.1,177.41,6042700
2020-04-16,176.12,177.33,171.32,175.94,4662200
2020-04-17,182.35,184.13,177.18,182.35,5426700
