Date,Open,High,Low,Close,Volume
2020-02-10,52.79,53.47,52.69,53.47,2756800.0
2020-02-11,53.66,54.16,53.5,53.79,4656800.0
2020-02-12,54.22,54.41,53.6,53.6,3984100.0
2020-02-13,55.07,55.72,50.27,50.3,13179800.0
2020-02-14,49.24,50.03,47.69,47.88,11891200.0
2020-02-18,47.51,48.4,47.24,48.4,9403400.0
2020-02-19,48.78,49.16,48.49,48.79,5755700.0
2020-02-20,48.79,49.32,48.59,49.18,5507100.0
2020-02-21,48.93,49.16,47.98,47.99,4913600.0
2020-02-24,46.91,47.1,45.02,45.13,9774200.0
2020-02-25,45.28,45.76,44.63,44.68,8706000.0
2020-02-26,44.92,45.55,44.17,44.44,7269800.0
2020-02-27,43.79,44.63,42.85,42.87,7159300.0
2020-02-28,41.75,42.41,40.8,41.63,10908300.0
2020-03-02,41.59,42.36,40.91,42.32,10262100.0
2020-03-03,42.15,43.33,40.66,40.97,11832200.0
2020-03-04,41.39,42.12,40.85,42.01,8324100.0
2020-03-05,40.49,41.19,39.68,40.14,9251400.0
2020-03-06,38.67,39.06,36.95,37.37,14681300.0
2020-03-09,34.18,34.56,30.03,32.4,19741400.0
2020-03-10,34.15,36.72,32.76,34.63,10322100.0
2020-03-11,33.26,33.87,31.5,32.03,10814400.0
2020-03-12,29.29,29.41,25.18,25.35,13594500.0
2020-03-13,27.55,28.58,25.09,28.5,11920600.0
2020-03-16,23.88,25.32,22.4,23.25,15835900.0
2020-03-17,23.98,24.03,20.52,22.25,15057900.0
2020-03-18,20.62,21.29,16.07,18.78,13531000.0
2020-03-19,18.49,21.38,17.52,20.6,11718600.0
2020-03-20,20.81,21.25,19.14,19.23,12948400.0
2020-03-23,18.96,20.08,18.08,19.3,9604500.0
2020-03-24,21.03,23.3,20.74,22.93,11436800.0
2020-03-25,23.2,27.75,22.03,25.72,14365100.0
2020-03-26,25.81,27.7,25.5,27.51,11282600.0
2020-03-27,26.0,26.76,25.01,25.51,9473500.0
2020-03-30,25.0,25.99,24.07,25.71,8377600.0
2020-03-31,25.48,25.79,23.88,24.25,9554500.0
2020-04-01,22.7,22.87,21.01,21.61,10498700.0
2020-04-02,21.11,22.83,21.08,21.25,9317500.0
2020-04-03,21.25,21.69,19.9,20.46,9573000.0
2020-04-06,21.95,22.19,20.82,21.52,15414300.0
2020-04-07,23.46,24.96,22.9,23.26,12731300.0
2020-04-08,23.76,24.58,23.25,24.13,8539500.0
2020-04-09,24.95,27.65,24.89,26.54,11974600.0
2020-04-13,26.64,27.0,24.43,25.63,7367800.0
2020-04-14,26.3,27.1,25.23,25.78,8139700.0
2020-04-15,24.2,24.45,23.27,24.08,9225200.0
2020-04-16,23.85,24.12,22.94,23.18,8829400.0
2020-04-17,24.23,24.81,23.83,24.5,11039800.0
