Date,Open,High,Low,Close,Volume
2020-02-10,58.92,59.0,57.88,58.15,2967500
2020-02-11,58.25,58.88,58.12,58.62,1750100
2020-02-12,58.74,59.04,58.05,58.05,1927200
2020-02-13,58.08,58.47,57.76,58.38,1457400
2020-02-14,58.31,58.57,57.93,58.24,2059800
2020-02-18,57.95,58.1,57.2,57.68,2071200
2020-02-19,57.85,57.86,57.22,57.25,1587600
2020-02-20,57.05,57.27,56.51,57.24,2048900
2020-02-21,57.07,57.47,56.89,57.21,2380300
2020-02-24,56.34,56.98,55.55,55.77,1988400
2020-02-25,55.82,55.95,54.24,54.47,2534400
2020-02-26,54.75,55.08,53.65,53.66,2869800
2020-02-27,53.08,53.69,51.21,51.21,3371000
2020-02-28,50.02,50.64,48.52,49.54,4905100
2020-03-02,49.7,52.68,49.51,52.68,3819400
2020-03-03,53.74,53.78,50.5,51.15,3937800
2020-03-04,52.09,53.62,51.33,53.45,2835600
2020-03-05,51.62,52.31,50.66,51.27,2488500
2020-03-06,49.35,50.79,49.18,50.54,2803900
2020-03-09,47.06,47.65,44.9,46.23,2911500
2020-03-10,48.14,48.44,46.03,47.9,2534200
2020-03-11,46.29,46.64,43.87,44.76,3443500
2020-03-12,41.63,43.14,36.27,39.85,3921200
2020-03-13,42.24,42.66,38.22,42.17,4190600
2020-03-16,36.2,36.81,32.08,33.22,6291700
2020-03-17,34.17,35.07,30.65,33.03,7305500
2020-03-18,30.95,30.95,18.88,26.03,8205700
2020-03-19,25.76,33.96,25.22,33.24,7880300
2020-03-20,33.83,35.03,30.96,31.01,6196100
2020-03-23,31.17,31.38,28.6,30.46,4187400
2020-03-24,31.06,34.42,30.95,34.34,4384700
2020-03-25,34.19,35.4,31.28,32.93,5510700
2020-03-26,33.42,34.83,32.13,34.65,5248800
2020-03-27,33.22,36.06,31.81,34.84,4686500
2020-03-30,34.68,36.11,32.73,35.54,3366600
2020-03-31,35.01,35.43,34.46,34.95,3949600
2020-04-01,33.81,34.44,32.95,33.18,4283900
2020-04-02,32.89,34.57,32.52,32.99,4423700
2020-04-03,32.63,33.03,31.75,31.88,3300700
2020-04-06,33.77,33.99,32.46,33.67,4111900
2020-04-07,35.7,37.33,34.88,36.61,6481600
2020-04-08,36.96,39.04,36.94,38.38,4295400
2020-04-09,39.41,41.7,39.39,41.53,4670700
2020-04-13,41.38,41.4,39.87,40.59,3109900
2020-04-14,41.55,42.54,40.48,40.89,3887800
2020-04-15,39.04,39.5,38.23,38.41,3217900
2020-04-16,38.14,38.37,37.02,37.11,4115700
2020-04-17,38.73,39.92,38.64,39.68,3062700
