Date,Open,High,Low,Close,Volume
2020-02-10,545.63,553.33,545.49,553.18,744100
2020-02-11,556.09,563.25,555.92,562.39,598900
2020-02-12,566.73,568.67,561.97,564.4,426300
2020-02-13,560.67,564.67,559.37,560.53,479700
2020-02-14,557.76,560.89,554.77,557.96,472400
2020-02-18,557.03,557.25,554.38,556.84,403200
2020-02-19,559.97,564.92,558.2,564.0,383200
2020-02-20,561.96,564.87,552.71,558.92,475200
2020-02-21,555.46,556.88,547.17,549.14,494200
2020-02-24,528.49,533.67,520.21,520.55,1063700
2020-02-25,522.78,523.64,495.38,498.86,1064600
2020-02-26,501.0,510.65,498.36,501.3,959600
2020-02-27,488.65,493.79,469.07,469.11,1286000
2020-02-28,452.77,458.84,442.69,456.48,2039300
2020-03-02,460.55,481.29,455.06,481.06,1278200
2020-03-03,481.45,496.87,469.46,475.27,1589800
2020-03-04,484.86,494.47,476.12,492.03,1175000
2020-03-05,474.21,479.2,461.5,469.34,1022200
2020-03-06,449.04,455.92,437.6,447.42,1460300
2020-03-09,408.66,433.21,402.46,416.23,1478200
2020-03-10,438.41,455.98,431.35,455.96,1608300
2020-03-11,442.05,445.02,419.37,428.11,1263400
2020-03-12,395.74,417.22,380.89,383.66,1669700
2020-03-13,412.36,416.46,385.43,411.04,1579400
2020-03-16,366.0,374.07,351.66,354.91,1569300
2020-03-17,363.78,395.6,353.03,384.2,1609700
2020-03-18,354.8,372.09,321.83,370.89,1969400
2020-03-19,364.86,412.4,348.97,394.73,1593700
2020-03-20,398.35,399.73,348.63,352.37,1363100
2020-03-23,352.37,352.37,324.12,325.25,1422800
2020-03-24,346.98,370.59,343.99,369.24,1319600
2020-03-25,382.35,437.07,374.5,398.72,1951000
2020-03-26,405.36,451.49,402.88,448.9,1598200
2020-03-27,425.7,446.5,418.33,431.46,1044200
2020-03-30,435.1,453.23,431.63,452.33,1177300
2020-03-31,448.9,455.59,434.09,437.05,1389200
2020-04-01,415.34,421.69,399.24,406.83,1163700
2020-04-02,405.47,430.99,403.5,423.7,649300
2020-04-03,423.88,430.11,408.31,415.3,612600
2020-04-06,439.08,449.98,430.53,446.54,957900
2020-04-07,465.89,465.96,439.05,440.18,831100
2020-04-08,442.86,452.62,438.7,447.98,772300
2020-04-09,456.95,475.52,455.39,468.3,1154600
2020-04-13,465.75,467.12,446.27,449.39,689100
2020-04-14,463.7,464.89,453.45,454.99,566300
2020-04-15,439.56,448.01,437.08,440.13,590400
2020-04-16,442.24,459.78,441.89,455.95,764900
2020-04-17,473.16,481.48,466.24,473.71,977200
