Date,Open,High,Low,Close,Volume
2020-02-10,60.55,60.87,59.97,60.23,1511000.0
2020-02-11,60.47,62.0,60.45,61.12,1388400.0
2020-02-12,61.66,62.3,61.31,61.59,1419500.0
2020-02-13,61.32,61.94,61.09,61.84,1357800.0
2020-02-14,61.76,61.98,61.27,61.64,1403400.0
2020-02-18,61.14,61.65,60.12,60.85,1574800.0
2020-02-19,61.27,62.05,60.93,61.84,1373600.0
2020-02-20,61.68,62.85,61.61,62.3,1399200.0
2020-02-21,61.82,61.82,60.68,61.36,2118500.0
2020-02-24,59.74,59.74,58.26,58.71,1722400.0
2020-02-25,58.8,58.8,55.49,55.77,2780700.0
2020-02-26,56.22,56.45,54.55,54.74,1859400.0
2020-02-27,53.2,54.68,52.0,52.26,2377100.0
2020-02-28,50.58,52.15,49.98,51.7,3356900.0
2020-03-02,51.66,54.04,50.79,54.04,3255100.0
2020-03-03,53.6,54.12,49.55,50.09,4364300.0
2020-03-04,50.55,50.58,47.89,49.49,2840400.0
2020-03-05,47.47,47.69,45.26,45.88,3683800.0
2020-03-06,43.76,45.93,43.22,44.01,4890700.0
2020-03-09,40.33,40.36,34.47,35.35,5312400.0
2020-03-10,37.7,39.53,35.65,39.52,4692900.0
2020-03-11,38.16,38.87,36.83,37.35,3796700.0
2020-03-12,34.5,40.5,33.02,34.95,5659000.0
2020-03-13,38.32,38.69,34.03,38.67,5046200.0
2020-03-16,31.52,33.9,30.6,31.45,4202500.0
2020-03-17,32.17,34.72,30.0,34.4,4497500.0
2020-03-18,31.45,32.43,26.26,27.42,4409600.0
2020-03-19,26.73,30.0,24.28,28.95,4159600.0
2020-03-20,29.26,30.03,27.17,28.93,3936700.0
2020-03-23,28.5,29.32,27.05,27.34,2202800.0
2020-03-24,29.8,31.63,29.07,30.5,2765300.0
2020-03-25,31.0,34.34,29.13,33.07,3219900.0
2020-03-26,33.48,34.84,32.5,33.99,2588000.0
2020-03-27,32.54,33.82,31.39,32.87,2069400.0
2020-03-30,32.54,32.75,30.4,31.03,2093200.0
2020-03-31,30.58,31.58,29.13,29.34,2515400.0
2020-04-01,27.93,28.02,26.96,27.17,2814800.0
2020-04-02,26.86,29.33,26.69,27.79,3655800.0
2020-04-03,28.34,28.43,26.95,27.34,2977300.0
2020-04-06,29.43,30.37,28.13,28.99,4003200.0
2020-04-07,31.08,32.24,30.28,30.68,3564400.0
2020-04-08,30.78,33.32,30.72,33.02,3367900.0
2020-04-09,34.32,37.01,33.77,34.75,4557300.0
2020-04-13,34.75,34.75,32.25,32.78,2390300.0
2020-04-14,33.43,33.68,30.35,30.89,2705300.0
2020-04-15,28.99,29.63,27.98,28.12,3369700.0
2020-04-16,28.0,28.0,25.8,26.05,2960400.0
2020-04-17,27.53,30.22,27.31,30.0,4510400.0
