Date,Open,High,Low,Close,Volume
2020-02-10,89.51,90.17,89.41,90.17,1246200
2020-02-11,90.23,90.54,89.89,89.98,940800
2020-02-12,89.59,90.48,89.43,90.06,1267100
2020-02-13,90.16,91.33,89.8,91.26,1426400
2020-02-14,91.57,92.58,91.57,92.43,1160300
2020-02-18,92.89,93.65,92.52,93.56,1628400
2020-02-19,93.59,93.68,93.06,93.06,1695000
2020-02-20,95.79,98.11,93.52,94.39,2063200
2020-02-21,94.46,95.96,94.21,94.7,2462300
2020-02-24,94.61,95.17,93.86,93.96,2160400
2020-02-25,94.06,94.91,91.87,92.15,2102400
2020-02-26,92.21,93.48,91.82,92.23,2277500
2020-02-27,92.18,92.7,88.28,88.34,2295200
2020-02-28,86.84,86.84,83.37,85.32,3405900
2020-03-02,85.47,92.48,85.47,92.39,3191500
2020-03-03,92.37,94.41,90.95,91.74,2409300
2020-03-04,92.53,97.94,92.52,97.84,1989600
2020-03-05,96.56,98.22,95.75,96.75,1990400
2020-03-06,94.51,96.12,92.64,95.67,2262700
2020-03-09,90.75,93.92,89.36,91.9,3900000
2020-03-10,92.68,93.67,86.83,90.49,3524400
2020-03-11,88.59,88.95,85.65,87.17,2653800
2020-03-12,83.12,83.85,73.37,82.03,3492200
2020-03-13,85.28,88.06,80.85,87.9,4368900
2020-03-16,80.76,83.5,75.93,76.63,4690200
2020-03-17,78.07,89.52,78.07,86.59,5763000
2020-03-18,82.61,88.11,77.88,85.64,4556400
2020-03-19,86.1,86.1,74.92,76.5,3691500
2020-03-20,76.96,77.2,66.94,67.85,4340500
2020-03-23,67.21,67.41,60.26,61.79,3432000
2020-03-24,64.24,71.94,61.52,70.93,2697800
2020-03-25,69.74,74.02,67.53,71.39,2181000
2020-03-26,71.48,78.91,70.99,78.18,2771100
2020-03-27,75.89,83.03,74.88,80.38,1749800
2020-03-30,82.05,83.4,79.09,83.05,2672600
2020-03-31,81.96,82.15,77.48,77.65,2981600
2020-04-01,74.96,76.63,74.47,75.45,2425700
2020-04-02,74.0,79.32,74.0,78.73,3084200
2020-04-03,77.64,78.53,73.87,74.53,2394000
2020-04-06,77.45,82.29,76.58,81.51,1736800
2020-04-07,82.66,83.39,78.88,79.21,2830600
2020-04-08,79.67,83.43,78.33,82.76,2055600
2020-04-09,83.85,90.35,83.54,89.46,2348700
2020-04-13,88.1,89.16,84.87,86.1,2258500
2020-04-14,88.27,91.08,87.93,90.75,2359700
2020-04-15,89.17,90.19,86.8,88.29,1767100
2020-04-16,88.8,89.67,88.17,89.15,1771400
2020-04-17,90.84,91.48,88.53,90.91,1586600
