Date,Open,High,Low,Close,Volume
2020-02-10,97.24,97.87,96.87,97.81,649000
2020-02-11,97.68,98.32,97.45,97.61,689600
2020-02-12,97.32,97.82,97.07,97.65,649300
2020-02-13,97.76,99.2,97.71,99.2,685100
2020-02-14,99.38,99.72,98.86,99.41,715000
2020-02-18,99.7,101.13,99.43,100.77,1066900
2020-02-19,100.63,100.94,100.09,100.51,894700
2020-02-20,100.13,100.71,99.99,100.06,1309400
2020-02-21,99.69,104.44,99.36,102.55,2333700
2020-02-24,102.26,102.26,99.91,99.91,1312600
2020-02-25,99.91,100.3,97.34,97.4,975000
2020-02-26,97.76,98.29,96.17,96.21,978400
2020-02-27,95.8,96.63,92.59,92.66,1451900
2020-02-28,90.45,90.98,87.7,88.58,1847900
2020-03-02,89.08,94.02,88.68,93.94,1534600
2020-03-03,93.73,96.54,93.14,93.53,1527000
2020-03-04,94.71,99.71,94.71,99.24,1217500
2020-03-05,97.39,99.32,97.05,98.66,989000
2020-03-06,95.89,98.7,94.38,98.3,1995700
2020-03-09,94.82,96.95,92.16,94.4,1251000
2020-03-10,95.41,97.29,91.37,95.21,997200
2020-03-11,93.15,93.18,87.25,88.64,1454200
2020-03-12,80.68,82.59,77.04,79.29,2171900
2020-03-13,82.98,83.52,76.1,80.74,1233400
2020-03-16,74.73,77.46,66.92,67.42,1342800
2020-03-17,69.26,74.22,66.59,74.07,1861800
2020-03-18,69.79,70.11,59.44,64.9,2921200
2020-03-19,64.6,71.44,61.1,67.66,1860900
2020-03-20,68.55,71.38,64.61,64.88,1976300
2020-03-23,63.36,65.77,60.6,62.27,1412400
2020-03-24,65.03,71.02,64.42,70.32,1116700
2020-03-25,70.09,75.11,67.06,71.92,1112900
2020-03-26,72.12,79.49,71.58,78.53,1217500
2020-03-27,75.48,79.12,74.37,76.84,1084000
2020-03-30,77.64,79.39,75.85,77.56,902600
2020-03-31,76.55,78.15,74.74,75.02,1029800
2020-04-01,71.82,73.38,68.52,70.12,896500
2020-04-02,69.12,73.76,69.12,71.04,993300
2020-04-03,70.21,71.38,66.61,67.5,1152600
2020-04-06,70.99,75.72,69.95,73.57,1194600
2020-04-07,76.37,76.52,72.04,72.85,1010600
2020-04-08,72.93,79.11,72.65,78.07,1165300
2020-04-09,79.47,83.83,78.91,81.39,1634600
2020-04-13,80.28,80.73,77.3,78.8,819500
2020-04-14,80.21,81.19,79.12,81.0,1198800
2020-04-15,78.21,79.81,77.58,78.85,902200
2020-04-16,79.07,79.74,77.22,78.21,971400
2020-04-17,79.77,81.09,77.89,79.1,1505300
