Date,Open,High,Low,Close,Volume
2020-02-10,132.24,132.32,131.44,131.98,805800
2020-02-11,132.2,132.78,131.8,132.53,819000
2020-02-12,132.32,132.92,131.92,132.26,858100
2020-02-13,132.18,132.62,131.59,132.07,1733300
2020-02-14,132.29,133.0,131.88,132.53,1625000
2020-02-18,133.05,133.85,132.79,133.15,1269300
2020-02-19,132.79,133.43,132.53,132.58,941400
2020-02-20,132.53,132.77,131.44,132.46,1117000
2020-02-21,132.5,134.16,132.35,133.46,1715500
2020-02-24,133.13,134.15,131.3,131.38,2081800
2020-02-25,131.35,131.79,126.66,126.7,1444500
2020-02-26,126.94,127.61,123.29,123.34,1499900
2020-02-27,122.64,123.0,116.62,116.7,2247800
2020-02-28,115.02,115.02,108.98,110.43,2907800
2020-03-02,111.81,115.56,110.16,115.34,2517000
2020-03-03,115.36,118.16,110.82,111.76,3049400
2020-03-04,113.12,118.02,112.78,117.98,1837900
2020-03-05,116.01,116.48,113.43,114.97,2002500
2020-03-06,111.65,115.32,109.34,114.83,2678100
2020-03-09,108.28,108.28,100.55,101.39,3072400
2020-03-10,103.35,106.94,99.74,106.81,3275200
2020-03-11,104.82,105.48,101.46,102.95,3070700
2020-03-12,94.9,98.09,86.48,90.17,2626600
2020-03-13,95.17,96.44,89.58,96.44,2238600
2020-03-16,81.0,91.61,79.92,83.03,2782100
2020-03-17,85.17,89.61,83.26,88.38,3017400
2020-03-18,83.84,83.84,71.21,77.0,2669900
2020-03-19,76.9,86.25,73.82,85.41,2920400
2020-03-20,86.61,87.67,81.19,83.0,4536900
2020-03-23,81.36,84.77,74.57,76.81,2192800
2020-03-24,80.51,87.17,79.14,86.52,2128300
2020-03-25,85.89,96.71,84.0,92.48,2268200
2020-03-26,91.69,99.08,91.05,97.98,1607000
2020-03-27,94.77,100.55,91.28,97.53,1704100
2020-03-30,98.41,100.26,96.0,99.43,1480100
2020-03-31,98.14,99.23,94.91,94.97,1916700
2020-04-01,92.02,92.02,85.53,88.08,2145300
2020-04-02,87.07,91.98,86.75,89.17,1636300
2020-04-03,87.82,89.37,86.26,87.13,1815600
2020-04-06,91.46,97.13,90.93,96.04,1103100
2020-04-07,99.78,101.49,97.34,97.45,1285100
2020-04-08,97.86,104.71,97.13,103.84,1357100
2020-04-09,104.94,113.3,104.94,111.25,2435100
2020-04-13,109.98,110.31,107.2,108.64,1149900
2020-04-14,110.46,111.23,106.78,108.34,1139100
2020-04-15,105.24,105.68,102.68,104.8,1208900
2020-04-16,105.74,107.36,101.51,101.57,1265600
2020-04-17,103.89,106.65,102.27,105.85,1186600
