Date,Open,High,Low,Close,Volume
2020-02-10,50.77,50.94,50.4,50.88,4385400
2020-02-11,51.05,51.21,50.88,51.06,2588700
2020-02-12,51.05,51.27,50.82,51.0,2566100
2020-02-13,51.1,51.55,50.91,51.49,2374400
2020-02-14,51.53,51.75,51.37,51.74,2453900
2020-02-18,51.9,52.03,51.64,51.78,2501800
2020-02-19,51.77,51.8,51.5,51.66,2511900
2020-02-20,51.64,51.71,51.23,51.31,2594500
2020-02-21,51.22,51.39,50.91,51.09,5933300
2020-02-24,50.74,51.0,50.15,50.16,4427600
2020-02-25,50.24,50.39,48.37,48.43,4461100
2020-02-26,48.46,48.92,47.84,47.85,4162500
2020-02-27,47.61,47.91,45.8,45.8,5319500
2020-02-28,44.81,44.81,43.16,44.11,9412800
2020-03-02,44.37,46.98,44.25,46.88,5894500
2020-03-03,46.76,47.72,45.39,45.49,7906700
2020-03-04,46.22,48.06,45.84,48.05,5367300
2020-03-05,47.08,47.82,46.12,46.69,6141800
2020-03-06,45.3,46.25,44.31,46.05,5994900
2020-03-09,43.11,43.84,38.88,42.53,10151900
2020-03-10,43.53,44.75,42.52,44.53,7231900
2020-03-11,43.28,43.94,42.08,42.73,8592200
2020-03-12,39.77,41.22,37.59,38.16,7357000
2020-03-13,40.31,40.86,38.36,40.85,6070100
2020-03-16,37.35,39.39,33.55,33.98,6701900
2020-03-17,34.93,40.11,32.6,39.73,9171700
2020-03-18,37.14,38.33,33.25,36.85,7253200
2020-03-19,36.97,37.01,33.19,35.65,5291200
2020-03-20,35.63,36.36,33.66,33.96,5393500
2020-03-23,33.7,35.42,31.7,32.88,6180400
2020-03-24,33.89,35.68,33.59,35.15,5400200
2020-03-25,35.0,36.94,33.27,35.17,5194400
2020-03-26,35.14,38.9,35.09,38.31,4915500
2020-03-27,37.01,39.95,36.76,38.24,5803000
2020-03-30,38.82,40.53,37.95,40.11,6295900
2020-03-31,39.66,40.45,38.74,39.7,7704500
2020-04-01,37.97,38.95,37.78,38.5,6979900
2020-04-02,37.87,40.14,37.87,39.63,4823500
2020-04-03,39.21,39.89,37.21,37.59,3445000
2020-04-06,39.0,41.51,39.0,40.97,5157800
2020-04-07,42.03,42.36,40.01,40.09,6177600
2020-04-08,40.34,43.18,40.02,42.83,3674700
2020-04-09,43.36,44.9,43.36,44.33,5735700
2020-04-13,43.7,44.08,42.66,43.52,3006200
2020-04-14,44.44,45.34,44.18,45.04,3512100
2020-04-15,43.91,44.23,43.22,43.54,2454200
2020-04-16,43.58,44.54,42.97,44.44,2752700
2020-04-17,45.3,45.93,44.38,45.78,2451700
