Date,Open,High,Low,Close,Volume
2020-02-10,47.41,47.48,47.18,47.43,4227400
2020-02-11,47.43,48.57,47.43,48.44,6187400
2020-02-12,48.54,48.71,48.12,48.36,5279700
2020-02-13,48.55,48.79,48.31,48.67,5165500
2020-02-14,48.69,48.87,48.43,48.85,3643100
2020-02-18,49.01,49.62,48.74,49.46,5163100
2020-02-19,49.3,49.5,48.87,49.07,4023500
2020-02-20,48.95,49.39,48.89,49.31,3745300
2020-02-21,49.31,49.5,49.12,49.19,7352300
2020-02-24,49.51,49.93,48.28,48.3,5989500
2020-02-25,48.25,48.36,47.0,47.12,7610200
2020-02-26,47.67,47.78,46.53,46.54,6901200
2020-02-27,46.6,46.63,44.64,44.66,8275200
2020-02-28,43.86,43.88,41.87,42.65,14879100
2020-03-02,42.73,44.95,42.44,44.94,9653800
2020-03-03,44.6,46.08,43.57,43.72,11652000
2020-03-04,44.13,46.37,44.03,46.32,8139800
2020-03-05,45.26,45.89,44.8,45.63,8488900
2020-03-06,43.54,44.88,43.09,44.69,9421600
2020-03-09,42.53,44.13,40.69,41.46,12448000
2020-03-10,42.22,43.21,40.44,42.66,13291200
2020-03-11,41.63,41.63,38.95,39.38,9142300
2020-03-12,37.1,37.82,34.05,34.89,13262300
2020-03-13,35.76,37.59,33.73,35.97,11414400
2020-03-16,32.81,35.21,29.46,30.18,8626600
2020-03-17,30.94,35.86,29.1,35.61,13613400
2020-03-18,33.49,34.36,30.59,32.69,9679700
2020-03-19,32.63,33.97,30.18,32.06,7480900
2020-03-20,32.32,33.12,30.49,30.67,8645000
2020-03-23,31.11,31.6,28.97,29.66,9696500
2020-03-24,31.12,34.2,31.02,34.14,11154300
2020-03-25,33.66,35.92,32.84,34.18,9018500
2020-03-26,34.2,36.59,33.89,36.2,6956200
2020-03-27,34.62,36.47,34.31,35.12,6617400
2020-03-30,35.31,37.08,35.12,36.83,7186100
2020-03-31,36.4,37.55,35.84,36.41,10587800
2020-04-01,34.82,35.4,32.59,33.12,5835500
2020-04-02,33.02,34.91,32.61,34.31,4312200
2020-04-03,33.82,34.08,32.04,32.4,6410400
2020-04-06,33.75,36.21,33.7,35.93,6897600
2020-04-07,37.16,37.48,35.27,35.41,6199400
2020-04-08,35.42,37.52,35.2,37.19,6604500
2020-04-09,37.56,39.4,37.56,38.73,9360900
2020-04-13,39.24,39.24,36.8,37.34,5644200
2020-04-14,38.44,38.72,37.7,38.65,5024300
2020-04-15,37.76,37.88,36.4,36.63,5905500
2020-04-16,36.75,37.22,36.03,36.7,4541500
2020-04-17,37.61,38.15,37.01,38.03,5713600
