Date,Open,High,Low,Close,Volume
2020-02-10,67.13,67.19,66.69,67.04,3659800
2020-02-11,67.16,67.37,66.87,67.18,3341900
2020-02-12,66.94,67.49,66.77,67.21,3545000
2020-02-13,67.19,68.24,67.13,68.11,4513500
2020-02-14,68.31,68.42,67.96,68.21,5032000
2020-02-18,68.36,68.74,68.34,68.59,5167500
2020-02-19,68.57,68.62,67.8,67.81,4894000
2020-02-20,66.76,69.1,66.74,68.99,5046500
2020-02-21,68.82,69.55,68.15,68.18,5386400
2020-02-24,67.94,68.66,66.91,67.01,5644300
2020-02-25,67.11,67.33,65.81,66.08,5246600
2020-02-26,66.0,66.76,65.38,65.42,5026400
2020-02-27,65.01,65.51,62.14,62.14,8525600
2020-02-28,60.98,61.14,58.38,59.65,15575400
2020-03-02,59.95,63.4,59.57,63.18,7744600
2020-03-03,63.97,65.23,62.87,63.15,9656500
2020-03-04,63.88,67.05,63.87,67.01,6517200
2020-03-05,66.22,67.76,65.53,66.78,7867000
2020-03-06,64.74,66.37,62.76,66.09,9790800
2020-03-09,62.13,64.35,60.98,61.43,8520000
2020-03-10,62.35,62.64,58.28,61.3,10316600
2020-03-11,59.73,60.03,56.42,57.5,7726600
2020-03-12,53.19,56.02,49.45,51.58,10790400
2020-03-13,54.48,54.54,50.4,53.34,9862400
2020-03-16,48.35,52.01,46.78,47.06,10451100
2020-03-17,48.44,55.92,48.36,55.9,10298100
2020-03-18,52.39,55.49,49.95,55.27,8141700
2020-03-19,55.27,55.37,49.92,50.31,6855400
2020-03-20,50.41,50.62,45.61,45.82,11839200
2020-03-23,45.15,45.3,41.47,42.72,10346000
2020-03-24,45.04,48.81,44.19,48.47,8055000
2020-03-25,48.34,51.39,46.67,49.55,8206500
2020-03-26,49.42,55.15,49.32,54.5,8647300
2020-03-27,52.6,57.58,52.38,55.36,10065000
2020-03-30,56.06,57.69,55.6,57.31,7222600
2020-03-31,56.33,56.62,52.96,53.51,9803300
2020-04-01,51.29,51.82,48.68,49.55,6932900
2020-04-02,48.83,52.23,48.73,51.79,5471100
2020-04-03,50.99,52.2,49.36,49.68,6180300
2020-04-06,51.92,55.54,51.62,54.75,6795800
2020-04-07,56.69,56.83,54.24,54.48,6086000
2020-04-08,54.63,57.93,54.16,57.5,5636100
2020-04-09,58.22,61.14,58.12,59.62,7530900
2020-04-13,59.3,59.53,56.49,57.05,4771400
2020-04-14,58.38,58.89,57.36,58.31,4522300
2020-04-15,57.3,57.31,54.83,55.24,5571900
2020-04-16,55.56,55.79,54.38,54.67,5003600
2020-04-17,55.84,57.17,55.36,56.8,4648100
