Date,Open,High,Low,Close,Volume
2020-02-10,26.2,26.87,26.05,26.34,3708700
2020-02-11,26.43,26.62,26.39,26.51,2051000
2020-02-12,26.51,26.66,26.42,26.59,2535100
2020-02-13,26.49,26.72,26.48,26.65,2565700
2020-02-14,26.77,27.0,26.58,26.65,3707600
2020-02-18,26.65,26.84,26.44,26.55,5284800
2020-02-19,26.5,26.62,26.01,26.2,6321000
2020-02-20,26.1,26.16,25.31,25.49,9634500
2020-02-21,25.39,25.55,25.01,25.05,13501900
2020-02-24,24.85,25.08,24.52,25.0,6522800
2020-02-25,25.01,25.23,24.23,24.27,6731300
2020-02-26,24.28,24.53,23.83,23.87,5898600
2020-02-27,23.9,25.11,23.39,23.95,12105400
2020-02-28,23.53,23.58,22.28,22.82,12507100
2020-03-02,22.88,23.54,22.59,23.54,7324600
2020-03-03,23.43,23.97,22.6,22.9,10594000
2020-03-04,23.07,23.74,22.76,23.61,6441600
2020-03-05,23.22,23.26,22.29,22.47,9387500
2020-03-06,21.81,21.92,20.75,21.36,11016500
2020-03-09,20.46,21.36,17.01,17.87,11313700
2020-03-10,18.47,18.64,17.27,18.55,14277200
2020-03-11,17.96,18.09,16.82,17.5,16227900
2020-03-12,16.2,16.26,14.5,14.74,13141000
2020-03-13,15.43,15.6,13.88,15.41,11802100
2020-03-16,14.08,14.32,12.24,12.37,12262400
2020-03-17,12.64,14.53,12.1,14.52,12252300
2020-03-18,13.54,13.74,11.57,12.36,9909700
2020-03-19,12.24,12.63,11.48,12.12,6883800
2020-03-20,12.38,13.61,11.58,12.37,16152100
2020-03-23,12.26,12.75,11.82,11.99,7790700
2020-03-24,12.98,13.75,12.79,13.51,6956800
2020-03-25,13.86,15.61,12.95,15.0,10463100
2020-03-26,15.04,16.09,14.89,15.75,9137700
2020-03-27,15.09,16.87,14.95,16.16,9872100
2020-03-30,16.26,16.4,15.38,16.09,7026600
2020-03-31,15.93,16.08,15.2,15.31,8535100
2020-04-01,14.32,14.45,13.53,14.0,9715400
2020-04-02,13.69,14.57,13.46,14.01,18760800
2020-04-03,13.86,14.05,12.95,13.32,18401700
2020-04-06,13.9,15.33,13.73,15.17,8633800
2020-04-07,16.32,16.5,15.25,15.33,10940900
2020-04-08,15.56,16.75,15.29,16.67,7016400
2020-04-09,17.05,18.08,17.05,17.65,10495700
2020-04-13,17.72,17.76,16.6,16.74,6616200
2020-04-14,17.1,17.3,16.65,16.85,5513700
2020-04-15,16.1,16.26,15.59,15.73,8433500
2020-04-16,15.76,15.99,15.32,15.65,5809500
2020-04-17,16.19,16.75,16.11,16.38,7588200
