Date,Open,High,Low,Close,Volume
2020-02-10,66.5,67.17,66.5,67.06,1380500
2020-02-11,67.14,67.31,66.74,66.87,1161700
2020-02-12,66.55,67.13,66.47,66.86,1337300
2020-02-13,66.96,67.46,66.7,67.41,1624100
2020-02-14,67.63,68.12,67.49,68.0,1365700
2020-02-18,68.3,68.6,68.12,68.35,1400000
2020-02-19,68.24,68.45,67.94,67.97,1629700
2020-02-20,67.96,68.13,67.52,68.08,1390100
2020-02-21,68.04,68.65,67.93,67.94,2028300
2020-02-24,68.05,68.4,67.44,67.74,2121800
2020-02-25,67.8,68.06,66.32,66.34,2173500
2020-02-26,66.49,67.17,65.93,65.94,2033000
2020-02-27,65.73,66.22,62.3,62.35,3188400
2020-02-28,61.11,61.26,58.68,59.97,5533300
2020-03-02,60.15,63.67,60.11,63.66,3386700
2020-03-03,63.77,65.26,63.22,63.84,4155400
2020-03-04,64.79,68.21,64.78,67.84,2932000
2020-03-05,66.96,68.47,66.24,67.22,2997100
2020-03-06,65.52,67.57,64.86,67.38,3584600
2020-03-09,63.11,66.19,62.05,64.93,5894700
2020-03-10,65.37,67.21,62.2,65.02,5114900
2020-03-11,63.78,64.6,61.52,62.78,4299100
2020-03-12,58.33,62.91,56.41,58.45,5920200
2020-03-13,60.87,62.16,57.48,61.92,4145400
2020-03-16,55.79,61.7,55.28,56.52,4328000
2020-03-17,57.96,67.28,57.46,64.34,5261100
2020-03-18,60.95,63.86,53.94,60.19,4019100
2020-03-19,60.37,60.37,55.36,56.07,2977900
2020-03-20,55.53,55.53,48.26,49.18,4233800
2020-03-23,48.88,48.97,45.69,48.15,3455300
2020-03-24,49.06,51.21,47.86,51.05,3438100
2020-03-25,50.67,54.8,48.85,52.92,3504900
2020-03-26,52.59,57.48,52.48,56.51,2645000
2020-03-27,54.95,59.48,54.5,57.8,3011800
2020-03-30,58.77,61.79,57.11,61.48,3586800
2020-03-31,60.15,61.27,57.88,58.31,4664400
2020-04-01,56.21,57.2,53.56,55.29,2527900
2020-04-02,54.4,57.24,54.31,56.44,3684800
2020-04-03,54.56,56.31,53.77,54.14,2480000
2020-04-06,56.01,59.3,55.26,58.41,2366400
2020-04-07,59.72,59.78,56.9,56.91,2482500
2020-04-08,57.43,60.73,56.9,60.19,1727800
2020-04-09,60.6,63.6,60.46,61.86,2400700
2020-04-13,61.13,61.93,60.18,60.7,1612600
2020-04-14,61.94,62.08,60.96,61.8,1937700
2020-04-15,60.88,62.65,60.01,60.25,2063300
2020-04-16,60.56,61.78,59.71,61.42,2139700
2020-04-17,62.46,62.86,61.21,62.7,1783900
