Date,Open,High,Low,Close,Volume
2020-02-10,91.09,91.36,90.58,91.35,1029900
2020-02-11,91.56,91.88,91.28,91.45,1141700
2020-02-12,91.07,91.42,90.73,91.15,1552200
2020-02-13,91.08,92.0,90.52,91.9,1244300
2020-02-14,92.18,92.73,92.01,92.55,1249200
2020-02-18,92.73,93.58,92.64,93.36,2172700
2020-02-19,93.28,93.58,92.75,92.89,1029900
2020-02-20,92.88,93.65,92.64,93.58,1319000
2020-02-21,90.25,90.71,88.33,89.23,3976900
2020-02-24,88.52,89.18,87.67,87.95,2393400
2020-02-25,88.26,88.46,87.09,87.32,2328700
2020-02-26,87.5,88.21,86.75,86.77,2455200
2020-02-27,86.43,86.96,82.29,82.31,2751100
2020-02-28,80.4,80.42,76.98,77.99,5357400
2020-03-02,78.75,83.93,78.45,83.64,3615400
2020-03-03,83.5,85.52,82.69,82.96,3129700
2020-03-04,83.92,87.41,83.92,87.08,2415100
2020-03-05,85.74,87.15,85.16,86.66,2282900
2020-03-06,84.39,87.57,84.26,86.97,4705400
2020-03-09,84.65,88.98,82.64,87.73,5398100
2020-03-10,88.47,90.57,86.48,88.46,4040400
2020-03-11,86.65,87.07,83.8,85.59,4162800
2020-03-12,79.78,85.1,77.6,82.91,6073000
2020-03-13,85.43,88.22,83.14,87.14,5699300
2020-03-16,81.78,85.73,77.99,78.71,5037300
2020-03-17,80.56,93.63,80.56,92.89,5432000
2020-03-18,87.97,92.89,85.52,91.23,4117600
2020-03-19,91.59,91.59,78.72,79.25,5082100
2020-03-20,80.38,80.64,70.32,71.83,4902400
2020-03-23,71.74,71.92,61.38,64.66,5017900
2020-03-24,66.79,70.46,63.9,69.77,3372200
2020-03-25,68.62,73.68,67.09,70.18,3122100
2020-03-26,69.88,75.92,69.46,75.12,2771000
2020-03-27,73.48,78.88,73.23,77.08,2291500
2020-03-30,78.88,80.24,77.22,79.88,2557200
2020-03-31,78.91,79.16,76.53,77.18,3389300
2020-04-01,74.91,77.61,74.46,76.79,6352500
2020-04-02,75.2,78.79,75.2,78.1,3021800
2020-04-03,77.4,78.1,76.18,77.08,3904500
2020-04-06,79.86,82.13,78.73,80.2,2608100
2020-04-07,82.07,82.34,78.81,79.08,2173300
2020-04-08,79.71,83.85,78.68,82.95,1974700
2020-04-09,83.01,88.43,82.98,87.01,2111900
2020-04-13,85.27,86.23,83.18,83.95,1095900
2020-04-14,86.09,88.55,85.17,88.36,1814000
2020-04-15,87.06,87.15,85.19,86.05,1425700
2020-04-16,86.76,88.37,86.44,87.48,1594500
2020-04-17,88.59,89.05,86.73,88.62,1211900
