Date,Open,High,Low,Close,Volume
2020-02-10,134.08,134.92,133.82,134.58,1400000
2020-02-11,134.9,135.36,134.47,134.71,746800
2020-02-12,133.89,135.48,133.87,135.07,996000
2020-02-13,135.07,136.59,134.92,136.31,814200
2020-02-14,136.88,139.0,136.37,138.67,1091200
2020-02-18,139.69,139.91,138.61,138.61,1478400
2020-02-19,138.42,140.71,137.6,138.05,1288700
2020-02-20,137.68,138.02,135.86,136.66,1022400
2020-02-21,136.77,137.5,136.48,137.13,1222200
2020-02-24,136.21,137.11,135.32,135.89,1219400
2020-02-25,136.07,136.21,132.15,132.47,1056500
2020-02-26,132.33,134.3,131.97,132.42,1118600
2020-02-27,132.15,133.76,127.12,127.18,1277700
2020-02-28,123.53,125.21,120.06,123.08,3988800
2020-03-02,123.75,130.33,123.5,130.23,1860400
2020-03-03,130.61,134.12,129.99,130.81,1639200
2020-03-04,132.45,139.68,132.45,139.66,1528700
2020-03-05,137.87,139.84,136.06,138.71,1218400
2020-03-06,135.38,141.04,134.0,140.34,1492800
2020-03-09,132.53,139.13,132.03,136.55,2322200
2020-03-10,137.51,140.09,130.69,137.07,2185400
2020-03-11,134.72,135.99,127.68,129.07,2157100
2020-03-12,121.64,126.86,113.75,117.42,2494900
2020-03-13,120.79,127.73,116.0,127.69,1667000
2020-03-16,114.96,131.74,114.81,118.26,2367600
2020-03-17,120.76,139.64,119.94,137.85,2364400
2020-03-18,129.01,132.6,122.06,129.47,2661200
2020-03-19,128.4,129.65,113.53,114.58,2393300
2020-03-20,114.58,114.58,97.79,100.22,3441000
2020-03-23,99.91,99.91,91.57,96.62,2780900
2020-03-24,100.24,104.79,96.18,103.47,2167300
2020-03-25,103.29,113.74,100.88,109.94,1757000
2020-03-26,108.02,121.3,108.02,118.76,1634100
2020-03-27,116.23,124.45,114.46,120.21,1169900
2020-03-30,122.29,126.68,121.3,126.13,1584200
2020-03-31,124.34,125.91,116.64,119.0,2831000
2020-04-01,114.46,117.44,110.04,112.27,1355700
2020-04-02,111.02,117.9,110.43,117.09,944800
2020-04-03,117.84,118.25,112.08,112.79,1187700
2020-04-06,115.66,122.73,115.66,120.95,1224000
2020-04-07,123.42,124.37,116.28,117.72,1261400
2020-04-08,118.7,125.74,117.1,124.77,952800
2020-04-09,125.79,132.25,125.01,131.14,1177300
2020-04-13,129.19,129.87,124.83,126.65,764900
2020-04-14,130.49,133.1,128.91,132.99,904400
2020-04-15,130.78,132.15,128.32,128.61,922900
2020-04-16,131.26,132.12,128.99,130.63,915500
2020-04-17,132.06,132.38,127.96,131.15,1189400
