Date,Open,High,Low,Close,Volume
2020-02-10,76.32,77.41,75.85,77.3,1047600
2020-02-11,77.59,78.02,77.04,77.1,1630700
2020-02-12,76.99,77.19,76.39,76.61,1462200
2020-02-13,76.77,77.05,75.72,76.48,1534800
2020-02-14,76.56,76.63,76.02,76.25,1323600
2020-02-18,76.49,76.68,76.01,76.23,1707600
2020-02-19,76.27,77.17,75.53,75.76,1671300
2020-02-20,75.69,76.53,75.63,76.43,1498900
2020-02-21,76.31,77.62,76.15,76.68,1441500
2020-02-24,76.85,76.91,75.43,75.44,1404000
2020-02-25,75.53,75.92,73.9,74.21,1652100
2020-02-26,74.19,74.98,73.4,73.45,1679400
2020-02-27,73.16,73.35,69.05,69.44,2109100
2020-02-28,67.79,68.15,64.51,66.42,5410600
2020-03-02,66.75,69.66,66.34,69.63,3847800
2020-03-03,69.01,70.99,67.13,67.51,4350600
2020-03-04,68.02,69.36,67.35,69.35,4519500
2020-03-05,68.73,70.25,67.72,68.21,2115200
2020-03-06,66.67,67.42,65.41,66.81,3461300
2020-03-09,64.49,65.67,61.05,61.05,3728300
2020-03-10,61.84,63.31,59.51,63.15,5080200
2020-03-11,61.36,61.36,57.95,59.05,3380100
2020-03-12,55.39,55.9,50.69,51.83,4432200
2020-03-13,54.31,54.71,49.21,52.64,4280700
2020-03-16,47.91,50.52,43.13,45.62,4654000
2020-03-17,46.5,53.34,45.03,50.77,4838500
2020-03-18,47.85,50.23,45.25,48.47,5257200
2020-03-19,47.95,48.71,44.48,48.2,3083500
2020-03-20,48.31,50.98,46.02,46.32,4052700
2020-03-23,45.92,47.86,43.63,43.96,3527700
2020-03-24,45.8,50.61,45.44,49.8,2995100
2020-03-25,49.45,56.14,49.45,53.2,3338300
2020-03-26,53.51,58.86,53.23,57.06,3211100
2020-03-27,54.46,56.91,53.56,54.72,2840100
2020-03-30,55.71,57.17,54.43,56.31,2756500
2020-03-31,56.44,56.44,54.1,54.79,2190900
2020-04-01,52.27,54.22,49.8,51.27,2219800
2020-04-02,50.01,53.2,50.01,51.53,2032400
2020-04-03,50.96,51.93,48.33,49.36,3612700
2020-04-06,51.6,55.0,51.49,53.17,4539900
2020-04-07,55.01,55.58,53.3,54.03,2094900
2020-04-08,54.28,58.32,53.77,57.57,3118700
2020-04-09,58.32,61.9,58.16,60.27,3753200
2020-04-13,59.68,59.99,58.01,59.39,2521700
2020-04-14,60.64,60.92,58.4,59.86,2695700
2020-04-15,58.48,59.49,57.52,57.88,2208600
2020-04-16,58.0,60.67,58.0,59.82,3193900
2020-04-17,61.01,62.41,59.83,62.06,2434600
