Date,Open,High,Low,Close,Volume
2020-02-10,57.23,57.59,56.66,56.93,2217300
2020-02-11,57.13,57.73,57.05,57.3,2396200
2020-02-12,57.25,57.97,57.25,57.69,1876800
2020-02-13,57.66,58.05,57.54,57.84,2190200
2020-02-14,58.03,58.15,57.81,57.96,2229000
2020-02-18,58.13,58.63,57.98,58.49,3242500
2020-02-19,58.47,58.52,58.19,58.37,2226500
2020-02-20,58.3,58.76,58.2,58.65,3453300
2020-02-21,58.47,59.6,58.39,59.42,4165300
2020-02-24,59.18,59.62,58.57,58.58,3336200
2020-02-25,58.54,58.62,56.9,56.9,3657800
2020-02-26,58.17,58.47,55.02,55.07,3943100
2020-02-27,55.0,55.1,52.39,52.4,5720100
2020-02-28,51.44,51.68,49.69,50.85,6031800
2020-03-02,50.89,53.28,50.81,53.23,4264100
2020-03-03,53.24,54.78,52.43,52.58,5192500
2020-03-04,53.15,55.11,53.02,55.09,2751400
2020-03-05,54.14,54.67,52.94,53.51,3736900
2020-03-06,52.08,54.55,51.1,54.24,5261100
2020-03-09,51.26,52.51,49.89,50.76,4713600
2020-03-10,51.71,53.0,50.39,52.94,5151400
2020-03-11,51.6,51.65,48.15,48.75,5177400
2020-03-12,46.11,51.08,44.25,44.59,7155800
2020-03-13,46.92,47.16,42.23,44.14,7933100
2020-03-16,40.8,44.89,39.56,40.28,5742000
2020-03-17,41.22,43.34,40.2,43.08,7256000
2020-03-18,40.66,41.27,36.64,38.26,5646300
2020-03-19,38.18,40.7,36.23,39.14,5351800
2020-03-20,39.14,40.38,37.51,37.82,6740100
2020-03-23,37.27,38.11,34.75,36.86,5522700
2020-03-24,38.52,41.2,38.27,40.78,3875000
2020-03-25,40.69,43.34,39.57,40.89,4929600
2020-03-26,41.07,44.32,40.49,44.01,3358100
2020-03-27,42.45,45.91,42.4,44.48,3651700
2020-03-30,44.97,45.43,43.46,44.51,5166300
2020-03-31,44.17,45.84,43.76,44.91,6465800
2020-04-01,43.05,43.44,41.63,42.79,3904400
2020-04-02,42.34,45.54,42.19,45.28,5214800
2020-04-03,44.84,45.82,43.93,44.36,4001000
2020-04-06,46.01,47.39,45.42,46.85,4289600
2020-04-07,48.36,49.84,47.5,47.53,4271100
2020-04-08,47.15,51.24,47.15,50.86,4300200
2020-04-09,51.56,54.16,51.54,52.95,3819300
2020-04-13,52.03,52.65,51.06,51.66,2013600
2020-04-14,52.6,53.61,51.9,53.48,4253700
2020-04-15,52.14,52.43,50.91,52.01,2886700
2020-04-16,52.07,52.82,51.3,52.17,3339200
2020-04-17,53.14,54.87,52.76,54.62,3143600
