Date,Open,High,Low,Close,Volume
2020-02-10,83.24,83.52,82.74,83.47,1220500
2020-02-11,83.65,83.97,83.36,83.76,1498100
2020-02-12,83.45,84.23,83.29,84.06,1155400
2020-02-13,84.06,85.33,83.86,85.23,1069600
2020-02-14,85.48,86.34,85.28,86.26,1754300
2020-02-18,86.63,86.8,85.98,86.22,2305800
2020-02-19,86.11,86.18,85.25,85.36,1598600
2020-02-20,85.03,85.4,84.58,85.14,1999000
2020-02-21,85.14,85.9,84.71,84.82,2212900
2020-02-24,84.48,85.1,84.03,84.31,1700500
2020-02-25,84.38,84.8,82.81,83.05,2612800
2020-02-26,84.22,85.95,83.53,84.69,2840800
2020-02-27,84.63,85.29,81.08,81.08,2564000
2020-02-28,79.59,79.79,76.72,78.52,4615000
2020-03-02,78.81,83.95,78.67,83.91,2835700
2020-03-03,83.66,85.48,82.46,82.66,2231900
2020-03-04,83.23,87.13,83.23,86.54,1952700
2020-03-05,85.08,86.59,84.59,85.53,2061800
2020-03-06,83.3,85.17,80.81,84.83,3040900
2020-03-09,81.5,82.86,79.53,81.1,4268200
2020-03-10,81.99,83.59,79.16,82.59,2920800
2020-03-11,80.96,81.86,79.59,80.87,2733800
2020-03-12,75.5,76.82,71.04,72.4,2952100
2020-03-13,75.66,76.51,71.2,76.15,2490900
2020-03-16,70.02,72.33,64.93,65.95,3280500
2020-03-17,67.71,79.18,66.86,77.69,3871900
2020-03-18,71.94,77.38,70.18,76.15,2533300
2020-03-19,76.75,78.16,70.95,71.88,3094900
2020-03-20,71.5,71.64,62.01,62.93,3145800
2020-03-23,63.08,64.94,58.74,61.37,3118300
2020-03-24,63.4,65.49,60.3,65.29,2620500
2020-03-25,64.13,69.12,61.59,67.54,2397400
2020-03-26,67.14,73.69,66.64,72.79,2056100
2020-03-27,70.87,77.02,70.44,74.24,1829800
2020-03-30,76.02,78.77,74.66,78.17,2469800
2020-03-31,76.75,76.75,72.48,72.83,2555900
2020-04-01,69.91,70.59,65.9,67.73,1976800
2020-04-02,66.85,72.31,66.76,71.67,2065000
2020-04-03,70.21,71.65,68.37,68.75,2175500
2020-04-06,71.21,75.04,70.76,74.29,1320800
2020-04-07,75.64,75.64,71.21,71.53,2606500
2020-04-08,72.12,76.91,71.6,76.01,1365600
2020-04-09,76.53,81.25,76.53,79.0,1660000
2020-04-13,77.94,78.89,74.59,75.82,992700
2020-04-14,76.03,77.73,75.86,77.17,1153600
2020-04-15,76.02,76.25,74.17,75.5,1436300
2020-04-16,76.12,77.73,74.9,77.26,1601400
2020-04-17,78.75,78.84,76.09,77.83,1577800
