Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-12,37.23,37.23,37.23,37.23,10000,0.0,0
2019-03-13,38.21,39.09,37.92,38.95,20477400,0.0,0
2019-03-14,38.95,40.56,38.95,39.83,6248600,0.0,0
2019-03-15,40.54,41.02,40.41,40.86,7107300,0.0,0
2019-03-18,41.1,41.1,40.22,40.86,4020900,0.0,0
2019-03-19,40.71,40.86,39.03,39.52,10118500,0.0,0
2019-03-20,39.67,39.98,37.47,37.84,15683200,0.0,0
2019-03-21,38.21,39.26,37.97,39.21,12751700,0.0,0
2019-03-22,39.12,39.18,36.93,37.94,10898000,0.0,0
2019-03-25,38.1,38.17,36.63,36.68,9338900,0.0,0
2019-03-26,36.89,37.51,36.75,36.78,6287100,0.0,0
2019-03-27,36.76,37.14,36.02,36.17,5578100,0.0,0
2019-03-28,36.1,36.4,35.61,35.66,5326200,0.0,0
2019-03-29,35.81,36.16,35.42,35.97,5895300,0.0,0
2019-04-01,36.16,36.4,35.97,36.1,5311200,0.0,0
2019-04-02,36.21,36.43,35.17,35.55,6704600,0.0,0
2019-04-03,35.63,35.82,35.17,35.35,8393500,0.0,0
2019-04-04,35.47,36.06,35.28,36.02,4908400,0.0,0
2019-04-05,36.05,37.08,35.95,36.92,7344900,0.0,0
2019-04-08,36.84,36.92,36.51,36.71,3393300,0.0,0
2019-04-09,36.66,36.89,36.42,36.56,5725900,0.0,0
2019-04-10,36.58,36.77,35.62,35.74,4828400,0.0,0
2019-04-11,35.83,36.41,35.26,36.34,4791400,0.0,0
2019-04-12,36.4,36.86,35.73,36.77,6368500,0.0,0
2019-04-15,36.7,36.81,36.24,36.77,3927100,0.0,0
2019-04-16,36.91,37.08,36.71,36.99,5722000,0.0,0
2019-04-17,37.1,38.06,37.0,38.05,7603800,0.0,0
2019-04-18,38.12,38.21,37.65,37.66,4737400,0.0,0
2019-04-22,37.58,37.66,36.86,36.94,7675300,0.0,0
2019-04-23,37.03,37.61,36.87,37.31,6328800,0.0,0
2019-04-24,37.18,37.54,37.04,37.19,5323500,0.0,0
2019-04-25,37.21,37.43,36.78,37.38,5309700,0.0,0
2019-04-26,37.31,37.75,37.13,37.7,5297400,0.0,0
2019-04-29,37.76,38.73,37.54,38.41,6885200,0.0,0
