Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-06,55.25,60.0,55.0,55.0,7255100,0,0
2014-06-09,56.25,57.0,55.0,55.2,716900,0,0
2014-06-10,55.25,60.0,55.25,60.0,986800,0,0
2014-06-11,60.0,63.5,58.66,63.5,660500,0,0
2014-06-12,63.65,67.83,63.07,66.0,729300,0,0
2014-06-13,68.47,72.0,67.0,69.58,1065700,0,0
2014-06-16,71.22,71.5,67.64,71.5,417000,0,0
2014-06-17,71.89,72.63,69.0,69.71,278600,0,0
2014-06-18,70.07,71.0,67.88,68.96,208800,0,0
2014-06-19,68.03,68.81,64.51,65.67,651600,0,0
2014-06-20,65.05,68.5,64.5,65.15,294000,0,0
2014-06-23,65.02,67.49,65.02,65.71,116500,0,0
2014-06-24,66.35,66.75,63.87,64.28,192800,0,0
2014-06-25,63.81,65.36,62.0,64.49,186200,0,0
2014-06-26,64.81,64.81,62.5,63.81,97100,0,0
2014-06-27,63.91,63.91,62.25,62.55,244700,0,0
2014-06-30,62.07,65.2,62.07,62.39,232000,0,0
2014-07-01,66.97,76.83,66.1,76.0,1658200,0,0
2014-07-02,78.74,80.53,73.2,75.35,1126500,0,0
2014-07-03,76.44,77.63,74.1,76.41,243900,0,0
2014-07-07,75.16,77.29,72.03,72.17,316600,0,0
2014-07-08,71.93,72.05,63.14,69.43,1178700,0,0
2014-07-09,69.3,72.9,66.01,71.9,372000,0,0
2014-07-10,67.52,70.14,67.12,67.74,296800,0,0
2014-07-11,68.8,70.5,68.35,69.63,191700,0,0
2014-07-14,71.4,72.0,68.53,68.95,131000,0,0
2014-07-15,69.45,70.56,66.0,66.69,226100,0,0
2014-07-16,67.07,68.0,63.61,64.53,247700,0,0
2014-07-17,63.89,65.62,63.11,63.76,130200,0,0
2014-07-18,64.03,64.9,63.35,64.0,123700,0,0
2014-07-21,64.13,64.73,63.01,63.23,143700,0,0
2014-07-22,63.76,66.96,63.46,65.51,235900,0,0
2014-07-23,65.89,66.68,64.4,64.82,147900,0,0
2014-07-24,65.11,66.16,63.77,64.25,182600,0,0
2014-07-25,64.15,64.78,62.51,63.64,115600,0,0
2014-07-28,64.52,64.54,63.03,63.41,67400,0,0
2014-07-29,63.59,64.05,63.15,63.85,106400,0,0
2014-07-30,64.48,67.9,63.97,67.79,608100,0,0
2014-07-31,66.34,67.0,65.11,66.12,257700,0,0
2014-08-01,65.82,67.5,65.25,65.61,193700,0,0
2014-08-04,65.99,69.5,65.68,69.23,255600,0,0
2014-08-05,68.83,73.0,68.02,72.09,402400,0,0
2014-08-06,71.38,72.5,69.53,70.82,225600,0,0
2014-08-07,71.77,72.66,71.18,72.22,412600,0,0
2014-08-08,79.25,79.88,71.5,72.03,1426400,0,0
2014-08-11,72.69,73.4,67.31,69.86,740100,0,0
2014-08-12,69.48,71.69,69.48,71.11,223000,0,0
2014-08-13,71.14,71.97,69.34,69.84,273500,0,0
2014-08-14,69.73,71.7,68.8,70.81,266600,0,0
2014-08-15,71.42,71.42,69.38,69.82,141600,0,0
2014-08-18,70.85,71.37,69.25,70.51,175900,0,0
2014-08-19,70.74,75.18,70.17,75.0,478100,0,0
2014-08-20,74.33,77.27,72.9,76.4,395900,0,0
2014-08-21,75.88,78.39,75.33,77.35,435300,0,0
2014-08-22,76.49,76.96,75.25,75.62,177600,0,0
2014-08-25,76.05,77.44,74.81,75.58,177400,0,0
2014-08-26,75.44,76.77,74.67,76.17,162700,0,0
2014-08-27,75.99,83.47,75.97,83.16,724200,0,0
2014-08-28,82.96,83.89,81.57,83.45,343300,0,0
2014-08-29,84.89,85.79,82.74,83.85,330500,0,0
2014-09-02,85.14,86.68,84.23,86.1,329600,0,0
2014-09-03,87.16,87.56,84.91,85.61,335300,0,0
2014-09-04,85.41,89.3,85.19,87.49,322700,0,0
2014-09-05,87.42,91.33,86.13,91.12,234800,0,0
2014-09-08,91.15,93.94,85.69,87.66,740400,0,0
2014-09-09,88.0,88.88,83.78,84.28,339900,0,0
2014-09-10,84.99,88.84,83.14,88.75,330800,0,0
2014-09-11,88.1,90.89,87.64,88.75,180100,0,0
2014-09-12,88.89,89.41,85.0,86.27,195100,0,0
2014-09-15,87.32,88.25,82.54,82.83,410000,0,0
2014-09-16,82.27,85.34,80.8,84.0,268500,0,0
2014-09-17,84.79,85.94,83.22,83.51,200800,0,0
2014-09-18,84.5,86.44,84.03,86.13,235500,0,0
2014-09-19,86.94,87.65,84.9,87.65,522200,0,0
2014-09-22,86.89,88.65,83.56,83.84,454400,0,0
2014-09-23,83.44,86.31,83.06,84.47,294800,0,0
2014-09-24,83.2,87.9,83.2,87.11,280400,0,0
2014-09-25,86.71,88.44,83.82,84.3,329500,0,0
2014-09-26,84.35,85.92,84.34,85.13,289600,0,0
2014-09-29,84.46,93.75,84.0,93.31,760300,0,0
2014-09-30,93.56,94.84,86.61,88.33,1101300,0,0
2014-10-01,88.04,88.53,83.12,84.06,602800,0,0
2014-10-02,84.45,85.05,79.62,84.23,479400,0,0
2014-10-03,85.78,87.11,83.47,85.73,344700,0,0
2014-10-06,85.98,86.58,82.81,84.68,361500,0,0
2014-10-07,83.13,84.48,82.21,82.81,450200,0,0
2014-10-08,84.33,88.92,83.04,88.44,592400,0,0
2014-10-09,88.44,90.25,84.65,85.82,521100,0,0
2014-10-10,84.63,86.71,77.77,78.13,1369300,0,0
2014-10-13,78.58,79.62,73.31,73.69,604200,0,0
2014-10-14,74.0,75.38,70.3,73.52,696200,0,0
2014-10-15,73.0,75.72,71.0,75.05,604300,0,0
2014-10-16,74.49,76.22,73.4,74.57,586700,0,0
2014-10-17,75.93,77.49,75.87,76.72,648100,0,0
2014-10-20,77.42,79.25,75.42,76.39,293000,0,0
2014-10-21,78.31,78.38,76.81,77.51,348300,0,0
2014-10-22,78.0,78.15,71.68,72.18,498800,0,0
2014-10-23,73.27,75.39,72.26,73.84,507000,0,0
2014-10-24,73.8,74.99,72.75,74.93,279600,0,0
2014-10-27,74.7,74.7,73.1,73.36,205300,0,0
2014-10-28,73.54,74.31,72.56,73.84,432600,0,0
2014-10-29,73.85,75.6,72.23,73.03,318500,0,0
2014-10-30,73.3,75.0,73.09,73.89,307900,0,0
2014-10-31,74.84,82.93,74.6,81.25,647600,0,0
2014-11-03,84.75,86.0,81.36,85.69,501100,0,0
2014-11-04,85.69,87.21,82.56,86.39,578400,0,0
2014-11-05,89.28,89.89,82.77,84.12,760700,0,0
2014-11-06,85.42,87.3,83.2,87.25,722000,0,0
2014-11-07,78.85,81.05,76.5,77.83,1650800,0,0
2014-11-10,78.03,80.34,76.61,76.79,751000,0,0
2014-11-11,74.54,79.38,74.0,78.74,1486800,0,0
2014-11-12,78.74,79.38,76.5,77.24,570900,0,0
2014-11-13,77.0,78.75,76.23,76.97,377700,0,0
2014-11-14,76.97,77.74,76.51,77.69,324300,0,0
2014-11-17,76.64,77.15,75.82,76.7,371800,0,0
2014-11-18,76.7,77.45,76.31,76.8,316300,0,0
2014-11-19,76.2,77.31,76.2,77.0,381200,0,0
2014-11-20,76.37,76.37,74.67,75.18,601000,0,0
2014-11-21,75.5,76.25,74.05,74.15,422300,0,0
2014-11-24,74.25,74.69,72.66,72.94,425500,0,0
2014-11-25,73.33,74.81,73.0,73.74,422000,0,0
2014-11-26,74.9,77.9,74.45,76.15,528000,0,0
2014-11-28,76.68,76.93,75.56,75.87,206800,0,0
2014-12-01,74.0,75.35,71.35,71.58,733700,0,0
2014-12-02,71.47,72.5,67.58,69.42,1054700,0,0
2014-12-03,69.42,72.96,69.21,72.63,1082700,0,0
2014-12-04,72.7,74.0,71.66,73.53,335900,0,0
2014-12-05,73.25,74.5,67.7,68.24,1853000,0,0
2014-12-08,67.61,67.61,59.16,64.82,2972400,0,0
2014-12-09,63.6,66.35,63.42,66.19,751900,0,0
2014-12-10,65.98,66.3,64.84,65.17,632100,0,0
2014-12-11,65.5,68.16,65.5,67.9,699500,0,0
2014-12-12,66.64,68.71,66.0,67.95,636600,0,0
2014-12-15,67.18,67.89,66.94,67.39,498300,0,0
2014-12-16,67.03,68.86,66.56,68.34,600000,0,0
2014-12-17,68.15,69.4,66.83,67.28,606600,0,0
2014-12-18,67.86,68.3,66.0,66.77,1119800,0,0
2014-12-19,67.3,68.92,66.3,66.53,629500,0,0
2014-12-22,66.1,66.39,63.61,65.27,737700,0,0
