Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-13,20.71,21.74,20.47,21.4,22079100,0.0,0
2009-11-16,21.56,21.74,20.83,21.74,2080000,0.0,0
2009-11-17,21.68,21.81,21.18,21.69,1328000,0.0,0
2009-11-18,21.65,21.67,21.18,21.23,918300,0.0,0
2009-11-19,20.96,21.78,20.96,21.53,1031500,0.0,0
2009-11-20,21.18,21.96,21.18,21.85,1080900,0.0,0
2009-11-23,22.31,22.57,21.82,22.03,741100,0.0,0
2009-11-24,22.22,22.26,21.89,22.12,633100,0.0,0
2009-11-25,21.65,22.4,21.64,22.35,362600,0.0,0
2009-11-27,21.41,21.93,21.41,21.79,141400,0.0,0
2009-11-30,21.76,21.76,21.29,21.65,853000,0.0,0
2009-12-01,22.06,22.19,21.65,21.94,803500,0.0,0
2009-12-02,21.92,22.36,21.89,22.22,571300,0.0,0
2009-12-03,22.42,22.42,21.65,21.94,410000,0.0,0
2009-12-04,22.09,22.57,21.93,22.45,318100,0.0,0
2009-12-07,22.38,22.38,21.91,22.24,271500,0.0,0
2009-12-08,22.12,22.36,21.65,22.24,652900,0.0,0
2009-12-09,22.24,22.7,22.12,22.59,609400,0.0,0
2009-12-10,23.32,23.32,22.02,22.31,848400,0.0,0
2009-12-11,22.22,22.35,21.75,21.97,600300,0.0,0
2009-12-14,21.92,21.96,21.42,21.46,489100,0.0,0
2009-12-15,21.46,21.55,21.2,21.36,700100,0.0,0
2009-12-16,21.5,21.7,21.23,21.4,585400,0.0,0
2009-12-17,21.42,21.42,20.78,21.12,634000,0.0,0
2009-12-18,21.28,21.28,20.81,21.25,2105100,0.0,0
2009-12-21,21.18,21.28,20.87,21.27,536400,0.0,0
2009-12-22,21.26,21.28,20.99,21.09,766100,0.0,0
2009-12-23,21.86,21.89,21.09,21.1,1103000,0.0,0
2009-12-24,21.14,21.27,20.8,20.85,254300,0.0,0
2009-12-28,20.85,21.35,20.85,21.29,804300,0.0,0
2009-12-29,21.36,21.46,21.21,21.28,123500,0.0,0
2009-12-30,21.2,21.46,21.2,21.28,173300,0.0,0
2009-12-31,21.46,21.5,21.07,21.11,156700,0.0,0
2010-01-04,21.23,22.03,21.09,21.73,437200,0.0,0
2010-01-05,21.65,21.9,21.61,21.9,283600,0.0,0
2010-01-06,22.22,22.5,22.04,22.2,968100,0.0,0
2010-01-07,22.17,22.38,22.03,22.35,360700,0.0,0
2010-01-08,22.25,22.73,21.95,22.47,967300,0.0,0
2010-01-11,22.45,22.67,22.37,22.59,253500,0.0,0
2010-01-12,22.45,22.59,22.18,22.54,517700,0.0,0
2010-01-13,22.54,22.97,22.41,22.87,596300,0.0,0
2010-01-14,22.76,22.78,22.53,22.78,201500,0.0,0
2010-01-15,23.01,23.06,22.69,22.93,202100,0.0,0
