Date,Open,High,Low,Close,Volume
2020-02-10,48.58,48.92,48.48,48.9,1154100
2020-02-11,49.01,49.31,48.78,48.96,1556100
2020-02-12,48.98,48.98,48.29,48.79,2394400
2020-02-13,48.71,49.26,48.71,49.11,2366400
2020-02-14,49.26,49.82,49.19,49.81,2099600
2020-02-18,49.92,50.05,49.42,49.92,1769300
2020-02-19,49.86,49.97,49.61,49.67,1056900
2020-02-20,49.69,50.29,49.52,50.22,1907200
2020-02-21,50.16,50.51,50.09,50.42,2318300
2020-02-24,50.03,50.73,49.95,50.01,1563500
2020-02-25,50.08,50.26,48.88,48.99,2645000
2020-02-26,49.09,49.64,48.75,48.78,2807600
2020-02-27,48.38,48.79,46.48,46.54,3211600
2020-02-28,45.73,45.73,43.58,44.53,3679600
2020-03-02,44.87,46.74,44.71,46.61,2408900
2020-03-03,46.84,48.02,46.24,46.89,2682300
2020-03-04,47.59,48.96,47.59,48.85,2033200
2020-03-05,48.12,48.66,47.66,48.25,1439000
2020-03-06,47.1,47.96,45.99,47.82,1929400
2020-03-09,46.03,46.58,44.87,45.12,3710100
2020-03-10,45.93,46.52,44.17,46.51,3232200
2020-03-11,45.39,45.58,43.69,44.07,3916800
2020-03-12,41.43,44.43,39.94,40.85,4448100
2020-03-13,42.44,44.31,40.79,44.21,3449900
2020-03-16,41.06,41.06,36.21,36.45,3233800
2020-03-17,37.41,39.54,35.85,38.45,3165200
2020-03-18,36.12,38.55,33.98,35.17,3404600
2020-03-19,34.88,36.74,33.21,33.42,2658300
2020-03-20,33.51,34.21,31.14,31.71,3615200
2020-03-23,31.64,31.68,28.91,29.74,2820700
2020-03-24,30.9,31.91,29.45,30.6,3173300
2020-03-25,30.39,34.33,30.05,32.56,2905500
2020-03-26,32.41,35.56,32.04,35.42,2268500
2020-03-27,34.27,38.57,34.07,37.56,2046200
2020-03-30,37.94,38.21,35.61,37.34,3025800
2020-03-31,36.85,37.48,34.84,36.17,4383200
2020-04-01,34.27,34.86,31.62,32.65,2544000
2020-04-02,31.97,33.67,30.78,31.63,2190200
2020-04-03,31.23,32.46,31.0,31.3,1863200
2020-04-06,32.93,35.18,32.93,34.98,2832100
2020-04-07,36.33,37.0,35.24,35.39,3175100
2020-04-08,35.75,39.04,35.36,38.66,2813900
2020-04-09,39.0,41.88,39.0,41.12,3005000
2020-04-13,40.62,40.89,38.48,38.56,1864300
2020-04-14,39.48,40.04,38.65,39.36,2366500
2020-04-15,38.21,38.64,36.74,37.0,2494800
2020-04-16,37.19,37.42,36.01,36.63,2520700
2020-04-17,37.58,39.14,37.52,38.94,2744700
