Date,Open,High,Low,Close,Volume
2020-02-10,19.26,19.27,18.96,19.13,3954200
2020-02-11,19.18,19.23,18.5,18.57,4255600
2020-02-12,18.5,18.55,18.02,18.23,6732600
2020-02-13,18.22,18.54,18.15,18.38,3111100
2020-02-14,18.44,18.76,18.31,18.7,3157300
2020-02-18,18.69,18.73,18.4,18.52,2623600
2020-02-19,18.53,18.58,17.97,18.02,3098800
2020-02-20,18.01,18.42,17.93,18.41,3191500
2020-02-21,18.37,18.61,18.3,18.52,3001600
2020-02-24,18.36,18.54,18.28,18.42,3861600
2020-02-25,18.52,18.52,17.98,18.04,3887800
2020-02-26,18.05,18.15,17.74,17.75,3828600
2020-02-27,17.53,17.92,17.03,17.17,6147100
2020-02-28,16.82,17.01,16.3,16.85,9435900
2020-03-02,16.89,17.35,16.5,17.3,5957100
2020-03-03,17.31,17.71,17.07,17.25,8309100
2020-03-04,17.44,17.86,17.4,17.75,4390300
2020-03-05,17.45,17.61,17.19,17.35,5061600
2020-03-06,16.94,16.94,16.43,16.83,3610900
2020-03-09,15.94,16.04,15.11,15.12,6039900
2020-03-10,15.54,15.75,14.88,15.71,4885700
2020-03-11,15.32,15.34,14.39,14.42,7932800
2020-03-12,13.46,13.5,9.71,12.35,9752800
2020-03-13,13.06,13.22,12.11,12.84,9039200
2020-03-16,11.95,12.05,10.26,10.29,10840500
2020-03-17,10.54,10.75,9.71,10.55,10354800
2020-03-18,9.86,9.95,9.03,9.48,7871800
2020-03-19,9.35,10.58,8.75,9.95,5697100
2020-03-20,10.17,10.99,9.78,10.32,13813700
2020-03-23,10.22,10.32,8.86,9.14,9990700
2020-03-24,9.76,10.25,9.47,10.19,8134000
2020-03-25,10.37,11.72,9.77,10.87,6815800
2020-03-26,11.06,11.45,10.29,10.99,7089000
2020-03-27,10.53,10.56,9.99,10.1,7074700
2020-03-30,10.06,10.17,9.28,9.81,9413000
2020-03-31,9.65,9.82,9.0,9.39,11178700
2020-04-01,8.72,9.0,8.25,8.3,9015300
2020-04-02,8.3,8.46,7.45,7.75,8732800
2020-04-03,7.69,8.14,7.52,7.77,8405100
2020-04-06,8.55,8.84,8.14,8.66,9092800
2020-04-07,9.48,10.26,9.13,9.15,12017100
2020-04-08,9.36,9.69,9.05,9.63,6226400
2020-04-09,10.18,11.24,10.18,10.82,10279100
2020-04-13,10.8,10.84,10.12,10.55,6093700
2020-04-14,10.77,11.1,10.55,10.73,5605200
2020-04-15,10.03,10.15,9.58,9.71,5323900
2020-04-16,9.58,9.61,8.41,8.48,7247100
2020-04-17,9.13,9.55,8.79,8.92,7354400
