Date,Open,High,Low,Close,Volume
2020-02-10,258.3,264.41,257.5,263.89,717900
2020-02-11,271.28,286.55,271.12,283.09,1776900
2020-02-12,283.16,292.25,280.28,291.87,1099000
2020-02-13,291.86,291.98,287.7,288.85,611800
2020-02-14,289.64,293.82,288.61,293.66,425200
2020-02-18,293.66,293.79,288.89,290.78,581200
2020-02-19,292.99,292.99,288.4,288.92,576300
2020-02-20,288.66,291.45,285.1,291.19,606300
2020-02-21,291.49,308.86,286.46,294.7,1696000
2020-02-24,294.85,298.08,293.35,294.56,825400
2020-02-25,294.93,301.42,286.57,290.16,881600
2020-02-26,291.57,292.34,284.3,287.35,844400
2020-02-27,282.09,287.47,269.71,271.02,1324900
2020-02-28,266.19,267.58,256.39,264.24,1942500
2020-03-02,266.09,284.28,265.1,284.13,1231500
2020-03-03,284.09,294.45,281.03,285.74,1193900
2020-03-04,287.69,303.63,286.58,302.27,1180800
2020-03-05,296.53,302.72,294.93,299.36,1020600
2020-03-06,291.7,294.83,275.9,284.65,1049600
2020-03-09,270.01,275.61,263.67,264.29,1079100
2020-03-10,269.86,282.29,264.89,281.44,1176900
2020-03-11,272.48,279.89,270.78,274.26,1096000
2020-03-12,256.74,281.6,245.14,263.54,1721500
2020-03-13,275.93,282.25,265.33,281.44,1530100
2020-03-16,259.15,276.01,246.19,256.3,1664800
2020-03-17,264.21,280.3,254.5,274.03,1576700
2020-03-18,268.11,279.42,254.01,259.84,1528900
2020-03-19,261.49,261.49,232.33,244.75,1396200
2020-03-20,246.83,248.85,227.77,228.97,1384300
2020-03-23,231.14,231.14,204.87,215.12,1736200
2020-03-24,221.58,244.48,220.19,241.86,1703100
2020-03-25,237.61,250.82,237.61,242.75,1178900
2020-03-26,244.74,266.85,242.98,264.07,1038400
2020-03-27,250.85,269.61,250.85,260.97,849700
2020-03-30,268.99,279.96,259.71,278.22,824700
2020-03-31,273.36,273.86,262.02,269.54,1856000
2020-04-01,257.89,267.58,251.76,260.06,834500
2020-04-02,259.14,278.2,255.96,274.5,1091700
2020-04-03,272.48,275.8,259.98,264.38,668600
2020-04-06,272.45,278.88,268.01,277.02,1380500
2020-04-07,289.04,289.54,276.05,276.22,734100
2020-04-08,278.63,303.25,277.08,301.58,864100
2020-04-09,304.42,314.34,297.3,305.33,1386200
2020-04-13,302.4,303.57,284.48,288.54,601700
2020-04-14,293.34,308.28,289.55,302.13,805800
2020-04-15,302.1,303.09,294.53,301.34,661200
2020-04-16,300.04,309.28,299.65,308.21,584900
2020-04-17,313.07,315.34,307.85,314.33,762700
