Date,Open,High,Low,Close,Volume
2020-02-10,223.56,224.24,222.85,224.17,478300.0
2020-02-11,224.15,225.97,223.34,224.11,744800.0
2020-02-12,223.99,227.01,222.98,224.99,883700.0
2020-02-13,224.69,227.28,224.69,226.29,521500.0
2020-02-14,226.72,230.69,226.38,230.51,607600.0
2020-02-18,230.78,231.05,228.36,229.46,643100.0
2020-02-19,229.05,229.05,216.27,216.63,2025300.0
2020-02-20,216.61,220.39,216.14,220.17,1110500.0
2020-02-21,219.64,225.12,219.58,223.53,1379200.0
2020-02-24,222.99,225.44,221.85,224.22,1636000.0
2020-02-25,224.01,224.92,217.16,218.69,1644600.0
2020-02-26,217.7,227.68,216.83,225.96,1829700.0
2020-02-27,225.2,226.76,209.09,209.21,1764900.0
2020-02-28,206.68,210.59,202.37,207.04,2460300.0
2020-03-02,208.25,217.62,207.86,217.07,1548300.0
2020-03-03,216.0,218.94,211.83,215.56,1764300.0
2020-03-04,217.82,224.07,216.99,223.84,968000.0
2020-03-05,221.87,227.3,219.44,226.79,964300.0
2020-03-06,222.76,227.76,220.22,226.67,1084000.0
2020-03-09,218.51,225.53,217.82,221.34,1697100.0
2020-03-10,224.59,227.68,216.37,227.61,1511500.0
2020-03-11,223.81,225.74,217.88,218.25,1575500.0
2020-03-12,208.92,216.42,199.19,199.51,2334400.0
2020-03-13,206.22,213.45,202.77,211.34,2419500.0
2020-03-16,199.69,206.0,186.8,186.97,2003900.0
2020-03-17,191.36,205.79,190.49,198.36,1744200.0
2020-03-18,190.69,203.4,187.06,189.96,2085800.0
2020-03-19,189.98,193.58,184.06,187.6,1939000.0
2020-03-20,186.26,190.0,169.15,171.22,2396600.0
2020-03-23,170.32,173.18,155.37,160.61,2143000.0
2020-03-24,163.0,170.44,159.08,168.65,1876900.0
2020-03-25,167.22,187.08,165.01,176.54,1549800.0
2020-03-26,176.54,189.34,174.0,187.77,1575500.0
2020-03-27,184.8,197.95,183.54,191.52,1750000.0
2020-03-30,195.86,202.99,190.32,201.63,1238600.0
2020-03-31,199.44,201.67,192.1,198.61,1619000.0
2020-04-01,192.26,197.11,190.14,196.62,1563900.0
2020-04-02,194.14,196.17,184.73,192.87,2148500.0
2020-04-03,191.13,197.0,190.96,194.08,991400.0
2020-04-06,199.79,204.88,197.0,203.73,1296300.0
2020-04-07,202.41,212.3,196.96,197.26,1234500.0
2020-04-08,198.31,201.65,193.3,199.07,1363300.0
2020-04-09,200.56,209.52,200.29,208.59,1613200.0
2020-04-13,206.89,207.87,200.22,201.43,771500.0
2020-04-14,205.98,210.27,201.73,204.87,988700.0
2020-04-15,202.82,204.47,192.27,195.3,1214200.0
2020-04-16,198.21,200.0,193.77,193.96,1097200.0
2020-04-17,197.2,198.14,194.06,196.48,859600.0
