Date,Open,High,Low,Close,Volume
2020-02-10,238.68,242.87,237.8,242.68,1576800
2020-02-11,245.52,257.54,245.52,253.21,3231900
2020-02-12,253.22,255.59,251.03,255.11,1625400
2020-02-13,254.56,256.36,253.37,255.83,1146600
2020-02-14,255.93,257.25,254.2,255.18,1600700
2020-02-18,254.24,254.54,251.63,251.88,1998500
2020-02-19,250.19,251.34,246.82,247.07,2618500
2020-02-20,246.95,247.5,243.7,246.51,2150300
2020-02-21,246.91,247.61,245.77,245.98,2570200
2020-02-24,243.8,247.74,242.6,244.09,2329800
2020-02-25,246.89,252.93,243.14,245.12,2268600
2020-02-26,245.12,247.33,239.0,241.66,2024600
2020-02-27,238.99,243.87,231.93,231.96,3168700
2020-02-28,225.76,227.76,217.12,225.86,5188100
2020-03-02,228.08,239.88,227.13,239.75,2718500
2020-03-03,239.75,245.81,237.85,241.64,3502600
2020-03-04,244.56,250.92,244.3,250.61,2350400
2020-03-05,247.52,249.85,242.52,245.91,1969400
2020-03-06,242.16,246.55,236.91,245.3,2693600
2020-03-09,230.47,238.61,224.06,230.9,3209200
2020-03-10,235.76,243.19,228.89,242.86,2658300
2020-03-11,236.38,238.19,227.73,231.93,3360600
2020-03-12,215.39,230.76,203.29,216.92,4734500
2020-03-13,224.59,240.56,219.1,238.0,4220300
2020-03-16,205.79,228.85,200.53,201.91,4093100
2020-03-17,209.3,233.92,202.78,226.58,4527100
2020-03-18,209.13,234.86,205.31,216.24,4210000
2020-03-19,216.66,218.87,200.68,208.13,3847800
2020-03-20,206.14,209.13,191.57,194.58,3940900
2020-03-23,195.18,195.45,173.59,178.34,3890100
2020-03-24,187.01,193.04,178.5,189.48,4221400
2020-03-25,188.11,207.67,185.26,198.43,3201500
2020-03-26,197.33,225.35,197.18,221.28,3413500
2020-03-27,215.29,221.12,210.85,217.57,3367100
2020-03-30,221.75,231.0,220.42,229.62,2581600
2020-03-31,227.51,229.04,215.02,216.84,4629900
2020-04-01,204.95,212.51,201.19,206.11,3772000
2020-04-02,206.14,220.17,204.73,219.83,3993100
2020-04-03,218.25,222.82,215.92,221.87,2858000
2020-04-06,227.07,235.24,226.06,234.2,3050300
2020-04-07,240.11,242.87,226.09,226.82,2226100
2020-04-08,228.68,248.61,227.05,248.21,3329400
2020-04-09,247.47,259.35,247.17,258.52,4331900
2020-04-13,256.7,257.35,246.76,249.76,1830900
2020-04-14,255.08,257.66,252.52,255.1,2011800
2020-04-15,252.93,252.98,243.21,247.49,1909700
2020-04-16,249.59,252.72,247.55,251.78,1640700
2020-04-17,256.56,257.77,248.08,254.06,2328100
