Date,Open,High,Low,Close,Volume
2020-02-10,122.82,125.12,122.14,125.09,1854200
2020-02-11,125.45,126.64,124.33,124.54,1869900
2020-02-12,124.38,126.89,124.31,126.06,1829700
2020-02-13,125.5,126.7,125.44,125.54,1610100
2020-02-14,124.93,130.8,124.22,130.47,3785900
2020-02-18,130.51,132.19,130.15,132.16,3167800
2020-02-19,132.0,132.69,131.02,131.38,2250500
2020-02-20,132.34,135.29,131.84,135.24,3939700
2020-02-21,135.46,137.38,134.97,137.05,3346800
2020-02-24,135.91,136.16,133.62,134.21,3314000
2020-02-25,135.31,136.11,131.88,132.5,5027100
2020-02-26,132.46,132.9,129.3,129.36,2665400
2020-02-27,128.21,128.35,122.02,122.23,2844900
2020-02-28,120.18,120.18,114.5,119.17,5045700
2020-03-02,119.96,129.75,119.67,129.47,6312700
2020-03-03,129.71,132.18,126.17,128.58,4144400
2020-03-04,130.66,133.97,129.53,133.93,2950400
2020-03-05,131.58,133.26,127.05,128.86,2408700
2020-03-06,125.23,128.12,123.09,127.24,3622100
2020-03-09,119.55,122.99,118.07,119.73,2708400
2020-03-10,123.39,134.65,122.45,133.4,9935000
2020-03-11,129.98,137.12,128.08,135.93,34673400
2020-03-12,126.99,129.7,123.65,127.37,9406200
2020-03-13,132.33,142.49,126.63,142.22,6545900
2020-03-16,132.42,139.62,127.51,128.31,6914100
2020-03-17,131.68,139.75,128.94,138.24,8061000
2020-03-18,131.81,139.67,128.33,137.34,7986500
2020-03-19,137.2,137.35,121.39,125.27,4429300
2020-03-20,125.95,129.63,119.01,121.2,4732000
2020-03-23,120.48,120.48,105.0,107.9,3915400
2020-03-24,111.55,118.21,107.63,116.72,4666500
2020-03-25,116.98,128.99,116.98,121.43,3729600
2020-03-26,121.81,134.86,121.21,134.13,3885100
2020-03-27,130.33,135.94,129.64,132.85,3703000
2020-03-30,134.58,140.98,134.31,139.81,3774600
2020-03-31,139.17,139.53,130.02,138.91,3774200
2020-04-01,132.85,135.16,127.12,134.48,2542100
2020-04-02,132.3,136.28,131.06,135.01,2551500
2020-04-03,133.96,137.57,132.19,136.49,2819800
2020-04-06,141.15,142.4,138.96,139.5,2425800
2020-04-07,142.85,144.06,139.23,140.5,2359500
2020-04-08,140.75,147.11,139.03,145.81,2104300
2020-04-09,146.97,152.59,146.63,148.29,3032600
2020-04-13,146.85,146.98,140.19,140.71,2361200
2020-04-14,143.96,147.82,143.53,144.88,3636300
2020-04-15,142.65,144.09,138.85,140.9,4310800
2020-04-16,141.47,142.88,139.3,141.95,4086300
2020-04-17,144.9,149.74,142.69,149.2,1799400
