Date,Open,High,Low,Close,Volume
2020-02-10,167.17,169.35,166.96,169.35,514300
2020-02-11,169.76,171.36,169.26,170.42,550800
2020-02-12,170.8,172.8,170.13,172.17,779000
2020-02-13,172.16,173.55,172.06,172.33,630300
2020-02-14,172.55,173.76,172.33,173.67,463600
2020-02-18,173.82,174.48,172.03,172.6,477400
2020-02-19,172.6,172.75,167.96,167.98,773000
2020-02-20,167.79,168.16,166.85,167.51,770400
2020-02-21,167.08,167.51,166.04,166.77,916200
2020-02-24,164.88,166.27,164.05,165.54,955500
2020-02-25,165.82,165.99,161.84,162.48,763000
2020-02-26,162.85,163.99,161.71,161.91,945800
2020-02-27,160.28,161.56,153.46,153.57,1388700
2020-02-28,151.3,152.71,146.77,150.79,1578000
2020-03-02,151.79,154.83,150.3,154.46,1201500
2020-03-03,155.23,159.18,153.35,156.62,1153700
2020-03-04,158.64,162.27,158.19,162.27,1052700
2020-03-05,159.61,161.55,157.85,159.78,834600
2020-03-06,157.24,158.79,153.37,157.92,934700
2020-03-09,152.26,153.3,146.85,147.24,1064200
2020-03-10,150.41,156.12,146.91,155.99,1146800
2020-03-11,152.29,152.76,148.92,150.3,1048100
2020-03-12,140.7,144.62,135.15,135.41,1336900
2020-03-13,141.19,147.28,132.49,146.68,2054300
2020-03-16,133.37,133.37,120.88,121.43,1603900
2020-03-17,124.49,134.53,119.2,134.21,1442300
2020-03-18,125.79,133.34,123.14,132.0,1545000
2020-03-19,130.0,135.39,127.52,131.05,1116000
2020-03-20,132.62,133.68,120.22,122.42,2560000
2020-03-23,121.12,121.12,108.44,114.09,1195400
2020-03-24,118.8,128.77,116.39,128.58,1061800
2020-03-25,127.35,138.75,126.09,132.44,1356700
2020-03-26,133.44,141.37,129.86,140.78,2473900
2020-03-27,136.18,145.5,134.63,142.44,1533200
2020-03-30,143.98,145.74,138.75,144.65,1095400
2020-03-31,140.0,142.74,133.02,137.06,1869300
2020-04-01,131.67,133.21,127.57,131.24,979500
2020-04-02,129.0,132.43,127.42,131.38,1229100
2020-04-03,129.41,133.02,128.54,129.99,780900
2020-04-06,137.09,141.37,134.7,137.68,999100
2020-04-07,143.38,145.78,137.95,138.27,820100
2020-04-08,139.81,148.9,137.64,147.44,857500
2020-04-09,149.25,158.47,149.25,157.8,1360100
2020-04-13,158.1,158.1,144.8,147.35,762500
2020-04-14,150.93,156.53,150.76,155.36,618600
2020-04-15,152.05,155.2,148.8,152.01,981200
2020-04-16,152.29,153.15,150.01,152.07,1010800
2020-04-17,154.82,156.32,153.01,155.31,454300
